feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-3.9945453463805234e-05,0.0001097737474579349,-0.00017433417405248266,2.332084075582863e-05
command_pitch,-0.00022290276278708117,-4.384343453445533e-05,0.00017417340929150584,-4.8628349522164686e-05
command_yaw,1.1615180191896204e-05,-3.638955073513278e-05,2.5026371507775268e-05,2.4154443744080746e-05
command_throttle,0.00021292414150320983,0.00014226233513324897,-0.0002993210223063834,0.00013489366633834455
roll,-0.0036515191659768098,-0.00948209845842534,-0.0005486646499129613,-0.0037523089143926148
pitch,0.003253211684841365,-0.00015491843367726173,-0.00015887427748085295,0.0015078465677087712
yaw,-0.00046363563631813474,-0.0001496015033576698,-0.00017360185308619398,0.0004185985635187742
roll_rate,0.0009062226860810179,-0.00031989157068962586,0.0003378393788499559,0.00021680515208291926
pitch_rate,-0.00010515499974295651,-0.00011671495917875081,-0.0005904087332466717,0.0007021737794876547
yaw_rate,-0.00015870456196540665,0.0001586599157693551,-2.3382045646400675e-05,-4.151696097763003e-05
position_x,3.68936932834663e-05,-1.9590827765025412e-05,7.698373273406535e-05,5.7764414053914674e-05
position_y,8.746550601019555e-06,-4.644484430112657e-06,1.8250874569278566e-05,1.3694464694011011e-05
position_z,8.620837023533304e-06,-3.1471734514807713e-06,1.5550119887402105e-06,3.977350492144323e-06
velocity_x,-0.0002851136700590509,-5.790802188072425e-05,0.00019792515030471466,-0.00011845992253467418
velocity_y,0.0003170573164157814,-0.00011130943141701503,0.00037104925154767346,7.17234238628259e-05
velocity_z,-3.205763037920395e-05,-9.670130910712626e-06,1.9199260465648833e-05,-3.055877534639648e-05
altitude,-8.589762583659223e-06,3.1217537276153503e-06,-1.4753425389345086e-06,-3.916397066094576e-06
vertical_speed,3.197195094480342e-05,9.635859786570602e-06,-1.9406135878778773e-05,3.050849550733837e-05
heading,-0.0004677275063067804,-0.00015678702189092546,-0.00020440109083759433,0.0004169933334925089
command_roll__lag_1,8.316868039837051e-06,1.6983051302481615e-06,5.959033032289906e-06,5.979237327313156e-06
command_pitch__lag_1,-1.3052753946745008e-05,-4.527241943945463e-06,1.3693461981445685e-05,-7.341837167457407e-06
command_yaw__lag_1,3.1880290018651894e-06,1.1653422438250318e-06,-1.9197206420307703e-06,3.2486149670050613e-06
command_throttle__lag_1,-3.8589416119487615e-06,-1.0656707723237782e-06,2.5401299458459946e-06,-1.6593389622831475e-06
roll__lag_1,-0.003710462830625515,-0.009411454273253059,-0.0006472070067523642,-0.0038704095921997072
pitch__lag_1,0.00324450181125112,-0.00016091308260345153,-0.000215945928099257,0.0014965777795487448
yaw__lag_1,-0.00046869666065940424,-0.00015728828390899975,-0.00021132903084465833,0.000415922675983467
roll_rate__lag_1,0.0009084468520197227,-0.0003187172785184694,0.00035384721124035725,0.00022003165386394404
