received_time_ns,x,y,z,vx,vy,vz
1775928749475714937,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928749527839933,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928749580916811,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928749633387815,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928749685376015,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928749738540539,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928749790579457,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928749843332823,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928749895629175,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928749947938871,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928750000429075,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928750052451547,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928750105132403,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928750157266713,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928750210128237,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928750262565931,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928750265358602,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750367447047,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750370785818,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750422885631,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750525385523,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750527755548,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750580163899,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750633322408,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750685546603,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750737787150,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750790055408,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750842542989,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750894740208,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928750947786464,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928750999965541,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751051935342,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751104867746,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751156788493,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751208937683,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751262257086,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751314402020,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751366972128,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751368332960,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751419973554,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751471801727,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751523821928,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751576046188,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751628285680,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751681562044,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751734329779,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928751787238343,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928751839876642,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928751891683568,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928751943502109,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928751996133240,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752048209728,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752101118198,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752153355610,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752205841530,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752258029344,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752310759033,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752363115579,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752419347491,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752420711972,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752472451572,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752524924819,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752579220009,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752631949282,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752685052147,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752738194179,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752790356969,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752842361364,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752897652658,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928752949942933,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753002118108,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753055090832,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753107580848,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753159824406,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753211808226,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753263630065,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753267839280,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753319769469,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753371740457,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753424104684,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753476165174,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753530559626,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753583833400,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753636190971,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753688393089,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753740289871,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753792302298,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753844503329,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753897841805,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928753950305358,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754002218812,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754054435971,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754106420048,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754158984623,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754210812991,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754262698127,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754314637820,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754316540880,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754368595931,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754420591240,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754472571573,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754524910105,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754577321948,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754630097559,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754681890088,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754733811094,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754786097564,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754837937100,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754889734781,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754941603181,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928754993822388,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755046127770,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755098810488,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755151070527,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755202848498,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755255107993,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755306922923,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755358954104,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755410845224,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755462919060,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755515169691,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755516894835,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755569596113,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755621868184,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755674571413,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755726423750,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755778527377,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755831199055,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755883050560,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755937419158,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928755989381381,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756042033284,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756094652356,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756147471968,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756200043201,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756251829812,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756303621480,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756355551960,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756408411602,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756460323139,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756512406671,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756564209698,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756616604808,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756618819413,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756671126716,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928756723511042,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928756775568911,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928756830450875,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928756883119738,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928756935803064,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928756987679178,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928757039826006,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928757091800454,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928757143807509,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928757196415382,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928757249658665,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928757301914419,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928757353810757,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928757405931889,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928757458260857,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928757510875835,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759566039214,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759567670377,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759568850318,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759569954964,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759571050107,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759572547672,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759573586817,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759574587369,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759575749487,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759577106767,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759578385586,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928759579718035,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759580819802,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759581913921,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759582998056,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759584046895,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759584962234,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759585838406,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759586876782,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759587793945,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759588636678,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759589567216,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759590511034,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759591431141,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759592260722,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759593085503,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759593937387,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759594764632,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759595669252,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759596595758,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759597467194,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759598349734,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928759599482028,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928759600437782,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928759601519133,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928759602435368,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928759603293300,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928759604221022,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928759605077739,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928759605947447,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928759607106940,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928759608110981,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
