received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775928754838024042,12587,0,100,0
1775928754889821627,12587,0,100,0
1775928754941691659,12587,0,100,0
1775928754993980816,12587,0,100,0
1775928755046267031,12587,0,100,0
1775928755098930805,12587,0,100,0
1775928755151163677,12587,0,100,0
1775928755202938480,12587,0,100,0
1775928755255194135,12587,0,100,0
1775928755307024393,12587,0,100,0
1775928755359040822,12587,0,100,0
1775928755410946758,12587,0,100,0
1775928755463013809,12587,0,100,0
1775928755515285177,12587,0,100,0
1775928755516964274,12587,0,100,0
1775928755569686607,12587,0,100,0
1775928755622038388,12587,0,100,0
1775928755674658163,12587,0,100,0
1775928755726538627,12587,0,100,0
1775928755778617199,12587,0,100,0
1775928755831286541,12587,0,100,0
1775928755884925300,12587,0,100,0
1775928755937520948,12587,0,100,0
1775928755989746140,12587,0,100,0
1775928756042121890,12587,0,100,0
1775928756094778049,12587,0,100,0
1775928756147719034,12587,0,100,0
1775928756200140351,12587,0,100,0
1775928756251917554,12587,0,100,0
1775928756303708870,12587,0,100,0
1775928756355677045,12587,0,100,0
1775928756408516720,12587,0,100,0
1775928756460650235,12587,0,100,0
1775928756512493229,12587,0,100,0
1775928756564469308,12587,0,100,0
1775928756616731109,12587,0,100,0
1775928756618893587,12587,0,100,0
1775928756671357975,12587,0,100,0
1775928756723606879,12587,0,100,0
1775928756775701868,12587,0,100,0
1775928756830571320,12587,0,100,0
1775928756883239095,12587,0,100,0
1775928756935899158,12587,0,100,0
1775928756987771336,12587,0,100,0
1775928757039917619,12587,0,100,0
1775928757091890084,12587,0,100,0
1775928757143931538,12587,0,100,0
1775928757196541748,12587,0,100,0
1775928757249747655,12587,0,100,0
1775928757302009713,12587,0,100,0
1775928757353897763,12587,0,100,0
1775928757406021167,12587,0,100,0
1775928757458394998,12587,0,100,0
1775928757511003192,12587,0,100,0
1775928759566141388,12587,0,100,0
1775928759567732839,12587,0,100,0
1775928759568914412,12587,0,100,0
1775928759570009267,12587,0,100,0
1775928759571110426,12587,0,100,0
1775928759572620439,12587,0,100,0
1775928759573639135,12587,0,100,0
1775928759574684647,12587,0,100,0
1775928759575807181,12587,0,100,0
1775928759577181262,12587,0,100,0
1775928759578453776,12587,0,100,0
1775928759579786482,12587,0,100,0
1775928759580877080,12587,0,100,0
1775928759581967679,12587,0,100,0
1775928759583054502,12587,0,100,0
1775928759584110478,12587,0,100,0
1775928759585008793,12587,0,100,0
1775928759585882341,12587,0,100,0
1775928759586932781,12587,0,100,0
1775928759587839640,12587,0,100,0
1775928759588677925,12587,0,100,0
1775928759589611407,12587,0,100,0
1775928759590554649,12587,0,100,0
1775928759591474500,12587,0,100,0
1775928759592302161,12587,0,100,0
1775928759593127038,12587,0,100,0
1775928759593979627,12587,0,100,0
1775928759594806327,12587,0,100,0
1775928759595711811,12587,0,100,0
1775928759596639277,12587,0,100,0
1775928759597514713,12587,0,100,0
1775928759598393701,12587,0,100,0
1775928759599575242,12587,0,100,0
1775928759600533043,12587,0,100,0
1775928759601564892,12587,0,100,0
1775928759602481607,12587,0,100,0
1775928759603410961,12587,0,100,0
1775928759604263581,12587,0,100,0
1775928759605121706,12587,0,100,0
1775928759605989782,12587,0,100,0
1775928759607153403,12587,0,100,0
1775928759608156804,12587,0,100,0
