publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775928747537508990,2.4e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928747587954023,0.050328,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928747640422434,0.102809,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928747692778910,0.155172,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928747744729893,0.207127,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928747797487000,0.259682,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928747849872180,0.311985,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928747901688606,0.364076,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928747953472744,0.415861,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748005269330,0.467648,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748057509202,0.519619,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748110450051,0.572532,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748163142041,0.625574,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748215037729,0.677398,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748268967771,0.731378,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748321043711,0.783388,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748374145900,0.836552,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748425958582,0.88838,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748477780609,0.94015,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748529955139,0.992322,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928748582484925,1.044802,-0.19885648148273513,0.0,-0.19885648148273513,0.0,0.65,0.0,-0.19885648148273513,0.0,0.65,random_active
1775928748635220370,1.097559,-0.19885648148273513,0.0,-0.19885648148273513,0.0,0.65,0.0,-0.19885648148273513,0.0,0.65,random_active
1775928748687095707,1.149386,-0.19885648148273513,0.0,-0.19885648148273513,0.0,0.65,0.0,-0.19885648148273513,0.0,0.65,random_active
1775928748739777137,1.20209,-0.19885648148273513,0.0,-0.19885648148273513,0.0,0.65,0.0,-0.19885648148273513,0.0,0.65,random_active
1775928748791829014,1.254121,-0.19885648148273513,0.0,-0.19885648148273513,0.0,0.65,0.0,-0.19885648148273513,0.0,0.65,random_active
1775928748845081951,1.307414,-0.11336173273676553,0.0,-0.11336173273676553,0.0,0.65,0.0,-0.11336173273676553,0.0,0.65,random_active
1775928748897322816,1.359592,-0.11336173273676553,0.0,-0.11336173273676553,0.0,0.65,0.0,-0.11336173273676553,0.0,0.65,random_active
1775928748949937112,1.412208,-0.11336173273676553,0.0,-0.11336173273676553,0.0,0.65,0.0,-0.11336173273676553,0.0,0.65,random_active
1775928749002473393,1.464832,-0.11336173273676553,0.0,-0.11336173273676553,0.0,0.65,0.0,-0.11336173273676553,0.0,0.65,random_active
1775928749054445785,1.516775,-0.11336173273676553,0.0,-0.11336173273676553,0.0,0.65,0.0,-0.11336173273676553,0.0,0.65,random_active
1775928749106783513,1.569139,-0.11336173273676553,0.0,-0.11336173273676553,0.0,0.65,0.0,-0.11336173273676553,0.0,0.65,random_active
1775928749158736193,1.621015,-0.10493877374434851,0.0,-0.10493877374434851,0.0,0.65,0.0,-0.10493877374434851,0.0,0.65,random_active
1775928749211558933,1.67383,-0.10493877374434851,0.0,-0.10493877374434851,0.0,0.65,0.0,-0.10493877374434851,0.0,0.65,random_active
1775928749264577637,1.726836,-0.10493877374434851,0.0,-0.10493877374434851,0.0,0.65,0.0,-0.10493877374434851,0.0,0.65,random_active
1775928749318181478,1.780456,-0.10493877374434851,0.0,-0.10493877374434851,0.0,0.65,0.0,-0.10493877374434851,0.0,0.65,random_active
1775928749370617988,1.832965,-0.10493877374434851,0.0,-0.10493877374434851,0.0,0.65,0.0,-0.10493877374434851,0.0,0.65,random_active
1775928749422465518,1.884774,-0.10493877374434851,0.0,-0.10493877374434851,0.0,0.65,0.0,-0.10493877374434851,0.0,0.65,random_active
1775928749475491102,1.937753,-0.1747395491727795,0.0,-0.1747395491727795,0.0,0.65,0.0,-0.1747395491727795,0.0,0.65,random_active
1775928749527504517,1.989763,-0.1747395491727795,0.0,-0.1747395491727795,0.0,0.65,0.0,-0.1747395491727795,0.0,0.65,random_active
1775928749580513236,2.042812,-0.1747395491727795,0.0,-0.1747395491727795,0.0,0.65,0.0,-0.1747395491727795,0.0,0.65,random_active
1775928749633131757,2.095266,-0.1747395491727795,0.0,-0.1747395491727795,0.0,0.65,0.0,-0.1747395491727795,0.0,0.65,random_active
1775928749685093109,2.147404,-0.1747395491727795,0.0,-0.1747395491727795,0.0,0.65,0.0,-0.1747395491727795,0.0,0.65,random_active
1775928749738284993,2.200586,0.1111540809578237,0.0,0.1111540809578237,0.0,0.65,0.0,0.1111540809578237,0.0,0.65,random_active
1775928749790282760,2.252573,0.1111540809578237,0.0,0.1111540809578237,0.0,0.65,0.0,0.1111540809578237,0.0,0.65,random_active
1775928749843101020,2.305418,0.1111540809578237,0.0,0.1111540809578237,0.0,0.65,0.0,0.1111540809578237,0.0,0.65,random_active
1775928749895405949,2.357765,0.1111540809578237,0.0,0.1111540809578237,0.0,0.65,0.0,0.1111540809578237,0.0,0.65,random_active
1775928749947643166,2.409897,0.1111540809578237,0.0,0.1111540809578237,0.0,0.65,0.0,0.1111540809578237,0.0,0.65,random_active
1775928750000169049,2.462513,0.1111540809578237,0.0,0.1111540809578237,0.0,0.65,0.0,0.1111540809578237,0.0,0.65,random_active
1775928750052163074,2.514472,0.09736818073996956,0.0,0.09736818073996956,0.0,0.65,0.0,0.09736818073996956,0.0,0.65,random_active
1775928750104887673,2.567214,0.09736818073996956,0.0,0.09736818073996956,0.0,0.65,0.0,0.09736818073996956,0.0,0.65,random_active
1775928750156985215,2.61927,0.09736818073996956,0.0,0.09736818073996956,0.0,0.65,0.0,0.09736818073996956,0.0,0.65,random_active
1775928750209836084,2.671761,0.09736818073996956,0.0,0.09736818073996956,0.0,0.65,0.0,0.09736818073996956,0.0,0.65,random_active
1775928750262272562,2.724602,0.09736818073996956,0.0,0.09736818073996956,0.0,0.65,0.0,0.09736818073996956,0.0,0.65,random_active
