future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.04273476253620224,0.0005559101415658629,6.671131451646829,0.1631710843769405,-0.0008458695919576001,-1.1921599243133518
