future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.04994830045245045,-0.04529378948728862,0.3188749427024776,-0.1190420407451685,-0.0038750846960428284,-0.1983417795694971,-0.023497173708527094,0.020418719731538706,0.04766490828237835,-0.006130442544048868,-0.10986553388322583,-0.018968586226642596,-0.04766490828237835,0.018968586226642596,0.3126418409527319
