received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885413907597312,2844000,0.0,0.0,0.0,0.0
1775885413911597312,2848000,0.0,0.0,0.0,0.0
1775885414107597312,3044000,0.0,0.0,0.0,0.0
1775885414307597312,3244000,0.0,0.0,0.0,0.0
1775885414511597312,3448000,0.0,0.0,0.0,0.0
1775885414703597312,3640000,0.0,0.0,0.0,0.0
1775885414907597312,3844000,0.0,0.0,0.0,0.0
1775885415107597312,4044000,0.0,0.0,0.0,0.0
1775885415307597312,4244000,0.0,0.0,0.0,0.0
1775885415507597312,4444000,0.0,0.0,0.0,0.0
1775885415707597312,4644000,0.0,0.0,0.0,0.0
1775885415907597312,4844000,0.0,0.0,0.0,0.0
1775885416115597312,5052000,0.0,0.0,0.0,0.0
1775885416307597312,5244000,0.0,0.0,0.0,0.0
1775885416507597312,5444000,0.0,0.0,0.0,0.0
1775885416707597312,5644000,0.0,0.0,0.0,0.0
1775885416903597312,5840000,0.0,0.0,0.0,0.0
1775885417107597312,6044000,0.0,0.0,0.0,0.0
1775885417307597312,6244000,0.0,0.0,0.0,0.0
1775885417507597312,6444000,0.0,0.0,0.0,0.0
1775885417707597312,6644000,0.0,0.0,0.0,0.0
1775885417907597312,6844000,0.0,0.0,0.0,0.0
1775885418103597312,7040000,0.0,0.0,0.0,0.0
1775885418307597312,7244000,0.0,0.0,0.0,0.0
1775885418507597312,7444000,0.0,0.0,0.0,0.0
1775885418707597312,7644000,0.0,0.0,0.0,0.0
1775885418907597312,7844000,0.0,0.0,0.0,0.0
1775885419115597312,8052000,0.0,0.0,0.0,0.0
1775885419307597312,8244000,0.0,0.0,0.0,0.0
1775885419507597312,8444000,0.0,0.0,0.0,0.0
1775885419703597312,8640000,0.0,0.0,0.0,0.0
1775885419907597312,8844000,0.0,0.0,0.0,0.0
1775885420107597312,9044000,0.0,0.0,0.0,0.0
1775885420307597312,9244000,0.0,0.0,0.0,0.0
1775885420511597312,9448000,0.0,0.0,0.0,0.0
1775885420707597312,9644000,0.0,0.0,0.0,0.0
1775885420907597312,9844000,0.0,0.0,0.0,0.0
1775885421107597312,10044000,0.0,0.0,0.0,0.0
1775885421295597312,10232000,0.0,0.0,0.0,0.0
1775885421507597312,10444000,0.0,0.0,0.0,0.0
1775885421711597312,10648000,0.0,0.0,0.0,0.0
1775885421907597312,10844000,0.0,0.0,0.0,0.0
1775885422107597312,11044000,0.0,0.0,0.0,0.0
1775885422307597312,11244000,0.0,0.0,0.0,0.0
1775885422507597312,11444000,0.0,0.0,0.0,0.0
1775885422707597312,11644000,0.0,0.0,0.0,0.0
1775885422907597312,11844000,0.0,0.0,0.0,0.0
1775885423107597312,12044000,0.0,0.0,0.0,0.0
1775885423307597312,12244000,0.0,0.0,0.0,0.0
1775885423507597312,12444000,0.0,0.0,0.0,0.0
1775885423707597312,12644000,0.0,0.0,0.0,0.0
1775885423907597312,12844000,0.0,0.0,0.0,0.0
1775885424107597312,13044000,0.0,0.0,0.0,0.0
1775885424303597312,13240000,0.0,0.0,0.0,0.0
1775885424507597312,13444000,0.0,0.0,0.0,0.0
1775885424707597312,13644000,0.0,0.0,0.0,0.0
1775885424907597312,13844000,0.0,0.0,0.0,0.0
1775885425103597312,14040000,0.0,0.0,0.0,0.0
1775885425295597312,14232000,0.0,0.0,0.0,0.0
1775885425507597312,14444000,0.0,0.0,0.0,0.0
1775885425703597312,14640000,0.0,0.0,0.0,0.0
1775885425907597312,14844000,0.0,0.0,0.0,0.0
1775885426107597312,15044000,0.0,0.0,0.0,0.0
1775885426307597312,15244000,0.0,0.0,0.0,0.0
1775885426507597312,15444000,0.0,0.0,0.0,0.0
1775885426707597312,15644000,0.0,0.0,0.0,0.0
1775885426907597312,15844000,0.0,0.0,0.0,0.0
1775885427107597312,16044000,0.0,0.0,0.0,0.0
1775885427307597312,16244000,0.0,0.0,0.0,0.0
1775885427507597312,16444000,0.0,0.0,0.0,0.0
1775885427707597312,16644000,0.0,0.0,0.0,0.0
1775885427907597312,16844000,0.0,0.0,0.0,0.0
1775885428103597312,17040000,0.0,0.0,0.0,0.0
