received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775885413907597312,2844000,-0.0,-0.0,-6.82957106619142e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885413915597312,2852000,-0.0,-0.0,-6.776914233341813e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885413955597312,2892000,-0.0,-0.0,-6.76131239742972e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414003597312,2940000,-0.0,-0.0,-6.815272354288027e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414051597312,2988000,-0.0,-0.0,-7.260943675646558e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414107597312,3044000,-0.0,-0.0,-7.721001020399854e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414155597312,3092000,-0.0,-0.0,-8.005440031411126e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414203597312,3140000,-0.0,-0.0,-8.262322808150202e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414251597312,3188000,-0.0,-0.0,-8.43786692712456e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414307597312,3244000,-0.0,-0.0,-8.090710616670549e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414355597312,3292000,-0.0,-0.0,-7.909995474619791e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414407597312,3344000,-0.0,-0.0,-8.115624223137274e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414455597312,3392000,-0.0,-0.0,-8.478682138957083e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414511597312,3448000,-0.0,-0.0,-8.027620060602203e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414555597312,3492000,-0.0,-0.0,-7.793965050950646e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414591597312,3528000,-0.0,-0.0,-8.191545202862471e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414651597312,3588000,-0.0,-0.0,-8.494396024616435e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414703597312,3640000,-0.0,-0.0,-8.710414840606973e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414751597312,3688000,-0.0,-0.0,-8.362167864106596e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414803597312,3740000,-0.0,-0.0,-8.327324030688033e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414855597312,3792000,-0.0,-0.0,-7.993147301021963e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885414903597312,3840000,-0.0,-0.0,-7.882953650550917e-05,0.0,0.0,0.0,-0.0010000000474974513,False
