received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885413907597312,2844000,True,True,7.1968138399824966e-06,-6.075450801290572e-05,3.5296350688440725e-05,0.0,0.0,1.516902380614693e-13,2,0
1775885413915597312,2852000,True,True,-6.135420699138194e-05,4.707843254436739e-05,5.010127779314644e-07,0.0,0.0,1.1368683094535245e-13,2,0
1775885414103597312,3040000,True,True,8.483580131724011e-06,3.385630770935677e-05,9.841245400821208e-07,0.0,0.0,4.5150352640660474e-13,2,0
1775885414303597312,3240000,True,True,-7.616528364451369e-06,-5.480703475768678e-05,1.3676911294169258e-05,0.0,0.0,1.0057841061741901e-12,2,0
1775885414511597312,3448000,True,True,-1.640819937165361e-05,6.004595434205839e-07,2.7573018087423407e-05,0.0,0.0,2.498545803846647e-13,2,0
1775885414699597312,3636000,True,True,-5.40083710802719e-05,7.08143446104259e-08,1.7224785551661626e-05,0.0,0.0,4.207298029933193e-14,2,0
1775885414907597312,3844000,True,True,-6.585314986295998e-05,-7.145821291487664e-05,-2.1283820387907326e-05,0.0,0.0,1.8189892951256392e-12,2,0
1775885415107597312,4044000,True,True,-6.777133239666e-05,-2.153612149413675e-05,4.5359898649621755e-05,0.0,0.0,7.733734713830792e-14,2,0
1775885415307597312,4244000,False,True,-9.66247171163559e-09,-1.594889909029007e-08,0.6978247761726379,0.0,0.0,4.540197551250458e-09,2,0
1775885415507597312,4444000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,-2.3646862246096134e-11,0.0,0.0,0.0,2,0
1775885415707597312,4644000,True,True,0.0,1.1641532182693481e-10,1.6370904631912708e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775885415903597312,4840000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
