publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775885420269007678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420319128359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420369464968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420419020903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420470807950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420519475345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420570391866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420619220311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420671370607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420719213619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420769543348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420820544890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420869207005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420919002099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885420970463367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421019162922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421069225912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421119106062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421170575556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421219792308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421269223643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421319082098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421370686019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421419228590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421469237406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421519135411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421570220664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421619167987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421669067176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421719154357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warmup_position
1775885421769255298,0.050101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885421819168279,0.100014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885421869010158,0.149856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885421919160440,0.200006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885421969718867,0.250565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422021710741,0.302556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422069223020,0.350069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422119029704,0.399875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422169233235,0.450079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422218984305,0.49983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422270057594,0.550903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422320400480,0.601246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422369246913,0.650093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422419175224,0.700021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422469157836,0.750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422519202686,0.800048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422570042768,0.850888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422619033100,0.899879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422669414993,0.950261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422720597365,1.001443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422770797057,1.051643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422819036987,1.099883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422869996456,1.150842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422918993604,1.199839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885422970954505,1.2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423020617036,1.301463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423069021826,1.349867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423120846544,1.401692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423169822863,1.450669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423219883075,1.500729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423270338888,1.551185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423319169005,1.600015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423368942092,1.649788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423419818432,1.700664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423470415071,1.751261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423519143624,1.799989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423569361142,1.850207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423619182068,1.900028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423669853679,1.950699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423719856454,2.000702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423770881940,2.051728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423819111729,2.099957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423869250210,2.150096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423918992930,2.199839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885423968985465,2.249831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424019470526,2.300316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424069386810,2.350232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424119639850,2.400485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424169280721,2.450126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424220327265,2.501173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424269738354,2.550584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424319156323,2.600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424370055384,2.650901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424419212339,2.700058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424469759063,2.750605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424519088875,2.799935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424569377561,2.850223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424619148987,2.899995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424669232466,2.950078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424719209516,3.000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424769245124,3.050091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424819213311,3.100059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424869269334,3.150115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424919121589,3.199967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885424969547838,3.250393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425019115113,3.299961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425069625841,3.350471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425119930273,3.400776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425169712742,3.450558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425219166072,3.500012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425269380172,3.550226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425319074068,3.59992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425370140166,3.650986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425419513308,3.700359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425469460250,3.750306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425519504212,3.80035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425569827268,3.850673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425619117500,3.899963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425669587398,3.950433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425719198322,4.000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425769223117,4.050069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425819244329,4.10009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425869872524,4.150718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425919277344,4.200123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885425970778144,4.251624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885426019812420,4.300658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885426069246906,4.350093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885426121274184,4.40212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885426169621129,4.450467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885426219016096,4.499862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885426273553803,4.554399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885426319299315,4.600145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885426369272019,4.650118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885426419131224,4.699977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
1775885426469325424,4.750171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff_position_hold
