received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885420277611686,1775885419324687,1775885419320687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420334291656,1775885419376687,1775885419376687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420371074599,1775885419412687,1775885419412687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420434282532,1775885419456687,1775885419456687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420481663227,1775885419508687,1775885419508687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420537572380,1775885419552687,1775885419552687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420572110933,1775885419580687,1775885419580687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420622400504,1775885419628687,1775885419628687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420674158847,1775885419680687,1775885419680687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420730568397,1775885419724687,1775885419724687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420774316533,1775885419768687,1775885419768687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420822974424,1775885419816687,1775885419816687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420871707865,1775885419856687,1775885419852687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420937800547,1775885419912687,1775885419912687,True,2,0.0,0.0,0.0,0.0,False,0
1775885420973593993,1775885419940687,1775885419940687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421027391201,1775885419988687,1775885419988687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421073857311,1775885420020687,1775885420020687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421123151692,1775885420068687,1775885420068687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421176752909,1775885420112687,1775885420112687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421227258089,1775885420156687,1775885420156687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421272945511,1775885420196687,1775885420196687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421341565647,1775885420256687,1775885420252687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421380132969,1775885420288687,1775885420288687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421432179272,1775885420328687,1775885420328687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421475397512,1775885420372687,1775885420372687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421530442383,1775885420416687,1775885420416687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421583024664,1775885420468687,1775885420468687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421635758652,1775885420512687,1775885420512687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421671940277,1775885420552687,1775885420552687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421723068633,1775885420600687,1775885420600687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421779562086,1775885420648687,1775885420648687,True,2,0.0,0.0,0.0,0.0,False,0
1775885421834285562,1775885420692687,1775885420692687,True,2,0.0,0.0,0.0,0.0,False,0
