roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
2.110811525568579e-14,-5.377642775528102e-16,7.673861546209082e-13,1.6235623956362133e-12,3.0839913955915677e-14,-1.0389467064442215e-12,2.110811525568579e-14,-5.377642775528102e-16,7.673861546209082e-13,1.6235623956362133e-12,3.0839913955915677e-14,-1.0389467064442215e-12
