feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
velocity_x,-3.3108414554007914e-18,1.2293843456409273e-17,-1.6622896226619517e-17,-1.180896709096965e-16,-9.750812398405334e-18,-1.5327167545778687e-16,-3.3108414554007914e-18,1.2293843456409273e-17,-1.6622896226619517e-17,1.1707069027414957e-16,8.798323849217873e-18,-1.5327167545778687e-16
velocity_y,5.0674622122247286e-17,3.640916456756134e-18,3.298160813885279e-17,-5.598375111761041e-16,3.2199720837156263e-16,5.9201339794291405e-16,5.0674622122247286e-17,3.640916456756134e-18,3.298160813885279e-17,5.587092632903614e-16,-3.231059744995185e-16,5.9201339794291405e-16
velocity_z,1.0027051695573942e-17,-1.111420971924972e-17,2.1829552445085645e-16,-5.139182782704708e-16,-5.5304178403914265e-16,3.755346868657084e-16,1.0027051695573942e-17,-1.111420971924972e-17,2.1829552445085645e-16,-4.519683292526308e-16,-5.807374287154378e-16,3.755346868657084e-16
altitude,-0.06797130559540893,-0.029285509325681504,264.541582596196,0.0007348037347560702,0.0005001905487804894,-0.0006097560975609785,-0.06797130559540893,-0.029285509325681504,264.541582596196,0.0007348037347561249,0.0005001905487804862,-0.0006097560975609785
vertical_speed,-9.312136585390478e-18,1.2146866213095466e-17,-2.2057400584292566e-16,-1.7552150048506006e-16,-7.056557894024888e-17,3.3050787873483795e-16,-9.312136585390478e-18,1.2146866213095466e-17,-2.2057400584292566e-16,-2.498326286323662e-16,-3.013487074822379e-17,3.3050787873483795e-16
heading,-1.0399948073837293e-06,-4.4808286910551966e-07,0.1037500000000002,1.620670197757855e-08,1.2965361894089924e-08,-2.6651019928576205e-08,-1.0399948073837293e-06,-4.4808286910551966e-07,0.1037500000000002,1.620670187484395e-08,1.2965361686580646e-08,-2.6651019928576205e-08
mode_guided_nogps,-1.9481757786848908e-20,-3.049318610115481e-20,8.227469244697434e-20,-1.3857459017080354e-18,-6.420509740187597e-19,3.015437292225309e-19,-1.9481757786848908e-20,-3.049318610115481e-20,8.227469244697434e-20,-6.2680438096818225e-19,-1.5094127120071632e-18,3.015437292225309e-19
mode_stabilize,-4.743384504624082e-20,-5.421010862427522e-20,-1.8047095732436937e-19,-1.3755815063409838e-18,-1.8634724839594607e-19,1.2197274440461925e-18,-4.743384504624082e-20,-5.421010862427522e-20,-1.8047095732436937e-19,1.212951180468158e-18,1.3891340334970526e-19,1.2197274440461925e-18
integrator_yaw,-7.493414710134499,0.04175804929092863,-384.6176368244246,-0.015313121612434063,-0.006386500865229296,0.008419718236541227,-7.493414710134499,0.04175804929092863,-384.6176368244246,-0.005665657199622675,-0.015728137875905455,0.008419718236541227
control_output_roll,5.117806505100815e-15,-1.126390963359007e-15,9.057375567647704e-12,2.082145598939734,1.4307647912572297,-3.3766046437260218,5.117806505100815e-15,-1.126390963359007e-15,9.057375567647704e-12,2.082145598939322,1.4307647912574326,-3.3766046437260218
control_output_pitch,-7.149117954231088e-15,-4.8102041189083285e-15,-1.3966048364325968e-11,-3.2152956886760626,-2.208774077677,5.216134140588562,-7.149117954231088e-15,-4.8102041189083285e-15,-1.3966048364325968e-11,-3.2152956886762163,-2.2087740776770364,5.216134140588562
control_output_yaw,-8.070417437202734e-15,-1.4188055488812378e-14,-2.657583767059599e-10,33.6527730324433,-14.338091823428712,-148.15982787714415,-8.070417437202734e-15,-1.4188055488812378e-14,-2.657583767059599e-10,33.652773032443555,-14.338091823428936,-148.15982787714415
actuator_1,3.012329471653105e-17,6.441126074526502e-15,3.3715981497647527e-15,6.768951182114867e-14,-2.6498390507649143e-14,-5.728836986882025e-16,3.012329471653105e-17,6.441126074526502e-15,3.3715981497647527e-15,-6.768741604987893e-14,2.6500406657821845e-14,-5.728836986882025e-16
actuator_2,-0.4999999999999877,-4.919228752310461e-15,-6.989696446505508e-15,1.2509899451130639e-14,9.611658451921658e-15,-6.58844946056651e-14,-0.4999999999999877,-4.919228752310461e-15,-6.989696446505508e-15,-1.2485839294975423e-14,-9.585784467354126e-15,-6.58844946056651e-14
actuator_3,2.1291407515044177e-15,4.268247901066272e-15,-8.884391563441569e-15,-4.0783340984007545e-14,4.724692236559291e-14,-9.19629765614515e-14,2.1291407515044177e-15,4.268247901066272e-15,-8.884391563441569e-15,4.0794201511830654e-14,-4.7235168890094695e-14,-9.19629765614515e-14
actuator_4,-6.889692291872467e-15,3.3503568528474885e-15,4.4538160356887704e-15,2.06831630278972e-14,1.7238706972037282e-14,-4.957536098288733e-14,-6.889692291872467e-15,3.3503568528474885e-15,4.4538160356887704e-15,-2.0697718442062818e-14,-1.725429237826676e-14,-4.957536098288733e-14
command_roll__lag_1,2.632916480656869e-17,1.6180344060802992e-17,-3.353557537955577e-17,2.5507604366862975e-16,6.332877704637408e-16,-6.876627037939857e-16,2.632916480656869e-17,1.6180344060802992e-17,-3.353557537955577e-17,-2.533591202722666e-16,-6.195745671574181e-16,-6.876627037939857e-16
command_pitch__lag_1,4.4007483396726093e-17,-2.008442278062416e-17,3.790763483385731e-18,-2.647689995384584e-16,1.2369514094941003e-16,4.1378605460126847e-16,4.4007483396726093e-17,-2.008442278062416e-17,3.790763483385731e-18,2.8241873783634716e-16,-9.527255669509991e-17,4.1378605460126847e-16
command_yaw__lag_1,-4.46357858020682e-17,8.13035241712009e-18,-9.438775509426012e-17,6.192365926302522e-16,-2.4827006330746518e-17,-1.1874621921454544e-16,-4.46357858020682e-17,8.13035241712009e-18,-9.438775509426012e-17,-5.396284833883518e-16,1.76600343879517e-16,-1.1874621921454544e-16
command_throttle__lag_1,-1.2110472572586308e-17,1.9704309012826574e-17,-2.594332673533831e-17,2.1227251964770804e-16,3.032414739757309e-17,-1.271259166463756e-16,-1.2110472572586308e-17,1.9704309012826574e-17,-2.594332673533831e-17,-2.097207931401247e-16,-2.4733633486420527e-17,-1.271259166463756e-16
roll__lag_1,0.13720588235294037,0.010644555694619409,-96.15429796869009,-0.0018592137072080826,-0.001919624240975167,0.0009465314113045901,0.13720588235294037,0.010644555694619409,-96.15429796869009,-0.001859213707234862,-0.001919624240974533,0.0009465314113045901
pitch__lag_1,0.057342047930283226,0.14970588235294077,-223.1729384952313,-0.004315212061204225,-0.004455424164238248,0.002196887720067972,0.057342047930283226,0.14970588235294077,-223.1729384952313,-0.004315212061206538,-0.004455424164237584,0.002196887720067972
yaw__lag_1,-1.0399948073910987e-06,-4.4808286914231583e-07,0.10375000000000023,1.1606192749400442e-08,9.32774499944173e-09,-1.8733704619784145e-08,-1.0399948073910987e-06,-4.4808286914231583e-07,0.10375000000000023,1.1606193497643259e-08,9.32774458035107e-09,-1.8733704619784145e-08
roll_rate__lag_1,2.0874272913345684e-17,2.211513462577523e-17,-6.853264587744029e-14,0.19024712178986866,0.0901673040737551,0.016751855233203432,2.0874272913345684e-17,2.211513462577523e-17,-6.853264587744029e-14,-0.05975287821013406,0.0901673040737558,0.016751855233203432
pitch_rate__lag_1,1.1774781793043433e-17,7.503000240599132e-18,-2.1864816951288216e-14,0.026893432396709955,0.16806396199241055,0.022279857691277917,1.1774781793043433e-17,7.503000240599132e-18,-2.1864816951288216e-14,0.026893432396709698,-0.08193603800758983,0.022279857691277917
yaw_rate__lag_1,1.01449804071292e-18,-3.731155430063616e-17,1.6778400832701623e-14,0.008291438721977181,0.03698439786493049,0.19368079872960403,1.01449804071292e-18,-3.731155430063616e-17,1.6778400832701623e-14,0.008291438721977379,0.036984397864930324,0.19368079872960403
position_x__lag_1,5.880117729191088e-19,2.8872796586861334e-19,7.604268746395446e-19,5.680159943512752e-18,2.024136291667592e-17,5.9678220505595915e-18,5.880117729191088e-19,2.8872796586861334e-19,7.604268746395446e-19,-5.6801297036494044e-18,-2.0241331465903632e-17,5.9678220505595915e-18
position_y__lag_1,1.3940221169281843e-19,6.845023827044933e-20,1.8027662155635754e-19,1.3466231898856115e-18,4.7987099415778475e-18,1.4148154706347538e-18,1.3940221169281843e-19,6.845023827044933e-20,1.8027662155635754e-19,-1.3466148626772002e-18,-4.798700441324339e-18,1.4148154706347538e-18
position_z__lag_1,0.06797130559540895,0.0292855093256815,-264.54158075288393,-0.005115105028648338,-0.0052813076678527365,0.0026041156876929024,0.06797130559540895,0.0292855093256815,-264.54158075288393,-0.005115105028648319,-0.0052813076678527625,0.0026041156876929024
velocity_x__lag_1,1.0458247259719361e-18,-1.8073841732395447e-17,3.519784224338742e-17,2.4719873865357047e-16,3.1540293981393038e-18,1.2598859693434434e-16,1.0458247259719361e-18,-1.8073841732395447e-17,3.519784224338742e-17,-2.4719873865357047e-16,-3.1540293981393038e-18,1.2598859693434434e-16
velocity_y__lag_1,-1.9676396100188596e-16,1.4349030809733143e-16,-2.328114754973823e-16,1.3336947068118302e-15,-8.785640476463133e-16,-2.524888621927271e-15,-1.9676396100188596e-16,1.4349030809733143e-16,-2.328114754973823e-16,-1.3336947068118302e-15,8.785640476463133e-16,-2.524888621927271e-15
velocity_z__lag_1,-1.8682591721087097e-17,2.4895006884596848e-17,-1.576946447882405e-16,-2.891312709338029e-17,-3.812033272699993e-17,-1.5896990502717156e-16,-1.8682591721087097e-17,2.4895006884596848e-17,-1.576946447882405e-16,-7.5888187166e-17,8.015086897871091e-17,-1.5896990502717156e-16
altitude__lag_1,-0.06797130559540895,-0.0292855093256815,264.54158075288393,0.005115105028648339,0.0052813076678527365,-0.002604115687692902,-0.06797130559540895,-0.0292855093256815,264.54158075288393,0.005115105028648318,0.0052813076678527625,-0.002604115687692902
vertical_speed__lag_1,1.8688292399332878e-17,-2.49120084599956e-17,1.5782996262586788e-16,-2.9079096772838713e-16,-3.0669205270444867e-16,3.0981376189327077e-16,1.8688292399332878e-17,-2.49120084599956e-17,1.5782996262586788e-16,-2.427300144831249e-16,-4.2532751925697714e-16,3.0981376189327077e-16
heading__lag_1,-1.039994807389467e-06,-4.480828691415839e-07,0.10375000000000023,1.1606192788229028e-08,9.327745033127985e-09,-1.8733704615117066e-08,-1.039994807389467e-06,-4.480828691415839e-07,0.10375000000000023,1.1606193458814739e-08,9.327744546664817e-09,-1.8733704615117066e-08
command_roll__lag_2,-2.1347016039601295e-17,3.0705528961400974e-17,-1.4618824662306057e-19,5.5699633000715195e-18,-8.729280242807578e-17,5.181655363854137e-16,-2.1347016039601295e-17,3.0705528961400974e-17,-1.4618824662306057e-19,-2.9944637401469433e-18,9.51818141880357e-17,5.181655363854137e-16
command_pitch__lag_2,-7.632809949938002e-17,5.977027116085276e-17,-4.919649972262362e-17,5.362394223503163e-16,-2.3707395906100576e-17,-7.481922867629725e-16,-7.632809949938002e-17,5.977027116085276e-17,-4.919649972262362e-17,-5.563125993337315e-16,-9.370669350757616e-18,-7.481922867629725e-16
command_yaw__lag_2,-5.329955680948506e-17,2.9484154084633956e-17,-1.0749945707584139e-16,5.441958444537086e-16,-4.2610939210265105e-17,-3.819926899450639e-16,-5.329955680948506e-17,2.9484154084633956e-17,-1.0749945707584139e-16,-4.743335132854233e-16,1.7444364536577823e-16,-3.819926899450639e-16
command_throttle__lag_2,9.116469337782598e-18,6.3980563429918495e-18,1.5055839805265687e-17,-6.506143763591652e-17,-4.312268616108207e-17,1.9769590820731479e-16,9.116469337782598e-18,6.3980563429918495e-18,1.5055839805265687e-17,4.512068162524102e-17,8.477344044369362e-18,1.9769590820731479e-16
roll__lag_2,0.13720588235294037,0.010644555694619407,-96.15429796869009,-0.001859213707208095,-0.0019196242409749557,0.0009465314113046456,0.13720588235294037,0.010644555694619407,-96.15429796869009,-0.0018592137072348384,-0.001919624240974738,0.0009465314113046456
pitch__lag_2,0.05734204793028322,0.14970588235294074,-223.1729384952313,-0.004315212061204371,-0.004455424164238343,0.002196887720067936,0.05734204793028322,0.14970588235294074,-223.1729384952313,-0.004315212061206389,-0.004455424164237489,0.002196887720067936
yaw__lag_2,-1.0399948073894868e-06,-4.4808286914161364e-07,0.10375000000000023,1.1606192787470126e-08,9.327745033127985e-09,-1.8733704614550745e-08,-1.0399948073894868e-06,-4.4808286914161364e-07,0.10375000000000023,1.160619345957364e-08,9.327744546664817e-09,-1.8733704614550745e-08
roll_rate__lag_2,2.040846319080244e-17,2.135567791772467e-17,-6.853127000775721e-14,0.19024712178986866,0.09016730407375512,0.01675185523320344,2.040846319080244e-17,2.135567791772467e-17,-6.853127000775721e-14,-0.05975287821013406,0.09016730407375578,0.01675185523320344
pitch_rate__lag_2,1.1745279478430816e-17,8.036268084353921e-18,-2.186483864704018e-14,0.026893432396709955,0.16806396199241053,0.02227985769127791,1.1745279478430816e-17,8.036268084353921e-18,-2.186483864704018e-14,0.026893432396709698,-0.0819360380075898,0.02227985769127791
yaw_rate__lag_2,1.0770987695828188e-18,-3.6902013486638645e-17,1.677905338793028e-14,0.008291438721977188,0.03698439786493049,0.19368079872960403,1.0770987695828188e-18,-3.6902013486638645e-17,1.677905338793028e-14,0.008291438721977372,0.036984397864930324,0.19368079872960403
position_x__lag_2,1.4041109812499193e-19,-3.5907783838695486e-19,4.367096510862892e-19,1.680679782362575e-18,2.7776628759805087e-18,1.2738643937676142e-18,1.4041109812499193e-19,-3.5907783838695486e-19,4.367096510862892e-19,-1.680676635614329e-18,-2.77766000386801e-18,1.2738643937676142e-18
position_y__lag_2,3.3287993604283754e-20,-8.512843029285107e-20,1.0353193741032855e-19,3.9844743647293106e-19,6.585150946443657e-19,3.0200326368728267e-19,3.3287993604283754e-20,-8.512843029285107e-20,1.0353193741032855e-19,-3.984467680952356e-19,-6.5851451595185e-19,3.0200326368728267e-19
position_z__lag_2,0.06797130559540895,0.0292855093256815,-264.54158075288393,-0.005115105028648345,-0.00528130766785275,0.002604115687692841,0.06797130559540895,0.0292855093256815,-264.54158075288393,-0.005115105028648312,-0.005281307667852749,0.002604115687692841
velocity_x__lag_2,1.8293014915069377e-17,-3.0266047751925226e-17,5.160449590494457e-17,1.8658649354181826e-17,1.4098125384255835e-17,2.9001812018596096e-16,1.8293014915069377e-17,-3.0266047751925226e-17,5.160449590494457e-17,-1.8658649354181826e-17,-1.4098125384255835e-17,2.9001812018596096e-16
velocity_y__lag_2,1.9981769074123543e-16,-2.331935034841794e-16,3.057153967743939e-16,-7.504104360276264e-16,5.962373558706804e-16,2.8177117545358897e-15,1.9981769074123543e-16,-2.331935034841794e-16,3.057153967743939e-16,7.504104360276264e-16,-5.962373558706804e-16,2.8177117545358897e-15
velocity_z__lag_2,1.2204556829900122e-17,-1.9739563915489813e-17,1.1074224676395007e-16,-9.728200847294965e-17,-4.3485116333586774e-17,4.829996567947716e-16,1.2204556829900122e-17,-1.9739563915489813e-17,1.1074224676395007e-16,-1.8797350358834957e-16,-1.4491832144535648e-16,4.829996567947716e-16
altitude__lag_2,-0.06797130559540895,-0.0292855093256815,264.54158075288393,0.005115105028648345,0.00528130766785275,-0.002604115687692841,-0.06797130559540895,-0.0292855093256815,264.54158075288393,0.005115105028648312,0.005281307667852749,-0.002604115687692841
vertical_speed__lag_2,-1.2056020877186072e-17,1.9899972657981755e-17,-1.1038215997019004e-16,-1.2798434720031595e-16,-5.228245927546492e-17,4.6167290685925565e-17,-1.2056020877186072e-17,1.9899972657981755e-17,-1.1038215997019004e-16,-4.4335609452480215e-17,4.8816369973489625e-17,4.6167290685925565e-17
heading__lag_2,-1.0399948073894868e-06,-4.4808286914161364e-07,0.10375000000000023,1.1606192787787289e-08,9.327745033127985e-09,-1.8733704614550745e-08,-1.0399948073894868e-06,-4.4808286914161364e-07,0.10375000000000023,1.1606193459256478e-08,9.327744546664817e-09,-1.8733704614550745e-08
command_roll__lag_3,1.656035988814481e-17,-1.6708245564378572e-18,7.220798164202834e-18,-7.098427595630684e-17,1.6886977409206753e-16,3.5390154776366286e-16,1.656035988814481e-17,-1.6708245564378572e-18,7.220798164202834e-18,6.64903081810496e-17,-1.8260806085986938e-16,3.5390154776366286e-16
command_pitch__lag_3,4.189641336747123e-17,-3.19319872720779e-17,3.231807435131403e-17,-1.7099560686652736e-16,1.3640927545212097e-16,5.4921237536039995e-16,4.189641336747123e-17,-3.19319872720779e-17,3.231807435131403e-17,1.7869091123943502e-16,-1.245073043056886e-16,5.4921237536039995e-16
command_yaw__lag_3,5.749446104019432e-17,-4.3820440709074885e-18,1.221451527472399e-16,-7.331643249042504e-16,1.738185489414104e-17,4.193968100713261e-16,5.749446104019432e-17,-4.3820440709074885e-18,1.221451527472399e-16,6.532369540862247e-16,-1.6472675457398374e-16,4.193968100713261e-16
command_throttle__lag_3,-2.6659455816838862e-18,1.0831571522148952e-17,-1.9386727455207975e-17,4.1055822198717506e-17,3.7510399404924305e-17,-9.073973525847808e-17,-2.6659455816838862e-18,1.0831571522148952e-17,-1.9386727455207975e-17,-4.780350121142993e-17,-4.1202941780998734e-17,-9.073973525847808e-17
roll__lag_3,0.13720588235294037,0.010644555694619409,-96.15429796869009,-0.001859213707208101,-0.0019196242409749496,0.0009465314113046456,0.13720588235294037,0.010644555694619409,-96.15429796869009,-0.0018592137072348323,-0.001919624240974744,0.0009465314113046456
pitch__lag_3,0.05734204793028322,0.14970588235294074,-223.1729384952313,-0.004315212061204371,-0.004455424164238343,0.0021968877200679343,0.05734204793028322,0.14970588235294074,-223.1729384952313,-0.004315212061206389,-0.004455424164237489,0.0021968877200679343
yaw__lag_3,-1.0399948073894868e-06,-4.4808286914161364e-07,0.10375000000000023,1.1606192787787289e-08,9.327745033127985e-09,-1.8733704614550745e-08,-1.0399948073894868e-06,-4.4808286914161364e-07,0.10375000000000023,1.1606193459256478e-08,9.327744546664817e-09,-1.8733704614550745e-08
roll_rate__lag_3,2.040846319080244e-17,2.135567791772467e-17,-6.853127000775721e-14,0.19024712178986866,0.09016730407375512,0.01675185523320344,2.040846319080244e-17,2.135567791772467e-17,-6.853127000775721e-14,-0.05975287821013406,0.09016730407375578,0.01675185523320344
pitch_rate__lag_3,1.1745279478430816e-17,8.036268084353921e-18,-2.186483864704018e-14,0.026893432396709955,0.16806396199241053,0.02227985769127791,1.1745279478430816e-17,8.036268084353921e-18,-2.186483864704018e-14,0.026893432396709698,-0.0819360380075898,0.02227985769127791
yaw_rate__lag_3,1.0770987695828188e-18,-3.6902013486638645e-17,1.677905338793028e-14,0.008291438721977188,0.03698439786493049,0.19368079872960403,1.0770987695828188e-18,-3.6902013486638645e-17,1.677905338793028e-14,0.008291438721977372,0.036984397864930324,0.19368079872960403
position_x__lag_3,8.588535994163059e-19,1.1051531572000298e-18,1.16633394060708e-18,4.864738490994355e-18,9.066007399225191e-18,-5.071323080671513e-18,8.588535994163059e-19,1.1051531572000298e-18,1.16633394060708e-18,-4.864720478865557e-18,-9.065988208673472e-18,-5.071323080671513e-18
position_y__lag_3,2.0361243632608996e-19,2.6200359067486213e-19,2.765088545783146e-19,1.1533038687085333e-18,2.1493194732816096e-18,-1.2022802655019437e-18,2.0361243632608996e-19,2.6200359067486213e-19,2.765088545783146e-19,-1.1533000764986262e-18,-2.1493157519746292e-18,-1.2022802655019437e-18
position_z__lag_3,0.06797130559540895,0.02928550932568151,-264.54158075288393,-0.005115105028648318,-0.0052813076678527625,0.002604115687692753,0.06797130559540895,0.02928550932568151,-264.54158075288393,-0.005115105028648339,-0.0052813076678527365,0.002604115687692753
velocity_x__lag_3,-1.3364980990246337e-17,3.560607355126785e-17,-5.928869459324698e-17,-1.1390012977829162e-16,-1.391932028456506e-17,-3.003103912722786e-16,-1.3364980990246337e-17,3.560607355126785e-17,-5.928869459324698e-17,1.1390012977829162e-16,1.391932028456506e-17,-3.003103912722786e-16
velocity_y__lag_3,-5.391750860049707e-17,9.264118104251151e-17,-1.125696342420251e-16,-1.623445645958827e-17,-6.712773439949983e-17,-8.742908162542255e-16,-5.391750860049707e-17,9.264118104251151e-17,-1.125696342420251e-16,1.623445645958827e-17,6.712773439949983e-17,-8.742908162542255e-16
velocity_z__lag_3,-3.138498313907589e-18,6.640433908996769e-18,-1.368590485806173e-16,-1.0530201822019501e-16,-3.231013304324941e-17,7.972076748133023e-17,-3.138498313907589e-18,6.640433908996769e-18,-1.368590485806173e-16,-4.592322039223633e-17,-1.4194031499118028e-17,7.972076748133023e-17
altitude__lag_3,-0.06797130559540895,-0.02928550932568151,264.54158075288393,0.005115105028648318,0.0052813076678527625,-0.002604115687692753,-0.06797130559540895,-0.02928550932568151,264.54158075288393,0.005115105028648339,0.0052813076678527365,-0.002604115687692753
vertical_speed__lag_3,3.212590254253244e-18,-6.591029388657881e-18,1.3658880513676793e-16,-1.455733068080348e-16,-2.247194227432047e-16,8.07657770894335e-17,3.212590254253244e-18,-6.591029388657881e-18,1.3658880513676793e-16,-2.0763619773847926e-16,-2.4325595222518267e-16,8.07657770894335e-17
heading__lag_3,-1.0399948073894868e-06,-4.4808286914161364e-07,0.10375000000000023,1.1606192787787289e-08,9.327745033127985e-09,-1.8733704614550745e-08,-1.0399948073894868e-06,-4.4808286914161364e-07,0.10375000000000023,1.1606193459256478e-08,9.327744546664817e-09,-1.8733704614550745e-08
