window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.37237668579397915,0.004863513305468802,163.59950243514675,0.009757631110147227,-0.0648004458900435,-0.004816017823105756,0.37237668579397915,0.004863513305468802,163.59950243514675,0.009661156463143653,-0.06470702951876439,-0.004816017823105756
