window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
2.671265169960123,-0.33785583763365745,324.8923286368114,-7.275896376506976,-2.8467410209500406,15.859509074177097,2.671265169960123,-0.33785583763365745,324.8923286368114,7.595783141251513,3.094867693459171,15.859509074177097
