future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.006682231558995938,-4.913290789332206e-05,0.7035648171343334,-0.007443217702154998,-0.041764907223299855,-0.0849506932827247,-0.03900769029501787,0.11251293884004858,-0.08833391720017086,-0.04169857327567667,0.061062516458552415,0.015614450307593973,0.08833391720017086,-0.015614450307593973,0.6827132200009481
