roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.01886259561580929,0.020804926017179738,535.4740173665139,-0.11856167333193221,-0.23363190186888894,0.17880798400532455,0.01886259561580929,0.020804926017179738,535.4740173665139,-0.11856167333193221,-0.23363190186888894,0.17880798400532455
