received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775896408060320768,2736000,2736000,0,1.1020008690298955e-12,0.0,0.0,2.1175675958811507e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.1020008690298955e-12
1775896408064320768,2740000,2740000,0,0.0,4.10766201868612e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.10766201868612e-13
1775896408160320768,2836000,2836000,0,0.0,0.0,0.0,2.7010115064701745e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.7010115064701745e-12
1775896408260320768,2936000,2936000,0,0.0,8.448232564906011e-12,0.0,1.2151488582717862e-12,nan,nan,nan,nan,nan,nan,nan,nan,8.448232564906011e-12
1775896408360320768,3036000,3036000,0,5.443953122498402e-13,0.0,0.0,1.5992787606375347e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.5992787606375347e-12
1775896408460320768,3136000,3136000,0,1.5592301755296134e-13,0.0,7.535716842199669e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.535716842199669e-13
1775896408560320768,3236000,3236000,0,0.0,1.2736060578562303e-13,1.0252770854535243e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0252770854535243e-12
1775896408660320768,3336000,3336000,0,5.20802151404709e-13,0.0,0.0,5.728822906510278e-13,nan,nan,nan,nan,nan,nan,nan,nan,5.728822906510278e-13
1775896408760320768,3436000,3436000,0,0.0,2.0615859280120885e-12,2.039531737940692e-12,5.214371469330903e-12,nan,nan,nan,nan,nan,nan,nan,nan,5.214371469330903e-12
1775896408860320768,3536000,3536000,0,0.0,2.0431299881107368e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.0431299881107368e-12
1775896408956320768,3632000,3632000,0,0.0,1.2390013060664673e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.2390013060664673e-13
1775896409060320768,3736000,3736000,0,1.048709730167019e-12,3.637978807091713e-12,6.227247884016407e-12,3.637978807091713e-12,nan,nan,nan,nan,nan,nan,nan,nan,6.227247884016407e-12
1775896409160320768,3836000,3836000,0,2.0756729668391927e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.0756729668391927e-12
1775896409260320768,3936000,3936000,0,1.425075335514947e-14,0.0,1.804738650190707e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.804738650190707e-12
1775896409360320768,4036000,4036000,0,0.0,9.57824531494511e-13,8.707496529369863e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.57824531494511e-13
1775896409460320768,4136000,4136000,0,0.00014014245243743062,0.0018648612312972546,0.0006401652935892344,0.001354831620119512,nan,nan,nan,nan,nan,nan,nan,nan,0.0018648612312972546
1775896409560320768,4236000,4236000,0,4.182054008650127e-13,0.0020000003278255463,0.0007284271414391696,0.0012715732445940375,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896409660320768,4336000,4336000,0,4.800554597750306e-05,0.002052806317806244,0.0006684221443720162,0.0012307665310800076,nan,nan,nan,nan,nan,nan,nan,nan,0.002052806317806244
1775896409764320768,4440000,4436000,0,8.00245616119355e-05,0.0020880273077636957,0.0004003099456895143,0.001431638840585947,nan,nan,nan,nan,nan,nan,nan,nan,0.0020880273077636957
1775896409860320768,4536000,4536000,0,0.0,0.0020000000949949026,0.0004224492877256125,0.0015775511274114251,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775896409960320768,4636000,4636000,0,1.6762632948363887e-12,0.0020000003278255463,0.00041511969175189734,0.0015848807524889708,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896410060320768,4736000,4736000,0,8.870572492014617e-05,0.0020975766237825155,0.00036402209661900997,0.0014496962539851665,nan,nan,nan,nan,nan,nan,nan,nan,0.0020975766237825155
1775896410160320768,4836000,4836000,0,0.00011100519623141736,0.0020861662924289703,0.0006268459255807102,0.0011759833432734013,nan,nan,nan,nan,nan,nan,nan,nan,0.0020861662924289703
1775896410260320768,4936000,4936000,0,0.0004745392070617527,0.0016714916564524174,0.0007619992829859257,0.0010919704800471663,nan,nan,nan,nan,nan,nan,nan,nan,0.0016714916564524174
1775896410356320768,5032000,5032000,0,0.0006026233313605189,0.0014584447490051389,0.0007988279103301466,0.0011401046067476273,nan,nan,nan,nan,nan,nan,nan,nan,0.0014584447490051389
1775896410460320768,5136000,5136000,0,0.0007157487561926246,0.0014103048015385866,0.0008977755787782371,0.0009761714027263224,nan,nan,nan,nan,nan,nan,nan,nan,0.0014103048015385866
1775896410560320768,5236000,5236000,0,0.0007871174020692706,0.0013115640031173825,0.0010543345706537366,0.0008469846216030419,nan,nan,nan,nan,nan,nan,nan,nan,0.0013115640031173825
1775896410664320768,5340000,5336000,0,0.0009694854961708188,0.0013069452252238989,0.0010531134903430939,0.0006704563274979591,nan,nan,nan,nan,nan,nan,nan,nan,0.0013069452252238989
1775896410760320768,5436000,5436000,0,0.0008973416406661272,0.0010989070869982243,0.0014547881437465549,0.0005489637842401862,nan,nan,nan,nan,nan,nan,nan,nan,0.0014547881437465549
1775896410860320768,5536000,5536000,0,0.0009277670760639012,0.0012035376857966185,0.0012699207291007042,0.0005987751646898687,nan,nan,nan,nan,nan,nan,nan,nan,0.0012699207291007042
1775896410964320768,5640000,5636000,0,0.0004601412219926715,0.0015624258667230606,0.0010180252138525248,0.0009594083530828357,nan,nan,nan,nan,nan,nan,nan,nan,0.0015624258667230606
1775896411060320768,5736000,5736000,0,2.3398713522304604e-12,0.0020000003278255463,0.000402485893573612,0.0015975144924595952,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896411160320768,5836000,5836000,0,5.875855357828641e-14,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896411260320768,5936000,5936000,0,0.0,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896411360320768,6036000,6036000,0,7.470066232251327e-14,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896411460320768,6136000,6136000,0,3.728048977791332e-05,0.0019627197179943323,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
