received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775896408060320768,2736000,2736000,-7.375972899126282e-08,2.3615468307980336e-05,5.5582910135854036e-05,0.01179981417953968,-0.0036794699262827635,-0.0011623026803135872
1775896408064320768,2740000,2740000,-2.2633030312135816e-05,-2.0271265839255648e-06,-9.317025615018792e-06,0.004303060006350279,-0.004853518679738045,-0.007637279573827982
1775896408072320768,2748000,2748000,-8.872766920831054e-05,0.00015369760512840003,7.645971345482394e-05,-0.004196934401988983,0.014204011298716068,0.007267901673913002
1775896408080320768,2756000,2756000,-6.789158942410722e-05,0.0001043459415086545,-2.9230654035927728e-05,0.0020514954812824726,-0.0032848806586116552,-0.010944300331175327
1775896408092320768,2768000,2768000,2.6885307306656614e-05,7.824585918569937e-05,-6.119116005720571e-05,0.0011996066896244884,0.005317961797118187,0.003128601470962167
1775896408100320768,2776000,2776000,-0.00011814944446086884,4.4225405872566625e-05,6.31914081168361e-05,-0.008983051404356956,-0.0023664035834372044,0.009981084614992142
1775896408112320768,2788000,2788000,4.7053155867615715e-05,1.5925606930977665e-05,-1.7141444914159365e-05,0.0012409499613568187,-0.00312459422275424,-0.0011078353272750974
1775896408120320768,2796000,2796000,-0.0001563884288771078,-0.00015846094174776226,-0.00022146110131870955,-0.016595851629972458,-0.015686606988310814,-0.016724856570363045
1775896408132320768,2808000,2808000,-0.0002469281607773155,-9.066695929504931e-05,8.15233142930083e-05,-0.0050552841275930405,0.005847737658768892,0.021130377426743507
1775896408140320768,2816000,2816000,-2.524278352211695e-05,0.00011296026059426367,9.833979129325598e-05,0.01690266840159893,0.017141075804829597,0.0018405980663374066
1775896408148320768,2824000,2824000,8.72661912580952e-05,4.386452928883955e-06,-0.00023868886637501419,0.014634435065090656,-0.0027195678558200598,-0.02327892929315567
1775896408160320768,2836000,2836000,-4.405018626130186e-05,7.70139813539572e-05,-1.3361280252865981e-05,-0.011730293743312359,0.005753936246037483,0.006890401244163513
1775896408172320768,2848000,2848000,-9.216220860253088e-06,-8.252762927440926e-05,-0.00010457178723299876,0.00821826234459877,-0.014956103637814522,0.0008221701136790216
1775896408180320768,2856000,2856000,0.00026838667690753937,-0.00029970979085192084,-2.5388084395672195e-05,0.02512005902826786,-0.021953817456960678,0.006949773523956537
1775896408192320768,2868000,2868000,3.904031473211944e-05,-9.370758198201656e-05,5.72159951843787e-05,-0.013018029741942883,0.014044241048395634,0.000649862689897418
1775896408200320768,2876000,2876000,-3.328394450363703e-05,0.00012015913671348244,-2.0630614017136395e-05,-0.011290617287158966,0.021963978186249733,-0.004800288937985897
1775896408208320768,2884000,2884000,-0.00021828754688613117,0.00027196327573619783,-5.161087756277993e-05,-0.01811322011053562,0.0189502015709877,-0.004346879199147224
1775896408220320768,2896000,2896000,2.1570062017417513e-05,7.065748650347814e-05,3.298133015050553e-05,0.011931966990232468,-0.007238949183374643,0.003758940612897277
1775896408232320768,2908000,2908000,-1.4691908063468873e-06,-0.0001009470215649344,0.0003177881590090692,-0.0015215554740279913,-0.017688002437353134,0.01985541172325611
1775896408240320768,2916000,2916000,-3.950087557313964e-05,-8.009887824300677e-05,0.00018003523291554302,-0.00325897429138422,-0.0003365960146766156,-0.005298310425132513
1775896408252320768,2928000,2928000,4.41663469246123e-05,-0.00021062622545287013,-6.33414601907134e-05,0.0038089151494205,-0.013228526338934898,-0.017657797783613205
1775896408260320768,2936000,2936000,-5.6660410336917266e-05,0.0001377943262923509,-3.495438932077377e-06,-0.007895560935139656,0.027157066389918327,-0.0009658518829382956
1775896408272320768,2948000,2948000,-0.0001571738685015589,2.6725494535639882e-05,8.138618431985378e-05,-0.007526069413870573,-0.013414558954536915,0.013884302228689194
1775896408280320768,2956000,2956000,-0.0001336193090537563,-0.0001181532206828706,0.0003579197218641639,0.0006184484227560461,-0.013165746815502644,0.024862106889486313
1775896408292320768,2968000,2968000,-2.6176174287684262e-05,4.715444811154157e-05,8.556770626455545e-05,0.0031835469417274,0.010188312269747257,-0.016135605052113533
1775896408300320768,2976000,2976000,-0.00014156577526591718,0.000255017977906391,0.00011711889237631112,-0.005944683216512203,0.01949780434370041,0.0008529327460564673
1775896408312320768,2988000,2988000,-0.00014757511962670833,0.00022350388462655246,1.3567218047683127e-05,-0.001371739897876978,0.00023848262208048254,-0.01031053252518177
1775896408320320768,2996000,2996000,6.495057459687814e-05,0.00010863263014471158,0.00017950859910342842,0.01706540212035179,-0.010201479308307171,0.010089783929288387
1775896408332320768,3008000,3008000,-0.00011441556853242218,-0.00014068109157960862,0.0001510750298621133,-0.01729515567421913,-0.018705977126955986,0.0035569309256970882
1775896408340320768,3016000,3016000,-8.95504854270257e-05,-9.727090218802914e-05,0.0002872585318982601,-0.0021185928490012884,-0.0006958831218071282,0.01148988213390112
1775896408352320768,3028000,3028000,-4.911299402010627e-05,3.4110835258616135e-05,1.507428714830894e-05,0.0024449429474771023,0.005616670940071344,-0.010591593571007252
1775896408360320768,3036000,3036000,5.543860970647074e-05,5.3937412303639576e-05,7.709748024353758e-05,0.009692827239632607,0.004029025789350271,-0.0009856452234089375
1775896408372320768,3048000,3048000,0.00015386694576591253,-6.0056496295146644e-05,-0.00029266843921504915,0.002239170018583536,-0.006901671644300222,-0.022979414090514183
1775896408380320768,3056000,3056000,-1.6780370060587302e-05,2.6689684091252275e-05,-0.00020084608695469797,-0.012715555727481842,0.005014164838939905,0.003512653987854719
1775896408392320768,3068000,3068000,-0.00011695623106788844,0.00014428298163693398,0.00018029521743301302,-0.004441309720277786,0.009491805918514729,0.02099703624844551
1775896408400320768,3076000,3076000,2.4899450181692373e-06,0.00026254248223267496,4.369659654912539e-05,0.008113773539662361,0.013000328093767166,-0.007076614070683718
1775896408412320768,3088000,3088000,-0.00010071704309666529,0.0001350223901681602,-0.00011020072270184755,0.0008939805557020009,-0.010651987977325916,-0.009329220280051231
1775896408420320768,3096000,3096000,1.7696791474008933e-05,-0.00011885204730788246,4.751693631988019e-05,0.009676328860223293,-0.025179635733366013,0.01098533347249031
1775896408432320768,3108000,3108000,0.0001352623658021912,0.00012548691302072257,-3.6833771446254104e-05,0.007430696859955788,0.01612064614892006,-0.0029163025319576263
1775896408440320768,3116000,3116000,-8.313880971400067e-05,-4.333540459811047e-07,-1.0425991604279261e-05,-0.016992684453725815,-0.007014877162873745,0.0016074160812422633
1775896408452320768,3128000,3128000,5.210130984778516e-05,-7.774189725751057e-05,-1.1446672942838632e-05,0.014390207827091217,-0.004289265722036362,-0.0007135407067835331
1775896408460320768,3136000,3136000,0.0001197623714688234,0.00023246428463608027,7.098117202986032e-05,0.00911690667271614,0.02466067112982273,0.006699186749756336
1775896408472320768,3148000,3148000,-2.731891981966328e-05,0.00010067085531773046,0.00012368697207421064,-0.011035696603357792,-0.007019240874797106,0.0009511927491985261
1775896408480320768,3156000,3156000,0.00014508439926430583,-0.00014420175284612924,0.00011521857231855392,0.012382922694087029,-0.02287627011537552,0.0007500075153075159
1775896408492320768,3168000,3168000,1.8375232684775256e-05,2.026342372118961e-05,7.838373505819618e-08,-0.01029800996184349,0.010639802552759647,-0.014240439049899578
1775896408500320768,3176000,3176000,-2.6198522391496226e-05,0.0001567415747558698,-8.966951281763613e-05,-0.009313151240348816,0.015654606744647026,-0.009256670251488686
1775896408512320768,3188000,3188000,0.00011335314047755674,3.307674342067912e-05,-0.00013036877498961985,0.017097579315304756,-0.007100737188011408,-0.0007833364070393145
1775896408520320768,3196000,3196000,-8.997830263979267e-06,1.530074587208219e-05,0.00011344296945026144,-0.00690946402028203,-0.004402156453579664,0.018776072189211845
1775896408532320768,3208000,3208000,6.730869063176215e-05,0.0001140255481004715,0.00016659045650158077,0.006709547713398933,0.007702978327870369,0.011100872419774532
1775896408544320768,3220000,3220000,-5.360822979127988e-05,3.450809799687704e-06,2.989010317833163e-05,-0.006707788910716772,0.0005488838069140911,-0.011807970702648163
1775896408552320768,3228000,3228000,-5.555995448958129e-05,-0.00011073976929765195,5.730560587835498e-06,-0.004111820831894875,-0.010579399764537811,-0.005483940243721008
1775896408560320768,3236000,3236000,-9.805661829886958e-05,-2.8683168693532934e-06,-4.673333023674786e-05,-0.0025026253424584866,0.006688092835247517,-0.0052074710838496685
1775896408572320768,3248000,3248000,2.134605892933905e-05,-0.00019338048878125846,0.0002778223133645952,0.00437583401799202,-0.009024625644087791,0.0140405697748065
1775896408580320768,3256000,3256000,0.0001636680099181831,7.720488065388054e-05,-4.917953265248798e-05,0.012772496789693832,0.020427696406841278,-0.02216048166155815
1775896408592320768,3268000,3268000,-4.3811094656120986e-05,0.0002230508252978325,7.194392310339026e-06,-0.009212568402290344,0.006139957346022129,-0.0010007070377469063
1775896408600320768,3276000,3276000,9.103941556531936e-05,-7.323256431845948e-05,-8.068501483649015e-05,0.00714731402695179,-0.021761177107691765,-0.007381564471870661
1775896408612320768,3288000,3288000,8.065159636316821e-05,-9.857598342932761e-05,0.00011233443365199491,0.0020974816288799047,0.001366220647469163,0.01289407815784216
1775896408620320768,3296000,3296000,7.324073521886021e-05,3.166150418110192e-05,0.0001519431680208072,0.0012111185351386666,0.009760333225131035,0.007611674722284079
1775896408632320768,3308000,3308000,-0.00011908684246009216,9.190938726533204e-05,-2.04938532988308e-05,-0.0193314328789711,0.00835010502487421,-0.01309253741055727
1775896408640320768,3316000,3316000,-2.1223100702627562e-05,0.00018890522187575698,-5.533518560696393e-05,0.004977820441126823,0.010061632841825485,-0.004770140163600445
1775896408652320768,3328000,3328000,-1.1602526683418546e-05,-6.6982602220377885e-06,-2.9727016226388514e-05,-0.004936526529490948,-0.01377341989427805,-0.004024519119411707
1775896408660320768,3336000,3336000,-4.367954716144595e-06,-1.6452288036816753e-05,5.0534323236206546e-05,-0.00021923329040873796,-0.004444571677595377,0.008710719645023346
1775896408668320768,3344000,3340000,-2.5064213332370855e-05,-1.3537216545955744e-05,0.00013633273192681372,-0.0023491608444601297,-0.002220714231953025,0.014186768792569637
1775896408680320768,3356000,3356000,0.00021023675799369812,0.00012694236647803336,3.289319283794612e-05,0.012578990310430527,0.004744495265185833,-0.0041184211149811745
1775896408696320768,3372000,3372000,3.410801218706183e-05,-0.00030131021048873663,0.00027339381631463766,-0.003027013735845685,-0.02150835655629635,0.022733891382813454
1775896408700320768,3376000,3376000,-5.005941784474999e-05,-0.00020254310220479965,0.0002432847977615893,-0.01077103428542614,-0.0016483584186062217,0.009725567884743214
1775896408712320768,3388000,3388000,0.00015005584282334894,4.451946006156504e-05,-0.00014116363308858126,0.01694497838616371,0.010585657320916653,-0.018830042332410812
1775896408720320768,3396000,3396000,5.4866708524059504e-05,-0.00019321127911098301,0.00015290264855138958,-0.002254554769024253,-0.01762998476624489,0.01943940483033657
1775896408732320768,3408000,3408000,-8.772339060669765e-05,-5.653360130963847e-05,-0.00012864251038990915,-0.013742349110543728,0.013483612798154354,-0.017499465495347977
1775896408740320768,3416000,3416000,-3.138867759844288e-05,-3.8274709368124604e-05,-0.00014429613656830043,0.0041569811291992664,0.0031238289084285498,-0.007048426195979118
1775896408752320768,3428000,3428000,4.2268060497008264e-05,6.266326090553775e-05,0.00010199632379226387,-0.005220375955104828,0.009718766435980797,0.016356224194169044
1775896408760320768,3436000,3436000,0.0001915691391332075,0.0002195570559706539,0.00014622329035773873,0.014987376518547535,0.01577892154455185,0.009492584504187107
1775896408772320768,3448000,3448000,5.7988592743640766e-05,-3.665596159407869e-05,4.194112625555135e-05,-0.015565725974738598,-0.008914724923670292,-0.009749609977006912
1775896408780320768,3456000,3456000,-1.6543113815714605e-05,5.363581658457406e-05,5.8157940657110885e-05,-0.008664479479193687,0.00258841086179018,0.0007172272307798266
1775896408792320768,3468000,3468000,3.319988900329918e-05,-2.447638507874217e-05,-4.501366674958263e-06,-0.0016579600051045418,-0.0031557020265609026,-0.008256719447672367
1775896408800320768,3476000,3476000,4.695505776908249e-05,1.9419521777308546e-05,-5.356924157240428e-05,0.0013554299948737025,0.002870362950488925,-0.006906408350914717
1775896408816320768,3492000,3492000,2.803021288855234e-06,0.000116273935418576,0.0001271195214940235,-0.0013947533443570137,0.0073459334671497345,0.005529430694878101
1775896408820320768,3496000,3496000,3.947071672882885e-05,6.905031477799639e-05,0.00010371219832450151,0.003145382506772876,-0.0008868452860042453,0.000636981101706624
1775896408832320768,3508000,3508000,1.5321515093091875e-05,-2.449173507557134e-06,-0.00013019322068430483,-0.0007662546704523265,-0.0017300585750490427,-0.01744646020233631
1775896408848320768,3524000,3524000,0.00021049885253887624,0.00012633325241040438,-0.00012403582513798028,0.0078121088445186615,-0.0014542636927217245,-0.00011491982877487317
1775896408852320768,3528000,3528000,0.0001280820433748886,2.418492476863321e-05,-0.0002134477545041591,-0.004403178114444017,-0.01180671714246273,-0.009674370288848877
1775896408860320768,3536000,3536000,-8.901145338313654e-05,-0.00013505920651368797,-0.0001474805030738935,-0.019212640821933746,-0.015163423493504524,0.0045114541426301
1775896408872320768,3548000,3548000,-0.00010219681280432269,5.0096023187506944e-05,0.00014798900519963354,-0.0017168913036584854,0.007719801738858223,0.01955702342092991
1775896408880320768,3556000,3556000,-0.00015852054639253765,-7.198311323008966e-06,1.3296358702064026e-05,-0.007577498909085989,-0.0025170722510665655,-0.006141955498605967
1775896408892320768,3568000,3568000,-0.00017321172344963998,0.00018957247084472328,0.00011609845387283713,-0.0015767059521749616,0.01692643202841282,0.007614003960043192
1775896408904320768,3580000,3580000,-4.138372605666518e-05,8.626468570582801e-07,-4.599275598593522e-06,0.01685381680727005,-0.012563464231789112,-0.009940871968865395
1775896408912320768,3588000,3588000,0.00020309747196733952,-0.00011241939500905573,6.030349322827533e-05,0.02407117560505867,-0.013550748117268085,0.0036370849702507257
1775896408920320768,3596000,3596000,6.695173942716792e-05,-0.00017294145072810352,0.00010642074630595744,-0.004840170033276081,-0.008167590014636517,0.004715571645647287
1775896408924320768,3600000,3600000,-7.20271491445601e-05,-6.861489964649081e-05,0.00011386731785023585,-0.01769520528614521,0.006555087398737669,0.0034887564834207296
1775896408940320768,3616000,3616000,2.7026011593989097e-05,0.00021962275786790997,-1.918179987114854e-05,0.003102971240878105,0.02079029753804207,-0.014268062077462673
1775896408952320768,3628000,3628000,-0.0001319176226388663,-2.5451519832131453e-05,-9.216373291565105e-05,-0.00673270970582962,-0.012406954541802406,-0.004808381665498018
1775896408956320768,3632000,3632000,-0.00011466308933449909,-3.260110815972439e-06,-7.021232886472717e-05,-0.0019842307083308697,-0.004688742104917765,-0.00038235195097513497
1775896408972320768,3648000,3648000,0.00018918215937446803,4.2982072045560926e-05,-1.1735022781067528e-05,0.014057881198823452,0.0008404500549659133,-0.0011157396947965026
