received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775896432110052402,1775896430761250,1775896430761250,True,2,-0.0893126130104065,0.0,0.0,0.0,True,0
1775896432157316092,1775896430797250,1775896430797250,True,2,-0.0893126130104065,0.0,0.0,0.0,True,0
1775896432206146440,1775896430837250,1775896430837250,True,2,-0.0893126130104065,0.0,0.0,0.0,True,0
1775896432259524576,1775896430877250,1775896430877250,True,2,-0.0893126130104065,0.0,0.0,0.0,False,0
1775896432319678520,1775896430917250,1775896430917250,True,2,-0.0893126130104065,0.0,0.0,0.0,False,0
1775896432361326284,1775896430961250,1775896430961250,True,2,0.05396987125277519,0.0,0.0,0.0,True,0
1775896432412566667,1775896431009250,1775896431009250,True,2,0.05396987125277519,0.0,0.0,0.0,True,0
1775896432457762620,1775896431049250,1775896431049250,True,2,0.05396987125277519,0.0,0.0,0.0,True,0
1775896432513688676,1775896431097250,1775896431097250,True,2,0.05396987125277519,0.0,0.0,0.0,False,0
1775896432557202452,1775896431137250,1775896431137250,True,2,0.05396987125277519,0.0,0.0,0.0,False,0
1775896432606241597,1775896431181250,1775896431181250,True,2,0.05396987125277519,0.0,0.0,0.0,False,0
1775896432657951892,1775896431229250,1775896431229250,True,2,0.04735392704606056,0.0,0.0,0.0,False,0
1775896432705994351,1775896431277250,1775896431277250,True,2,0.04735392704606056,0.0,0.0,0.0,False,0
1775896432756267361,1775896431321250,1775896431321250,True,2,0.04735392704606056,0.0,0.0,0.0,False,0
1775896432821901939,1775896431373250,1775896431373250,True,2,0.04735392704606056,0.0,0.0,0.0,False,0
1775896432864267833,1775896431417250,1775896431417250,True,2,0.04735392704606056,0.0,0.0,0.0,False,0
1775896432913236835,1775896431461250,1775896431461250,True,2,0.04735392704606056,0.0,0.0,0.0,False,0
1775896432959752187,1775896431501250,1775896431501250,True,2,0.04735392704606056,0.0,0.0,0.0,False,0
1775896433014850834,1775896431549250,1775896431549250,True,2,0.06861461699008942,0.0,0.0,0.0,False,0
1775896433057930252,1775896431589250,1775896431589250,True,2,0.06861461699008942,0.0,0.0,0.0,False,0
1775896433108056897,1775896431629250,1775896431629250,True,2,0.06861461699008942,0.0,0.0,0.0,False,0
1775896433158130455,1775896431669250,1775896431669250,True,2,0.06861461699008942,0.0,0.0,0.0,False,0
1775896433207383388,1775896433208695,1775896433204576,True,2,0.06861461699008942,0.0,0.0,0.0,False,0
1775896433259251025,1775896433252416,1775896433252416,True,2,0.06861461699008942,0.0,0.0,0.0,False,0
1775896433323359072,1775896433311005,1775896433304719,True,2,-0.05024714022874832,0.0,0.0,0.0,True,0
1775896433356560434,1775896433345162,1775896433345162,True,2,-0.05024714022874832,0.0,0.0,0.0,True,0
1775896433408467462,1775896433409935,1775896433405026,True,2,-0.05024714022874832,0.0,0.0,0.0,True,0
1775896433462126201,1775896433462831,1775896433456535,True,2,-0.05024714022874832,0.0,0.0,0.0,False,0
1775896433517694632,1775896433515117,1775896433504039,True,2,-0.05024714022874832,0.0,0.0,0.0,False,0
