window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-1.840730485532828e-05,-0.00016918558837987485,164.23897159173947,-0.02815012704837188,-0.0066227771723783024,-0.08486107003758264,-1.840730485532828e-05,-0.00016918558837987485,164.23897159173947,0.13602568613287744,-0.09996899511724072,-0.08486107003758264
