feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,-1.2041305026042574e-06,3.2619326535194936e-08,0.0002507481101426859,0.0001897386924357182,1.4137005974531339e-05,-0.00015158341738549753,-1.2041305026042574e-06,3.2619326535194936e-08,0.0002507481101426859,0.0001897386924357182,1.4137005974531339e-05,-0.00015158341738549753
command_pitch,-5.960067854000942e-06,-1.0905533108993207e-06,0.00017424310655239205,0.00012754413393203262,-8.652482677852502e-06,4.1319164907558436e-05,-5.960067854000942e-06,-1.0905533108993207e-06,0.00017424310655239205,0.00012754413393203262,-8.652482677852502e-06,4.1319164907558436e-05
command_yaw,6.92458363665925e-06,6.179782483939251e-07,0.00014874435318876542,7.363339440257243e-05,-2.9235467681212996e-07,0.0001455485098338261,6.92458363665925e-06,6.179782483939251e-07,0.00014874435318876542,7.363339440257243e-05,-2.9235467681212996e-07,0.0001455485098338261
command_throttle,-0.0001250330480429111,7.075625402747858e-06,-0.0077222928864994515,0.0017462481566537453,-0.0003999273838583006,-0.0029796988432457586,-0.0001250330480429111,7.075625402747858e-06,-0.0077222928864994515,0.0017462481566537453,-0.0003999273838583006,-0.0029796988432457586
roll,0.314385938130482,0.0017322557540507268,1.3730089440920004,-0.3705565906473922,-0.005516722830529329,0.3288656224859791,0.314385938130482,0.0017322557540507268,1.3730089440920004,-0.3705565906473922,-0.005516722830529329,0.3288656224859791
pitch,0.08011351799660696,0.9821680384138858,-4.573877530910649,-1.3265925099652605,0.08127892134991344,1.462395175980844,0.08011351799660696,0.9821680384138858,-4.573877530910649,-1.3265925099652605,0.08127892134991344,1.462395175980844
yaw,0.0006041507082019719,-3.7776655133676596e-05,0.18419626055062976,-0.002787543476813384,0.00033948734311108595,0.013184442843419181,0.0006041507082019719,-3.7776655133676596e-05,0.18419626055062976,-0.002787543476813384,0.00033948734311108595,0.013184442843419181
roll_rate,-0.007965585149000046,-0.0005240387540653029,-0.13428500065465238,0.42981525665055825,0.0002018833804125589,0.015519037477754752,-0.007965585149000046,-0.0005240387540653029,-0.13428500065465238,0.42981525665055825,0.0002018833804125589,0.015519037477754752
pitch_rate,-0.0012410216492559248,0.0003456393239345605,0.17344546964853097,0.0029594660959635366,0.9858315474925361,-0.03547552523754888,-0.0012410216492559248,0.0003456393239345605,0.17344546964853097,0.0029594660959635366,0.9858315474925361,-0.03547552523754888
yaw_rate,0.0014440703380859548,0.00011659259728010738,0.13033761172277553,0.0032054781979674977,-0.0006882138859703171,0.29350855114881413,0.0014440703380859548,0.00011659259728010738,0.13033761172277553,0.0032054781979674977,-0.0006882138859703171,0.29350855114881413
position_x,-1.8540227345679268e-13,2.7434386035172072e-14,1.1446784171634369e-11,-3.3276760397899667e-13,-7.091995436128089e-14,-7.523458535239485e-12,-1.8540227345679268e-13,2.7434386035172072e-14,1.1446784171634369e-11,-3.3276760397899667e-13,-7.091995436128089e-14,-7.523458535239485e-12
position_y,4.6502450588178274e-14,-5.545943134809668e-15,-2.8016366180427747e-12,4.3259663101282925e-14,1.924162999495585e-14,1.770354469293582e-12,4.6502450588178274e-14,-5.545943134809668e-15,-2.8016366180427747e-12,4.3259663101282925e-14,1.924162999495585e-14,1.770354469293582e-12
position_z,1.4551647452927e-07,-3.569357199333897e-08,-2.3317300119146864e-05,-1.4201572046087195e-05,4.5316352907008446e-07,-1.4801254206895516e-06,1.4551647452927e-07,-3.569357199333897e-08,-2.3317300119146864e-05,-1.4201572046087195e-05,4.5316352907008446e-07,-1.4801254206895516e-06
velocity_x,-5.556289396856025e-06,-2.8669605355639e-07,1.974320736542357e-05,-0.00031722734008047306,3.138141541595381e-05,-0.0004911110581431364,-5.556289396856025e-06,-2.8669605355639e-07,1.974320736542357e-05,-0.00031722734008047306,3.138141541595381e-05,-0.0004911110581431364
velocity_y,5.590326859240875e-07,-8.342998633601133e-07,-1.8063167682150954e-06,9.330844408128819e-05,3.0155773441558976e-06,8.496381828880647e-05,5.590326859240875e-07,-8.342998633601133e-07,-1.8063167682150954e-06,9.330844408128819e-05,3.0155773441558976e-06,8.496381828880647e-05
velocity_z,-3.567323233818318e-07,2.3976520466295337e-07,0.0001608375343645051,3.956036673690233e-05,-1.0637038561657087e-05,-1.91070248774083e-05,-3.567323233818318e-07,2.3976520466295337e-07,0.0001608375343645051,3.956036673690233e-05,-1.0637038561657087e-05,-1.91070248774083e-05
altitude,-1.4551647293310013e-07,3.569356989162938e-08,2.331729997818629e-05,1.4201572025903202e-05,-4.5316352978116333e-07,1.4801256708524779e-06,-1.4551647293310013e-07,3.569356989162938e-08,2.331729997818629e-05,1.4201572025903202e-05,-4.5316352978116333e-07,1.4801256708524779e-06
