delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.00044937882063473243,0.0003109679519942354,0.06971002669092093,-0.0070011112221593005,-0.0061193469508693055,0.0018928023308317729,0.005412726527374925,0.00463395625212273,-0.017540603095794235,-0.016138205127632525,-0.004004237830985724,0.5969190351289824,0.017540603095794235,-0.5969190351289824,0.07015071118054916
