feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.10938600127751164,-0.006780528432731708,-0.2297659133383818,-0.3759106899384442,-0.15679418351031535,-0.2095731550951479,-0.012987991927582297,-0.0060299367016414755,-0.008208933838988405,-0.022324018837777845,-0.003422122680714063,0.03112700573298058,0.008208933838988405,-0.03112700573298058,-0.21740130668749572
command_pitch,-0.042415200755872136,0.11676563007636874,0.2770191322286254,0.38309471940307105,0.22901889294572178,0.27996379411227595,0.057129712350992456,-0.04690773425669668,0.0504388482288403,0.03227380374145098,0.04486851541237949,0.008629800977795636,-0.0504388482288403,-0.008629800977795636,0.26184589243381795
command_yaw,0.08272290955213818,-0.08483626747390753,-0.5557788272195259,0.10309797447103589,-0.18113478583656467,-0.057445692578401236,-0.08558360649366603,0.1553490054968277,-0.10168258306441647,-0.08857552203718735,-0.07993549732801837,0.0038623136760321114,0.10168258306441647,-0.0038623136760321114,-0.5356314141242503
command_throttle,0.05548496022497028,0.028318565402423085,0.1058107280305716,-0.08026645495664027,0.21038061044551717,0.11913482351309052,-0.04108887407165227,0.03460216249160999,-0.10173085357059256,-0.025409384406831326,0.035371644776848885,0.49797238491084594,0.10173085357059256,-0.49797238491084594,0.11230637121588034
roll,2.252312341666369,0.020001273962987724,0.8224746616452184,0.1912952064558442,0.09081779411222089,-0.22069452939327858,0.17115970705006356,0.19941055046009004,0.09015689868227271,-1.1564786163290566,0.04027194936024574,-0.07557530334860962,-0.09015689868227271,0.07557530334860962,0.8155052010830358
pitch,0.04310767374833173,2.111836589491167,0.06003026082555496,-0.02633079500914441,0.20999941882576872,-0.4899639481766633,-0.058691585137331415,0.5702226374851489,0.13932217034532016,0.043224952962156234,-1.0558222071209042,-0.40607076013904536,-0.13932217034532016,0.40607076013904536,0.02789583892685048
yaw,-0.0007577455057865114,0.0002513704343909346,0.8346691332265087,0.1077120774034615,0.09305049572451769,-0.0008943209477025792,0.04334804318378162,0.01952108827105674,-0.04951351207779445,0.005909702373630442,0.04198954069013327,-0.08042493818704094,0.04951351207779445,0.08042493818704094,0.8195864629400859
roll_rate,0.0029828866841379526,0.003733881210786166,-0.06210277456036823,1.022887462311788,-0.1664071944411922,0.06152911035801168,-0.009697973687888786,-0.0012445787719354597,0.012871619355157632,0.003103835005534409,-0.000134214049859021,0.004839704563321437,-0.012871619355157632,-0.004839704563321437,-0.055775818412153635
pitch_rate,-0.003113080745431968,-0.0010046917061618723,0.075499420385138,-0.008068763136637364,1.1520791397791166,-0.0020392027587024103,-0.007474448274661497,-0.0018806712093013698,-0.01661817278164782,-0.000611996060879702,0.007164577330718271,-0.008419130907345609,0.01661817278164782,0.008419130907345609,0.06542550979232607
yaw_rate,0.008732168436522754,-0.00803836457942971,0.008666621094154676,-1.7524824881402306,-0.24830056879962456,1.0785000707564223,0.01442165780495448,-0.006546457920296954,-0.1154636851774039,0.0029514595391984433,-0.010876497422950798,0.07092144826089604,0.1154636851774039,-0.07092144826089604,0.0075220617237445105
position_x,0.01603744593350047,-0.0006714998281920868,-0.011566831584302646,-0.02083147130570276,-0.014696835546261156,-0.0012101781152380289,0.9577907769296806,0.009386872475395916,-0.12388522501128449,0.06678228885074461,0.0015690878961367458,-0.02131334575162986,0.12388522501128449,0.02131334575162986,-0.010735580142559868
position_y,0.003927190018313975,0.023301164117351746,-0.0038958963793097267,0.003106528488875519,-0.024158389924377868,-0.00037339981813217654,-0.0019068900272546244,0.6635926751422623,-0.00969206828414563,-0.005227405938657364,0.02716370005450143,-0.004067031650350876,0.00969206828414563,0.004067031650350876,-0.0031964639550709014
position_z,0.000777910428990223,0.0008499874731866626,0.012668497034832202,0.0015516470378472923,-0.007607491185969898,-0.0024381363599781662,-0.007870074317574865,4.278483912442102e-05,0.3046045512965522,-0.0018814413907498185,0.00157665419680996,-0.02104196813550606,-0.3046045512965522,0.02104196813550606,0.011457239339020486
velocity_x,0.0111043574658061,0.007340289347917865,0.10905299349215165,0.05607564335114967,0.05116072676143324,0.041689460940279796,0.7664143866231596,-0.01776852964477547,0.031802982820926,1.3204282537862064,0.049891410670066666,0.019255412208394013,-0.031802982820926,-0.019255412208394013,0.09719920729500793
