feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
roll_rate__lag_1,2.2739208384140094e-17,2.0198218730340964e-17,-7.168139553601738e-14,0.1902471217898669,0.09016730407376265,0.016751855233203553
pitch_rate__lag_1,1.0653092962855854e-17,9.69613692491625e-18,-2.2862943767679274e-14,0.026893432396709386,0.16806396199241302,0.022279857691277945
yaw_rate__lag_1,5.194103104799291e-19,-3.3443531293805477e-17,1.757512000512433e-14,0.008291438721977625,0.03698439786492865,0.19368079872960398
position_x__lag_1,3.2187308176961107e-19,4.676216492727293e-19,2.9078795633020494e-19,6.451174391219118e-18,1.5615163055143514e-17,5.734864944026524e-18
position_y__lag_1,7.630752688620365e-20,1.1086133104117283e-19,6.893716061078045e-20,1.5294111355578415e-18,3.7019572970425e-18,1.3595880072794795e-18
position_z__lag_1,0.06797130559540893,0.029285509325681497,-264.5415807352225,-0.005114002707609593,-0.005281415421711806,0.002599371933157914
velocity_x__lag_1,1.5064270999864906e-18,-2.049636460713472e-17,3.493096847516709e-17,2.6482226646124366e-16,1.1282918108542574e-17,1.193889703692884e-16
velocity_y__lag_1,-1.955337694068663e-16,1.6568794621986555e-16,-2.2778628873050323e-16,1.3288094423451982e-15,-1.0047735731589463e-15,-2.495949370771912e-15
velocity_z__lag_1,-1.860636361279641e-17,2.5244270841435702e-17,-1.5840828257435998e-16,-3.615146719719971e-17,-5.637736547572612e-17,-1.6435338289627588e-16
altitude__lag_1,-0.06797130559540893,-0.029285509325681497,264.5415807352225,0.005114002707609593,0.005281415421711806,-0.002599371933157914
vertical_speed__lag_1,1.860183575014193e-17,-2.5287188714847136e-17,1.584552335713837e-16,-2.8388566797172547e-16,-2.8881599279710884e-16,3.152078049047554e-16
heading__lag_1,-1.0399948073898623e-06,-4.4808286913731516e-07,0.10375000000000023,1.1606192771649963e-08,9.32774502207221e-09,-1.8733704635083594e-08
command_roll__lag_2,-2.1719366151335125e-17,3.699478537087404e-17,2.1274268726906464e-18,3.017553911129427e-17,-7.125262135708821e-17,5.042953434980757e-16
command_pitch__lag_2,-7.497046555255528e-17,5.787145248551051e-17,-4.72449085477093e-17,5.279490904564765e-16,-6.657766856150997e-17,-7.508126106789902e-16
command_yaw__lag_2,-5.292375901943656e-17,2.206597655417535e-17,-1.0673847704858346e-16,5.546500214899242e-16,6.61931414816791e-17,-3.972759909747254e-16
command_throttle__lag_2,1.0742997100706068e-17,2.7868983764576574e-18,1.295607077119778e-17,-6.567826727350813e-17,9.184624837460139e-18,1.1206630688977757e-16
roll__lag_2,0.13720588235294037,0.010644555694619423,-96.1542979622706,-0.0018588130408731481,-0.0019196634068283946,0.0009448071742839899
pitch__lag_2,0.0573420479302832,0.14970588235294077,-223.17293848033177,-0.004314282119587321,-0.00445551506769984,0.0021928857872298663
yaw__lag_2,-1.0399948073899148e-06,-4.4808286913725005e-07,0.10375000000000023,1.1606192772091702e-08,9.32774502030525e-09,-1.8733704635083594e-08
roll_rate__lag_2,2.2538892358495654e-17,1.8605256548948127e-17,-7.168049237978901e-14,0.19024712178986689,0.09016730407376265,0.01675185523320356
pitch_rate__lag_2,1.0671064350061209e-17,9.762865154644237e-18,-2.286267852874257e-14,0.026893432396709382,0.16806396199241302,0.02227985769127794
yaw_rate__lag_2,1.9088641596487128e-19,-3.321859942656193e-17,1.7573000120605906e-14,0.008291438721977625,0.03698439786492865,0.19368079872960398
position_x__lag_2,8.363089019265547e-20,-3.4575976185977465e-19,7.746725281225978e-19,2.8846980099106105e-18,7.741476993235926e-19,2.72270123486481e-18
position_y__lag_2,1.982684896437049e-20,-8.197109615825664e-20,1.8365439881033631e-19,6.838890500615833e-19,1.8353150019898974e-19,6.454852900540649e-19
position_z__lag_2,0.06797130559540893,0.029285509325681504,-264.5415807352225,-0.005114002707609597,-0.005281415421711824,0.002599371933157853
velocity_x__lag_2,1.908271314375621e-17,-3.33507286503667e-17,5.371669257090498e-17,1.7534586623970777e-17,3.763422369853511e-17,2.927188102525483e-16
velocity_y__lag_2,1.9926583578812704e-16,-2.417473784879948e-16,2.9571840447909137e-16,-7.846447037191564e-16,7.230866219518685e-16,2.802005367608355e-15
velocity_z__lag_2,1.2364011581731253e-17,-2.0534583130897122e-17,1.0869147232077384e-16,-9.233395018924388e-17,-2.7954731341933494e-17,4.895733427544277e-16
altitude__lag_2,-0.06797130559540893,-0.029285509325681504,264.5415807352225,0.005114002707609597,0.005281415421711824,-0.002599371933157853
vertical_speed__lag_2,-1.2235656084647408e-17,2.0700577798425304e-17,-1.087099546455453e-16,-1.3327290353756031e-16,-6.793704460654957e-17,3.948537962684076e-17
heading__lag_2,-1.0399948073898949e-06,-4.4808286913725995e-07,0.10375000000000023,1.1606192771774541e-08,9.32774502030525e-09,-1.8733704635083594e-08
command_roll__lag_3,6.7635608112943886e-18,-7.105236569586447e-19,1.2185567666725315e-16,-7.99215513714549e-17,1.4804700737206148e-16,3.843480711939294e-16
command_pitch__lag_3,4.186988177244278e-17,-3.086228143358892e-17,1.8869648203875543e-17,-1.5717237894023525e-16,1.462440642526246e-16,5.630026155983399e-16
command_yaw__lag_3,5.792925724228183e-17,9.659100774279614e-18,1.1951547022138974e-16,-7.242347883663127e-16,-6.38026710333082e-17,4.29063705408165e-16
command_throttle__lag_3,-1.364013153184439e-18,1.2896247182509621e-17,-1.7096603825699895e-17,1.4284155941748323e-17,6.720324548294889e-17,-1.360418990877069e-16
roll__lag_3,0.13720588235294037,0.010644555694619423,-96.1542979622706,-0.0018588130408731481,-0.0019196634068284007,0.0009448071742839918
pitch__lag_3,0.0573420479302832,0.14970588235294077,-223.17293848033177,-0.004314282119587321,-0.004455515067699841,0.0021928857872298663
yaw__lag_3,-1.0399948073898949e-06,-4.4808286913725995e-07,0.10375000000000023,1.1606192771774541e-08,9.32774502030525e-09,-1.8733704635083594e-08
roll_rate__lag_3,2.2538892358495654e-17,1.8605256548948127e-17,-7.168049237978901e-14,0.19024712178986689,0.09016730407376265,0.01675185523320356
pitch_rate__lag_3,1.0671064350061209e-17,9.762865154644237e-18,-2.286267852874257e-14,0.026893432396709382,0.16806396199241302,0.02227985769127794
yaw_rate__lag_3,1.9088641596487128e-19,-3.321859942656193e-17,1.7573000120605906e-14,0.008291438721977625,0.03698439786492865,0.19368079872960398
position_x__lag_3,8.96486903543051e-19,1.522609684927557e-18,7.662907947705437e-19,5.066194685682104e-18,6.1193772737563766e-18,-2.734199392630697e-18
position_y__lag_3,2.125342967083385e-19,3.6097191627576944e-19,1.8166874805384e-19,1.2010639005432562e-18,1.4507498346809692e-18,-6.482081343713462e-19
position_z__lag_3,0.06797130559540893,0.02928550932568151,-264.5415807352225,-0.005114002707609569,-0.005281415421711845,0.002599371933157765
velocity_x__lag_3,-1.33416137456331e-17,3.9316712074861304e-17,-5.884277759365516e-17,-1.2280209590883167e-16,-2.4469603751762818e-17,-3.125059208734588e-16
velocity_y__lag_3,-5.435410638925127e-17,9.019382999426705e-17,-1.1934884090399993e-16,1.4370843360347156e-17,-1.0952949010248954e-16,-8.597579469897748e-16
velocity_z__lag_3,-3.0152730959667003e-18,6.7620994811530336e-18,-1.3802605534788154e-16,-1.0652495200486507e-16,-4.3108572724309897e-17,7.52602175587617e-17
altitude__lag_3,-0.06797130559540893,-0.02928550932568151,264.5415807352225,0.005114002707609569,0.005281415421711845,-0.002599371933157765
vertical_speed__lag_3,3.089093793567449e-18,-6.6858757292088705e-18,1.3789572485335612e-16,-1.4323112214164818e-16,-2.1376274265606188e-16,8.529132022788713e-17
heading__lag_3,-1.0399948073898949e-06,-4.4808286913725995e-07,0.10375000000000023,1.1606192771774541e-08,9.32774502030525e-09,-1.8733704635083594e-08
