roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.011587915040200911,0.0004221595660424829,127.45217483033771,-26.530794167768384,-62.480150817091186,-73.92760426857578,-0.011587915040200911,0.0004221595660424829,127.45217483033771,-26.530794167768384,-62.480150817091186,-73.92760426857578
