delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.001621074739091108,0.002383766104283167,0.06159638270922782,-0.0013150808793727456,0.002143456044373669,0.048555959036692305,0.03071534852336008,-0.07317857383839016,-0.08338322399007747,-0.001605229574346765,0.006138901156825099,0.3699661277202675,0.08338322399007747,-0.3699661277202675,0.0615890697660396
