future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-2.335631688055173e-14,3.1552885304542144e-14,3.979039320256561e-13,4.3864911702939935e-13,2.0674018053057353e-12,1.936673044156123e-12,14854930.284161843,-62659467.427887514,-2.4965665112614954,5.963139272885184,-19.68552541504644,28.71570359732017,2.4965665112614954,-28.71570359732017,3.979039320256561e-13
