roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
7.567926903330689,-2.054341763569166,111.4590191641052,2.095577386114261,46.74902635625169,11.545318390640109,7.567926903330689,-2.054341763569166,111.4590191641052,2.095577386114261,46.74902635625169,11.545318390640109
