feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
vertical_speed,4.3994735782390216e-16,2.4959587511767318e-18,1.8619397548647646e-11,-3.797351734721464e-15,4.683040032586569e-18,-7.378471095943901e-14,4.3994735782390216e-16,2.4959587511767318e-18,1.8619397548647646e-11,-1.0652642172857393e-05,-1.9556869567499204e-05,-7.378471095943901e-14
heading,-1.867092247937816e-13,-3.790982202666082e-14,0.49999999999658584,4.065425112365244e-13,3.8888707567618254e-13,2.5504176785965316e-13,-1.867092247937816e-13,-3.790982202666082e-14,0.49999999999658584,21.324224340920264,39.03820581204726,2.5504176785965316e-13
mode_guided_nogps,0.0035974250393392086,-1.2110924826053735e-05,5.22855956094624e-13,-6.295784417882942e-15,-4.519863313644252e-15,-2.9032171400962694e-15,0.0035974250393392086,-1.2110924826053735e-05,5.22855956094624e-13,-0.4543093299533708,-0.8209502448913286,-2.9032171400962694e-15
mode_stabilize,-0.003597425039339199,1.211092482605493e-05,-1.8031662199155305e-13,6.4701998439823514e-15,4.503403200171666e-15,5.19714162721238e-16,-0.003597425039339199,1.211092482605493e-05,-1.8031662199155305e-13,0.45430933076043645,0.8209502463771009,5.19714162721238e-16
clip__command_roll,8.66476694664628e-14,2.8592158409615136e-16,3.560801405643187e-09,-6.122758838896708e-13,1.33432340684363e-15,-1.3437710679804633e-11,8.66476694664628e-14,2.8592158409615136e-16,3.560801405643187e-09,4.841388365798328e-05,8.872627618559298e-05,-1.3437710679804633e-11
sq__command_roll,4.651165582107727e-16,-2.7064961809090452e-17,-2.1522411274456145e-14,7.672635937376327e-16,3.87574341675555e-15,-6.203520577237399e-15,4.651165582107727e-16,-2.7064961809090452e-17,-2.1522411274456145e-14,0.0019044625429311538,0.0034144097772810674,-6.203520577237399e-15
clip__command_pitch,9.968219597262273e-14,3.457807093883445e-16,4.811736384570272e-09,-7.442228625608183e-13,2.5797965220071024e-15,-1.642961316420775e-11,9.968219597262273e-14,3.457807093883445e-16,4.811736384570272e-09,-0.0001582527293310526,-0.00029108925104632833,-1.642961316420775e-11
sq__command_pitch,4.633005626425469e-16,-2.0435278089961799e-16,-7.255527686164484e-15,-9.853046377853699e-16,4.469701704653557e-16,3.5987260069769224e-16,4.633005626425469e-16,-2.0435278089961799e-16,-7.255527686164484e-15,-0.002538240247308021,-0.004751989062525137,3.5987260069769224e-16
clip__command_yaw,4.712170374658164e-14,1.5702716908212316e-16,1.978606913993261e-09,-3.3397253366542963e-13,6.093245874399178e-16,-7.380462142214014e-12,4.712170374658164e-14,1.5702716908212316e-16,1.978606913993261e-09,-5.5039448125467804e-05,-0.00010170144608744833,-7.380462142214014e-12
sq__command_yaw,-1.8574048883170935e-15,-6.197588286692078e-16,1.698715240030771e-14,-1.8096599845667086e-15,-2.923501301518041e-15,-1.8166443132077132e-14,-1.8574048883170935e-15,-6.197588286692078e-16,1.698715240030771e-14,-0.009940743870371813,-0.01828949506750017,-1.8166443132077132e-14
clip__command_throttle,-0.003597425039339211,1.2110924826054494e-05,-5.28062978073822e-13,6.334111133266964e-15,4.525096935269521e-15,2.5400336482031643e-15,-0.003597425039339211,1.2110924826054494e-05,-5.28062978073822e-13,0.45430933847551525,0.8209502605410418,2.5400336482031643e-15
sq__command_throttle,-1.2700915807901845e-16,-1.6581320358558746e-17,-4.485304782343572e-16,-3.482834812241349e-16,7.052250040630903e-17,3.1640136820308495e-15,-1.2700915807901845e-16,-1.6581320358558746e-17,-4.485304782343572e-16,-0.001831775298624983,-0.003365955221089492,3.1640136820308495e-15
sq__roll,1.2847946569061497,-0.0043253302951613394,1.307049271229878e-10,-1.2888064354787598e-13,-5.518925922748486e-14,2.299626391013696e-13,1.2847946569061497,-0.0043253302951613394,1.307049271229878e-10,6.957283440206211,12.708850937072583,2.299626391013696e-13
sq__pitch,-2.5695893138120254,0.008650660590343189,-2.611521636827213e-10,-7.839889563262492e-14,-1.1849091407614743e-13,-1.6303530318517042e-12,-2.5695893138120254,0.008650660590343189,-2.611521636827213e-10,-4.516905115311157,-8.148404291093245,-1.6303530318517042e-12
sq__yaw,5.18855617759272e-16,1.0540102606740109e-16,9.718080391580177e-15,-1.1283158918824252e-15,-1.0801548863965253e-15,-7.113479307845814e-16,5.18855617759272e-16,1.0540102606740109e-16,9.718080391580177e-15,-0.05924778694880874,-0.10846473978492216,-7.113479307845814e-16
sq__roll_rate,1.4095897189980253e-15,2.292606803719133e-16,2.6042918060073746e-14,-5.822444176728716e-15,-2.805572871703299e-15,-4.492048850653415e-16,1.4095897189980253e-15,2.292606803719133e-16,2.6042918060073746e-14,0.12134832099975604,0.22269258380803428,-4.492048850653415e-16
sq__pitch_rate,6.723013224822887e-16,6.487540081073286e-17,9.55363536952544e-15,-7.971374193178243e-16,-3.743395833561282e-18,5.578979973266199e-15,6.723013224822887e-16,6.487540081073286e-17,9.55363536952544e-15,-0.01774965061356033,-0.03262813876805907,5.578979973266199e-15
sq__yaw_rate,-2.291945483356695e-15,-3.86718375133498e-16,-2.850134986648096e-14,3.967783761566815e-15,4.19413756319618e-15,9.422817028372257e-16,-2.291945483356695e-15,-3.86718375133498e-16,-2.850134986648096e-14,-0.17860599302932162,-0.327916353299468,9.422817028372257e-16
backend_ardupilot__command_roll,8.670813029658335e-14,3.052156907838143e-16,3.560851924024934e-09,-6.129506418780958e-13,1.2961343075330785e-15,-1.3437380127113634e-11,8.670813029658335e-14,3.052156907838143e-16,3.560851924024934e-09,4.820629697532756e-05,8.834517129318396e-05,-1.3437380127113634e-11
backend_ardupilot__command_pitch,9.979237503654625e-14,3.457807093883445e-16,4.811196613028785e-09,-7.428854414652394e-13,2.5797965220071024e-15,-1.6429018137351974e-11,9.979237503654625e-14,3.457807093883445e-16,4.811196613028785e-09,-0.00015825152850358742,-0.000291087041303629,-1.6429018137351974e-11
backend_ardupilot__command_yaw,4.712170374658164e-14,1.5702716908212316e-16,1.9786093438897614e-09,-3.3397253366542963e-13,6.093245874399178e-16,-7.378791588369996e-12,4.712170374658164e-14,1.5702716908212316e-16,1.9786093438897614e-09,-5.503945021559975e-05,-0.0001017014481150532,-7.378791588369996e-12
backend_ardupilot__command_throttle,-2.4791831238096614e-15,-1.8031091541738808e-16,-6.790999044264228e-11,1.4612408177362405e-14,7.024607965809207e-16,2.941526959787575e-13,-2.4791831238096614e-15,-1.8031091541738808e-16,-6.790999044264228e-11,0.0008491064261530587,0.0015560770480104787,2.941526959787575e-13
