window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.017987125263867886,-6.0554610497509306e-05,1.2607870303327218e-09,-1.4647608126416856e-10,-1.3999671560904758e-10,-9.173706239096191e-11,0.017987125263867886,-6.0554610497509306e-05,1.2607870303327218e-09,-7674.600700414318,-14049.897313478883,-9.173706239096191e-11
