window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.1867475085945327,-0.1411680847167877,0.3900924090224787,-0.035974572833523316,-0.040005455291809336,0.05026183285092564,0.05299222900937024,0.12269949396748957,1.4861463622219198,-0.0650033162772275,-0.06127742807138604,-0.004273075307269919
