feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.10786869959047052,0.10748724155389497,0.10431447197980968,0.10375869941277599
command_pitch,0.03721385610712379,0.033241299176686,0.09469941430701134,0.09303838655295514
command_yaw,-0.03572622589310047,-0.03431808394196785,-0.02719052462842136,-0.025962069721433032
command_throttle,3.4023013257815244,3.4439207882669844,3.332807447853772,3.388234378161422
roll,-0.5080361011329109,-0.4938631768614091,-0.48166109105338495,-0.4669866103487589
pitch,-0.13980429439089423,-0.12312422387690743,-0.38459587758152447,-0.34948956193738606
yaw,-1.9888518205767767,-1.892450008350869,-2.2693640176010605,-2.1770729492803054
roll_rate,0.42604945285812945,0.41294152600647316,-0.3678277668325528,-0.34893944775172503
pitch_rate,-0.5875547806116688,-0.5608132257324725,0.24507734733965164,0.24170818546079317
yaw_rate,0.35190501422277304,0.35644830682783113,-0.07216683084569159,-0.06932293498635023
position_x,-0.0211642321654318,-0.020712961941367434,-0.02209455098858173,-0.022363650467792328
position_y,-0.008472978266248685,-0.007145579719611537,-0.018410735280098074,-0.018003143961979634
position_z,-0.052996301002688526,-0.052853770428252206,-0.0536824804825,-0.05344753305246476
velocity_x,-0.02612429297292505,-0.02758757927231826,-0.0290406294747241,-0.029156560199846557
velocity_y,-0.07570247575275016,-0.07496156333217316,-0.08711015828682074,-0.08656831497550925
velocity_z,0.19195014457437293,0.19362420459714835,0.1933302758232395,0.19376958723740528
altitude,0.05299630100266747,0.052853770428232305,0.053682480482476244,0.053447533052442146
vertical_speed,-0.19195014457439255,-0.19362420459716753,-0.19333027582326473,-0.19376958723742865
heading,1.9908012252776708,1.8870136382074425,2.2152522861917796,2.11903059986976
mode_offboard_attitude,-0.370761238959205,-0.37367950873902206,-0.35878637306574035,-0.365294046765725
mode_posctl,0.37076123895926344,0.37367950873907685,0.3587863730658045,0.36529404676578636
clip__command_roll,0.10786869959407681,0.10748724155770364,0.10431447198305559,0.10375869941620737
sq__command_roll,7.903663583840553,7.915595686805931,7.875974181126544,7.917782539979289
clip__command_pitch,0.03721385610300933,0.03324129917276607,0.09469941430249568,0.09303838654864056
sq__command_pitch,6.417030255688211,6.464178808741286,5.490186256825476,5.475948256543759
clip__command_yaw,-0.03572622589312075,-0.034318083942155464,-0.027190524628112517,-0.025962069721259744
sq__command_yaw,8.691336571678868,8.677313669198275,8.655346736115877,8.697981785607574
clip__command_throttle,-6.094186129749566,-6.1711834407901645,-5.942764585144702,-6.054645328423279
sq__command_throttle,4.7286564408096154,4.782497049653782,4.637445546428742,4.711588061325332
sq__roll,-0.2991443559751854,-0.364810633983375,0.590143037145987,0.5203389378012218
sq__pitch,-5.582210395923062,-5.595319033095971,-4.039899489811815,-4.059479506594599
sq__yaw,-0.19185746578215893,-0.186002395353763,-0.15862383648798942,-0.15564371400532337
sq__roll_rate,0.855479142703991,0.8300502962419618,1.1811430146884025,1.2245398144698219
sq__pitch_rate,8.809177124646626,8.840763863639667,10.053191925630205,9.980094253139047
sq__yaw_rate,0.14331437697267135,0.14696786228527436,-0.022817632150933985,-0.02164777085980208
backend_px4__command_roll,0.10786869959417536,0.10748724155779246,0.10431447198317428,0.10375869941631558
backend_px4__command_pitch,0.037213856103062284,0.03324129917281146,0.09469941430254586,0.09303838654868313
backend_px4__command_yaw,-0.035726225893022816,-0.03431808394206173,-0.02719052462801722,-0.02596206972116601
backend_px4__command_throttle,3.402301325781634,3.44392078826709,3.332807447853888,3.388234378161537
