roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.03358563567354966,0.02046549351380853,161.87371902805535,-10.011052331936785,-24.79668850901933,-23.987508461850066,0.03358563567354966,0.02046549351380853,161.87371902805535,-10.011052331936785,-24.79668850901933,-23.987508461850066
