feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,3.1410774907855266e-07,2.9775159767788317e-07,9.081694899121295e-08,3.32053666198778e-05,-7.625517723505502e-06,-5.5782251707811944e-05,3.1410774907855266e-07,2.9775159767788317e-07,9.081694899121295e-08,3.32053666198778e-05,-7.625517723505502e-06,-5.5782251707811944e-05
command_pitch,-1.7301768735999729e-07,-1.304197719709703e-06,-6.485675286549682e-08,-3.921602836334982e-06,3.5920698643709986e-06,1.346089142273103e-05,-1.7301768735999729e-07,-1.304197719709703e-06,-6.485675286549682e-08,-3.921602836334982e-06,3.5920698643709986e-06,1.346089142273103e-05
command_yaw,1.3790946461489815e-07,1.4571370751269672e-06,4.2928785816272267e-07,3.0754764786804236e-05,3.282394817981085e-06,-1.6651747715780744e-05,1.3790946461489815e-07,1.4571370751269672e-06,4.2928785816272267e-07,3.0754764786804236e-05,3.282394817981085e-06,-1.6651747715780744e-05
command_throttle,1.7684593082249765e-06,-1.804034979711709e-05,3.814658348516907e-05,0.0014969317727219218,-0.00022002441224320724,-0.0017467164016598054,1.7684593082249765e-06,-1.804034979711709e-05,3.814658348516907e-05,0.0014969317727219218,-0.00022002441224320724,-0.0017467164016598054
roll,0.33296269408573476,0.035342051978214835,-444.10133631343643,28.6055495230295,58.09542998312166,55.450350139685874,0.33296269408573476,0.035342051978214835,-444.10133631343643,28.6055495230295,58.09542998312166,55.450350139685874
pitch,0.1963611323721255,0.5810281925716466,-1047.179365510072,67.68513481947942,137.16366340199627,130.90857821712166,0.1963611323721255,0.5810281925716466,-1047.179365510072,67.68513481947942,137.16366340199627,130.90857821712166
yaw,-8.856252777948002e-06,-1.3430898749137043e-05,0.27974407911263577,0.007180050592243449,0.019838371466684667,0.019745161901040507,-8.856252777948002e-06,-1.3430898749137043e-05,0.27974407911263577,0.007180050592243449,0.019838371466684667,0.019745161901040507
roll_rate,-0.0002916755828247607,9.38151271694561e-05,0.051224573450495796,0.48088605278929547,0.13671877592806053,0.0794189188909141,-0.0002916755828247607,9.38151271694561e-05,0.051224573450495796,0.48088605278929547,0.13671877592806053,0.0794189188909141
pitch_rate,-1.563099556761973e-05,7.309725865176786e-05,0.031017261603878344,0.037091962424255186,0.5686063366807834,0.047647988744603215,-1.563099556761973e-05,7.309725865176786e-05,0.031017261603878344,0.037091962424255186,0.5686063366807834,0.047647988744603215
yaw_rate,0.00012803827086553754,0.000678537859313329,0.04905371099167174,0.03915719175311298,0.07851223708797461,0.352550336858917,0.00012803827086553754,0.000678537859313329,0.04905371099167174,0.03915719175311298,0.07851223708797461,0.352550336858917
position_x,-5.917500741641012e-15,-7.146346707699471e-14,-1.5066354885379043e-14,-2.1195961781628439e-13,-2.0315234840157193e-13,-8.47392164323785e-13,-5.917500741641012e-15,-7.146346707699471e-14,-1.5066354885379043e-14,-2.1195961781628439e-13,-2.0315234840157193e-13,-8.47392164323785e-13
position_y,1.4398874260523317e-15,1.7299567624312184e-14,3.576629144773453e-15,5.6443062997947713e-14,4.678705096047007e-14,1.980021567669148e-13,1.4398874260523317e-15,1.7299567624312184e-14,3.576629144773453e-15,5.6443062997947713e-14,4.678705096047007e-14,1.980021567669148e-13
position_z,0.2325963395834422,0.09870182665285618,-1240.3482653102615,80.15565470879062,162.45215150235478,154.98362963887067,0.2325963395834422,0.09870182665285618,-1240.3482653102615,80.15565470879062,162.45215150235478,154.98362963887067
velocity_x,5.175681404622353e-08,-1.0378908339806916e-07,-2.2030241633903493e-08,-2.0435230950778524e-05,4.996192849056649e-06,-5.193340437656651e-06,5.175681404622353e-08,-1.0378908339806916e-07,-2.2030241633903493e-08,-2.0435230950778524e-05,4.996192849056649e-06,-5.193340437656651e-06
velocity_y,-9.29886535001837e-08,3.792063123273976e-07,2.816351920865494e-07,-3.35082620885847e-05,-2.9873145539227456e-05,-3.2437541662183525e-05,-9.29886535001837e-08,3.792063123273976e-07,2.816351920865494e-07,-3.35082620885847e-05,-2.9873145539227456e-05,-3.2437541662183525e-05
velocity_z,2.079874282806851e-08,-8.528446437707027e-08,7.155212544924868e-07,1.005390075147533e-06,-3.7965150851132754e-06,2.5696767085408885e-06,2.079874282806851e-08,-8.528446437707027e-08,7.155212544924868e-07,1.005390075147533e-06,-3.7965150851132754e-06,2.5696767085408885e-06
altitude,-0.23259633958347986,-0.09870182665277928,1240.3482653008787,-80.15565470880016,-162.45215150237428,-154.98362963888948,-0.23259633958347986,-0.09870182665277928,1240.3482653008787,-80.15565470880016,-162.45215150237428,-154.98362963888948
vertical_speed,-2.0798742901036426e-08,8.528446437668507e-08,-7.155212544949759e-07,-1.0053900750971064e-06,3.796515085313866e-06,-2.569676708128455e-06,-2.0798742901036426e-08,8.528446437668507e-08,-7.155212544949759e-07,-1.0053900750971064e-06,3.796515085313866e-06,-2.569676708128455e-06
heading,-8.856252783657966e-06,-1.3430898752909852e-05,0.2797440791122153,0.007180050592394307,0.01983837146701956,0.019745161901129106,-8.856252783657966e-06,-1.3430898752909852e-05,0.2797440791122153,0.007180050592394307,0.01983837146701956,0.019745161901129106
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip__command_roll,3.141077475974276e-07,2.977515980162845e-07,9.081694308182104e-08,3.3205366615623606e-05,-7.625517723348782e-06,-5.5782251712730516e-05,3.141077475974276e-07,2.977515980162845e-07,9.081694308182104e-08,3.3205366615623606e-05,-7.625517723348782e-06,-5.5782251712730516e-05
sq__command_roll,-2.026579085661941e-05,-0.00011451408068388738,-8.004270225465776e-05,-0.001652281235412776,0.0009612795132548686,0.004614339881159645,-2.026579085661941e-05,-0.00011451408068388738,-8.004270225465776e-05,-0.001652281235412776,0.0009612795132548686,0.004614339881159645
clip__command_pitch,-1.7301768738401917e-07,-1.3041977237436761e-06,-6.485675258989755e-08,-3.921602860973318e-06,3.5920698678019644e-06,1.3460891441559086e-05,-1.7301768738401917e-07,-1.3041977237436761e-06,-6.485675258989755e-08,-3.921602860973318e-06,3.5920698678019644e-06,1.3460891441559086e-05
sq__command_pitch,1.9264780400239514e-05,-0.00032619122999973495,-9.507288435863934e-06,0.0006606471758022223,0.0001970616577096807,0.0004457332857797907,1.9264780400239514e-05,-0.00032619122999973495,-9.507288435863934e-06,0.0006606471758022223,0.0001970616577096807,0.0004457332857797907
clip__command_yaw,1.3790946571631725e-07,1.4571370750248095e-06,4.292878784181626e-07,3.075476477175781e-05,3.2823948471252255e-06,-1.665174771849156e-05,1.3790946571631725e-07,1.4571370750248095e-06,4.292878784181626e-07,3.075476477175781e-05,3.2823948471252255e-06,-1.665174771849156e-05
sq__command_yaw,2.9017648836389364e-05,0.00020982099600300242,0.00014684307952852503,0.012177452375945391,-0.0005486510544173625,-0.004034768941871909,2.9017648836389364e-05,0.00020982099600300242,0.00014684307952852503,0.012177452375945391,-0.0005486510544173625,-0.004034768941871909
clip__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__command_throttle,1.604055161516631e-06,-3.3106660496383394e-05,-2.669888505079759e-05,0.002221368374069396,-3.5975029999792737e-06,-0.0026097107653738822,1.604055161516631e-06,-3.3106660496383394e-05,-2.669888505079759e-05,0.002221368374069396,-3.5975029999792737e-06,-0.0026097107653738822
sq__roll,-1.1907605003917783,-0.9151918272109995,11494.231491019691,-742.3804988710743,-1504.0687081791357,-1434.7786062719028,-1.1907605003917783,-0.9151918272109995,11494.231491019691,-742.3804988710743,-1504.0687081791357,-1434.7786062719028
sq__pitch,-8.96890639354339,-3.7367543428753787,47913.79706508388,-3108.7272550164253,-6299.47502784098,-6011.647042355693,-8.96890639354339,-3.7367543428753787,47913.79706508388,-3108.7272550164253,-6299.47502784098,-6011.647042355693
sq__yaw,-1.123923383865746e-08,-5.774659255269614e-09,0.0003905792040870771,1.0933457168759872e-05,2.78129342091413e-05,2.739915040651947e-05,-1.123923383865746e-08,-5.774659255269614e-09,0.0003905792040870771,1.0933457168759872e-05,2.78129342091413e-05,2.739915040651947e-05
sq__roll_rate,-0.00022894662127829216,5.3995141464368554e-05,1.9219655334626806,2.873065118153842,4.965297047802554,3.039855333286258,-0.00022894662127829216,5.3995141464368554e-05,1.9219655334626806,2.873065118153842,4.965297047802554,3.039855333286258
sq__pitch_rate,-7.548682909644473e-05,0.00024211607893902205,1.9537901826373791,2.187606718954608,4.0182444063382,3.1085904208798034,-7.548682909644473e-05,0.00024211607893902205,1.9537901826373791,2.187606718954608,4.0182444063382,3.1085904208798034
sq__yaw_rate,-3.502171534249637e-05,-0.0001764471553342527,0.06693327783084678,0.054113460068148954,0.11181122056733102,0.17238289065407503,-3.502171534249637e-05,-0.0001764471553342527,0.06693327783084678,0.054113460068148954,0.11181122056733102,0.17238289065407503
backend_ardupilot__command_roll,3.1410774850928373e-07,2.977515982340612e-07,9.08169454268898e-08,3.320536657404913e-05,-7.625517726546472e-06,-5.578225171311568e-05,3.1410774850928373e-07,2.977515982340612e-07,9.08169454268898e-08,3.320536657404913e-05,-7.625517726546472e-06,-5.578225171311568e-05
backend_ardupilot__command_pitch,-1.7301768691958804e-07,-1.3041977253279367e-06,-6.485675399204058e-08,-3.921602856508195e-06,3.592069867572595e-06,1.3460891430597172e-05,-1.7301768691958804e-07,-1.3041977253279367e-06,-6.485675399204058e-08,-3.921602856508195e-06,3.592069867572595e-06,1.3460891430597172e-05
backend_ardupilot__command_yaw,1.3790946642349362e-07,1.4571370748837012e-06,4.29287873423902e-07,3.0754764782385835e-05,3.2823948297427245e-06,-1.6651747713422584e-05,1.3790946642349362e-07,1.4571370748837012e-06,4.29287873423902e-07,3.0754764782385835e-05,3.2823948297427245e-06,-1.6651747713422584e-05
backend_ardupilot__command_throttle,1.768459314410076e-06,-1.8040349796545506e-05,3.814658348160372e-05,0.0014969317727298352,-0.0002200244121138707,-0.0017467164015382564,1.768459314410076e-06,-1.8040349796545506e-05,3.814658348160372e-05,0.0014969317727298352,-0.0002200244121138707,-0.0017467164015382564
