feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,4980338.86780844,-21007491.72637321,0.1867809136564083,-0.12493865375249524,-0.08927729930914104,0.14648895988950594,-0.1867809136564083,-0.14648895988950594,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-7185334.826632075,30308351.525168706,-0.19709291841871177,0.12748775858475042,-0.017155030981665542,-0.19030316592885865,0.19709291841871177,0.19030316592885865,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-4447987.484262936,18761987.893306844,0.23788987941357093,-1.0782892862390354,0.29801867598461784,0.885033985402272,-0.23788987941357093,-0.885033985402272,0.0
roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,144074.20804157772,-607714.6792125931,0.1924389318551606,-0.21282236999662793,-0.38981873239333986,0.22926376267622317,-0.1924389318551606,-0.22926376267622317,0.0
pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,208589.59052607376,-879846.6561340132,-0.03264778189732526,0.13852600295880615,0.01291481856761105,-0.0926849000881073,0.03264778189732526,0.0926849000881073,0.0
yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-613.9002867445631,2589.460538875224,-0.0017156845786853003,0.0011008678118405528,0.0037692672730641084,-0.002406014086350814,0.0017156845786853003,0.002406014086350814,0.0
roll_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,4443.790437902829,-18744.26149378435,0.0017554685077395033,-0.002205503448512419,-0.003937295833047037,0.0030395153081619075,-0.0017554685077395033,-0.0030395153081619075,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-7745.003486507852,32669.053806715197,-0.0030592865698113375,-0.005373916206126178,0.0021025620169411825,-0.0006008198809500615,0.0030592865698113375,0.0006008198809500615,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-1250.0179939172617,5272.680942682013,-0.0019707291444147424,0.0011091396751319398,-0.00017430689211576857,0.0034843280800252205,0.0019707291444147424,-0.0034843280800252205,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-44671.093422146856,188429.00876478452,-0.1393058604133712,0.06701528681709733,-0.0297517946749082,0.04624275272928563,0.1393058604133712,-0.04624275272928563,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-10590.37525071653,44671.705079552674,-0.033025856014921404,0.015887610248481454,-0.0070533894565822115,0.010962973229036834,0.033025856014921404,-0.010962973229036834,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,113599.93699695234,-479174.1558257154,0.027270887683009604,-0.001057182213835267,0.01143392188235074,0.027275942485133868,-0.027270887683009604,-0.027275942485133868,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,487719.1029461372,-2057239.980563331,-0.056090970070353276,-0.6206714280303653,-0.12996206021307602,0.14903081289943754,0.056090970070353276,-0.14903081289943754,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-573627.1809319139,2419608.536855028,-0.0012945056121610662,-0.007713462964019535,-0.6647635065511135,-0.1930709012635019,0.0012945056121610662,0.1930709012635019,0.0
