received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775652558556143872,3184000,0.0,0.0,0.0,0.0
1775652558560143872,3188000,0.0,0.0,0.0,0.0
1775652558760143872,3388000,0.0,0.0,0.0,0.0
1775652558960143872,3588000,0.0,0.0,0.0,0.0
1775652559160143872,3788000,0.0,0.0,0.0,0.0
1775652559360143872,3988000,0.0,0.0,0.0,0.0
1775652559560143872,4188000,0.0,0.0,0.0,0.0
1775652559760143872,4388000,0.0,0.0,0.0,0.0
1775652559960143872,4588000,0.0,0.0,0.0,0.0
1775652560160143872,4788000,0.0,0.0,0.0,0.0
1775652560360143872,4988000,0.0,0.0,0.0,0.0
1775652560560143872,5188000,0.0,0.0,0.0,0.0
1775652560760143872,5388000,0.0,0.0,0.0,0.0
1775652560960143872,5588000,0.0,0.0,0.0,0.0
1775652561160143872,5788000,0.0,0.0,0.0,0.0
1775652561360143872,5988000,0.0,0.0,0.0,0.0
1775652561560143872,6188000,0.0,0.0,0.0,0.0
1775652561760143872,6388000,0.0,0.0,0.0,0.0
1775652561960143872,6588000,0.0,0.0,0.0,0.0
1775652562160143872,6788000,0.0,0.0,0.0,0.0
1775652562360143872,6988000,0.0,0.0,0.0,0.0
1775652562560143872,7188000,0.0,0.0,0.0,0.0
1775652562760143872,7388000,0.0,0.0,0.0,0.0
1775652562960143872,7588000,0.0,0.0,0.0,0.0
1775652563160143872,7788000,0.0,0.0,0.0,0.0
1775652563360143872,7988000,0.0,0.0,0.0,0.0
1775652563560143872,8188000,0.0,0.0,0.0,0.0
1775652563760143872,8388000,0.0,0.0,0.0,0.0
1775652563960143872,8588000,0.0,0.0,0.0,0.0
1775652564160143872,8788000,0.0,0.0,0.0,0.0
1775652564360143872,8988000,0.0,0.0,0.0,0.0
1775652564560143872,9188000,0.0,0.0,0.0,0.0
1775652564760143872,9388000,0.0,0.0,0.0,0.0
1775652564960143872,9588000,0.0,0.0,0.0,0.0
1775652565160143872,9788000,0.0,0.0,0.0,0.0
1775652565360143872,9988000,0.0,0.0,0.0,0.0
1775652565560143872,10188000,0.0,0.0,0.0,0.0
1775652565760143872,10388000,0.0,0.0,0.0,0.0
1775652565960143872,10588000,0.0,0.0,0.0,0.0
1775652566160143872,10788000,0.0,0.0,0.0,0.0
1775652566360143872,10988000,0.0,0.0,0.0,0.0
1775652566560143872,11188000,0.0,0.0,0.0,0.0
1775652566760143872,11388000,0.0,0.0,0.0,0.0
1775652566960143872,11588000,0.0,0.0,0.0,0.0
1775652567160143872,11788000,0.0,0.0,0.0,0.0
1775652567360143872,11988000,0.0,0.0,0.0,0.0
1775652567560143872,12188000,0.0,0.0,0.0,0.0
1775652567760143872,12388000,0.0,0.0,0.0,0.0
1775652567960143872,12588000,0.0,0.0,0.0,0.0
1775652568160143872,12788000,0.0,0.0,0.0,0.0
1775652568360143872,12988000,0.0,0.0,0.0,0.0
1775652568560143872,13188000,0.0,0.0,0.0,0.0
1775652568760143872,13388000,0.0,0.0,0.0,0.0
1775652568960143872,13588000,0.0,0.0,0.0,0.0
1775652569160143872,13788000,0.0,0.0,0.0,0.0
1775652569360143872,13988000,0.0,0.0,0.0,0.0
1775652569560143872,14188000,0.0,0.0,0.0,0.0
1775652569760143872,14388000,0.0,0.0,0.0,0.0
1775652569960143872,14588000,0.0,0.0,0.0,0.0
1775652570160143872,14788000,0.0,0.0,0.0,0.0
1775652570360143872,14988000,0.0,0.0,0.0,0.0
1775652570560143872,15188000,0.0,0.0,0.0,0.0
1775652570760143872,15388000,0.0,0.0,0.0,0.0
1775652570960143872,15588000,0.0,0.0,0.0,0.0
1775652571160143872,15788000,0.0,0.0,0.0,0.0
1775652571360143872,15988000,0.0,0.0,0.0,0.0
1775652571560143872,16188000,0.0,0.0,0.0,0.0
1775652571760143872,16388000,0.0,0.0,0.0,0.0
1775652571960143872,16588000,0.0,0.0,0.0,0.0
1775652572160143872,16788000,0.0,0.0,0.0,0.0
1775652572360143872,16988000,0.0,0.0,0.0,0.0
1775652572560143872,17188000,0.0,0.0,0.0,0.0
1775652572760143872,17388000,0.0,0.0,0.0,0.0
1775652572956143872,17584000,0.0,0.0,0.0,0.0
1775652573160143872,17788000,0.0,0.0,0.0,0.0
1775652573360143872,17988000,0.0,0.0,0.0,0.0
1775652573560143872,18188000,0.0,0.0,0.0,0.0
1775652573760143872,18388000,0.0,0.0,0.0,0.0
1775652573960143872,18588000,0.0,0.0,0.0,0.0
1775652574160143872,18788000,0.0,0.0,0.0,0.0
1775652574360143872,18988000,0.0,0.0,0.0,0.0
1775652574560143872,19188000,0.0,0.0,0.0,0.0
1775652574760143872,19388000,0.00186775135807693,-0.0004607883747667074,-7.014573930064216e-05,0.0
1775652574960143872,19588000,0.0058105578646063805,-0.0013682367280125618,-0.0002631288953125477,0.0
1775652575160143872,19788000,0.008750174194574356,-0.002645531203597784,-0.0005631461972370744,0.0
1775652575360143872,19988000,0.010212439112365246,-0.004611257929354906,-0.0009481763700023293,0.0
1775652575560143872,20188000,0.011547468602657318,-0.00768698938190937,-0.0013614259660243988,0.0
1775652575760143872,20388000,0.013128605671226978,-0.011273695155978203,-0.0017912124749273062,0.0
1775652575960143872,20588000,0.014212428592145443,-0.01384203415364027,-0.002200589282438159,0.0
1775652576160143872,20788000,0.01064289640635252,-0.009783203713595867,-0.00215325690805912,0.0
1775652576360143872,20988000,0.00761316018179059,-0.007376516703516245,-0.0018723274115473032,0.0
1775652576560143872,21188000,0.006007518619298935,-0.005858724005520344,-0.0015430380590260029,0.0
1775652576760143872,21388000,0.004670372698456049,-0.00458252988755703,-0.0012800394324585795,0.0
1775652576960143872,21588000,0.003945335745811462,-0.0035154970828443766,-0.0010583072435110807,0.0
1775652577160143872,21788000,0.00320012541487813,-0.002698252908885479,-0.0008540015551261604,0.0
1775652577360143872,21988000,0.002380694728344679,-0.0021171339321881533,-0.0006947932997718453,0.0
1775652577556143872,22184000,0.0015841890126466751,-0.0018427115865051746,-0.0006074317498132586,0.0
1775652577760143872,22388000,0.0011439421214163303,-0.0013307875487953424,-0.000641222984995693,0.0
1775652577960143872,22588000,0.000947982887737453,-0.0009888472268357873,-0.0006905250484123826,0.0
1775652578160143872,22788000,0.0006304892594926059,-0.0007815668359398842,-0.0006702312966808677,0.0
1775652578360143872,22988000,0.00029947515577077866,-0.0005870515014976263,-0.0005624759360216558,0.0
1775652578560143872,23188000,0.0002110733330482617,-0.00043883349280804396,-0.00043996746535412967,0.0
1775652578760143872,23388000,0.0001996878709178418,-0.0003497680590953678,-0.00032720775925554335,0.0
1775652578960143872,23588000,0.00020086378208361566,-0.00022494852601084858,-0.00023536513617727906,0.0
1775652579160143872,23788000,0.0004861684865318239,-0.00014978930994402617,-0.00018644874216988683,0.0
1775652579360143872,23988000,0.0006228367565199733,-0.00028104582452215254,-0.00015359757526312023,0.0
1775652579560143872,24188000,1.2774033166351728e-05,-0.0001236879179487005,-0.00014760807971470058,0.0
1775652579760143872,24388000,-0.00021705323888454586,3.3545952646818478e-06,-0.0001731373049551621,0.0
1775652579960143872,24588000,-0.00019038858590647578,-0.00013630038301926106,-0.00022876012371852994,0.0
1775652580160143872,24788000,-0.0001912224106490612,-0.00018505079788155854,-0.0002120793069479987,0.0
1775652580360143872,24988000,3.9867718442110345e-05,-0.00018184877990279347,-0.0001292560191359371,0.0
1775652580560143872,25188000,-9.637647599447519e-05,0.0002092904906021431,-3.37776291416958e-05,0.0
1775652580760143872,25388000,-0.00017316661251243204,0.00018016256217379123,2.656678952916991e-05,0.0
1775652580960143872,25588000,-0.0002568812342360616,-9.197500185109675e-05,1.0441675840411335e-05,0.0
1775652581160143872,25788000,-0.00019383145263418555,-0.0001756290439516306,-5.2596649766201153e-05,0.0
1775652581360143872,25988000,3.793571886490099e-05,-4.3733300117310137e-05,-0.0001133686673711054,0.0
1775652581560143872,26188000,0.00037949212128296494,3.5969136661151424e-05,-0.00015161646297201514,0.0
1775652581760143872,26388000,0.00019780994625762105,8.04946175776422e-05,-0.00013462320202961564,0.0
1775652581960143872,26588000,0.000167575926752761,-3.75717572751455e-05,-8.313309808727354e-05,0.0
1775652582160143872,26788000,0.00030465747113339603,-8.070368494372815e-05,-2.125163700839039e-05,0.0
1775652582360143872,26988000,-9.021556252264418e-06,-4.357410944066942e-05,-0.001043455209583044,0.0
