received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775652560012143872,4640000,-0.002652728231623769,-0.0048849075101315975,-0.0008536162204109132,0.0,0.0,-0.0010000000474974513,False
1775652560016143872,4644000,-0.0026771179400384426,-0.004898605868220329,-0.0017095719231292605,0.0,0.0,-0.0010000000474974513,False
1775652560032143872,4660000,-0.0027769033331424,-0.004954629112035036,-0.0016864952631294727,0.0,0.0,-0.0010000000474974513,False
1775652560052143872,4680000,-0.002878990489989519,-0.005047357641160488,-0.0006999329780228436,0.0,0.0,-0.0010000000474974513,False
1775652560072143872,4700000,-0.0029680996667593718,-0.005144226830452681,-0.001381630776450038,0.0,0.0,-0.0010000000474974513,False
1775652560092143872,4720000,-0.003056296845898032,-0.005248734727501869,-0.0006320870015770197,0.0,0.0,-0.0010000000474974513,False
1775652560112143872,4740000,-0.0031439722515642643,-0.005354722496122122,-0.0011867806315422058,0.0,0.0,-0.0010000000474974513,False
1775652560132143872,4760000,-0.00349528924562037,-0.005184075329452753,-0.00018899394490290433,0.0,0.0,-0.0010000000474974513,False
1775652560152143872,4780000,-0.0038316971622407436,-0.004996738862246275,-0.00030808179872110486,0.0,0.0,-0.0010000000474974513,False
1775652560172143872,4800000,-0.00415118457749486,-0.004812522325664759,-8.516468369634822e-05,0.0,0.0,-0.0010000000474974513,False
1775652560192143872,4820000,-0.004489207174628973,-0.00462238909676671,-8.326594979735091e-05,0.0,0.0,-0.0010000000474974513,False
1775652560212143872,4840000,-0.004806981422007084,-0.004420981276780367,1.729576433717739e-05,0.0,0.0,-0.0010000000474974513,False
1775652560232143872,4860000,-0.005101848393678665,-0.0042086015455424786,0.00010323969036107883,0.0,0.0,-0.0010000000474974513,False
1775652560252143872,4880000,-0.00569417467340827,-0.004039842635393143,0.00010311877849744633,0.0,0.0,-0.0010000000474974513,False
1775652560272143872,4900000,-0.0062845684587955475,-0.003874448360875249,0.00013802638568449765,0.0,0.0,-0.0010000000474974513,False
1775652560292143872,4920000,-0.006889891345053911,-0.003676900640130043,0.00010081996879307553,0.0,0.0,-0.0010000000474974513,False
1775652560312143872,4940000,-0.007450137287378311,-0.0034783354494720697,0.0002134631504304707,0.0,0.0,-0.0010000000474974513,False
1775652560332143872,4960000,-0.007963516749441624,-0.003324527060613036,0.00034341690479777753,0.0,0.0,-0.0010000000474974513,False
1775652560352143872,4980000,-0.008451802656054497,-0.003187736961990595,0.0006897889543324709,0.0,0.0,-0.0010000000474974513,False
1775652560372143872,5000000,-0.008670765906572342,-0.0030784716363996267,0.00035147758899256587,0.0,0.0,-0.0010000000474974513,False
1775652560392143872,5020000,-0.008675084449350834,-0.003002946265041828,0.0006951531977392733,0.0,0.0,-0.0010000000474974513,False
1775652560408143872,5036000,-0.008653194643557072,-0.0029502692632377148,0.0005168417119421065,0.0,0.0,-0.0010000000474974513,False
1775652560428143872,5056000,-0.008602719753980637,-0.0029072740580886602,0.0002532208163756877,0.0,0.0,-0.0010000000474974513,False
1775652560452143872,5080000,-0.008501490578055382,-0.0028679650276899338,0.00024672484141774476,0.0,0.0,-0.0010000000474974513,False
1775652560472143872,5100000,-0.008367279544472694,-0.002837810665369034,0.0008374522440135479,0.0,0.0,-0.0010000000474974513,False
1775652560492143872,5120000,-0.008181425742805004,-0.002828150987625122,0.00040472339605912566,0.0,0.0,-0.0010000000474974513,False
1775652560512143872,5140000,-0.007944870740175247,-0.0028024360071867704,0.0007716641412116587,0.0,0.0,-0.0010000000474974513,False
1775652560532143872,5160000,-0.007677154149860144,-0.0028048078529536724,0.00035989636671729386,0.0,0.0,-0.0010000000474974513,False
1775652560552143872,5180000,-0.00742190470919013,-0.0028072260320186615,0.0006474549300037324,0.0,0.0,-0.0010000000474974513,False
1775652560572143872,5200000,-0.00716813188046217,-0.0028099664486944675,0.00029958938830532134,0.0,0.0,-0.0010000000474974513,False
1775652560592143872,5220000,-0.006903260014951229,-0.002810646081343293,0.000580483116209507,0.0,0.0,-0.0010000000474974513,False
1775652560612143872,5240000,-0.0066014546900987625,-0.0028129781130701303,0.0002360942162340507,0.0,0.0,-0.0010000000474974513,False
1775652560632143872,5260000,-0.0061531891115009785,-0.002824783092364669,0.0004277903353795409,0.0,0.0,-0.0010000000474974513,False
1775652560652143872,5280000,-0.005723157897591591,-0.002830219455063343,0.0001812071423046291,0.0,0.0,-0.0010000000474974513,False
1775652560672143872,5300000,-0.00527249975129962,-0.0028346970211714506,0.0003187257389072329,0.0,0.0,-0.0010000000474974513,False
1775652560692143872,5320000,-0.004855346865952015,-0.002853960730135441,0.00015939539298415184,0.0,0.0,-0.0010000000474974513,False
1775652560712143872,5340000,-0.00445053493604064,-0.002882650587707758,0.00029309073579497635,0.0,0.0,-0.0010000000474974513,False
1775652560732143872,5360000,-0.004073019605129957,-0.002906219568103552,0.0001211302078445442,0.0,0.0,-0.0010000000474974513,False
1775652560752143872,5380000,-0.0036469034384936094,-0.0030837738886475563,0.0002448864688631147,0.0,0.0,-0.0010000000474974513,False
1775652560772143872,5400000,-0.003227369161322713,-0.0032888404093682766,0.00026362520293332636,0.0,0.0,-0.0010000000474974513,False
1775652560792143872,5420000,-0.0028391717933118343,-0.003516542259603739,0.0005069250473752618,0.0,0.0,-0.0010000000474974513,False
1775652560812143872,5440000,-0.0025003370828926563,-0.0037316251546144485,0.0002355315227760002,0.0,0.0,-0.0010000000474974513,False
1775652560832143872,5460000,-0.0021709436550736427,-0.003945527598261833,0.00045713927829638124,0.0,0.0,-0.0010000000474974513,False
1775652560852143872,5480000,-0.0018584711942821741,-0.004149025771766901,0.00027029047487303615,0.0,0.0,-0.0010000000474974513,False
1775652560872143872,5500000,-0.0018407489405944943,-0.004365043248981237,0.0005211016396060586,0.0,0.0,-0.0010000000474974513,False
1775652560888143872,5516000,-0.0018864341545850039,-0.00455750385299325,0.0005081207491457462,0.0,0.0,-0.0010000000474974513,False
1775652560912143872,5540000,-0.0019957576878368855,-0.0048265778459608555,0.0004834128194488585,0.0,0.0,-0.0010000000474974513,False
1775652560932143872,5560000,-0.0020989940967410803,-0.005037006922066212,0.0002207299112342298,0.0,0.0,-0.0010000000474974513,False
1775652560952143872,5580000,-0.0022379104048013687,-0.005235632415860891,0.00041476573096588254,0.0,0.0,-0.0010000000474974513,False
1775652560972143872,5600000,-0.0023876838386058807,-0.005406135693192482,0.00010399924940429628,0.0,0.0,-0.0010000000474974513,False
1775652560992143872,5620000,-0.0027548340149223804,-0.005714857019484043,0.0002459916868247092,0.0,0.0,-0.0010000000474974513,False
1775652561012143872,5640000,-0.0033946947660297155,-0.006228898651897907,0.00010402889165561646,0.0,0.0,-0.0010000000474974513,False
1775652561032143872,5660000,-0.004050819203257561,-0.006721522659063339,0.00017919532547239214,0.0,0.0,-0.0010000000474974513,False
