received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775652565552793208,1775652565384435,1775652565384435,0.7091545,-0.0009861465,-0.0007193328,0.70505214,-0.002412997171200021,0.00037033328291689264,1.5649943620907543
1775652565561328588,1775652565396435,1775652565396435,0.70914626,-0.0009861887,-0.000720687,0.70506036,-0.0024149621435014964,0.00036850011174641427,1.5650175636022583
1775652565574358105,1775652565408435,1775652565408435,0.70913994,-0.0009871904,-0.0007191381,0.7050667,-0.0024141953930378475,0.0003721310689298045,1.5650353777605142
1775652565582484557,1775652565416435,1775652565416435,0.70913184,-0.0009890044,-0.000718804,0.7050749,-0.002416292868840542,0.00037519073317305505,1.5650585758523545
1775652565595636826,1775652565428435,1775652565428435,0.7091144,-0.0009923662,-0.0007174046,0.7050925,-0.002419078024437905,0.0003819761488000034,1.5651081637966326
1775652565602862159,1775652565436435,1775652565436435,0.70910287,-0.0009935987,-0.00071587035,0.705104,-0.002418656029669801,0.00038592941677246666,1.5651406043377099
1775652565615258654,1775652565448435,1775652565448435,0.70908564,-0.0009966095,-0.00071410416,0.7051214,-0.0024204257005734347,0.00039273929808695233,1.5651896894073711
1775652565623536626,1775652565456435,1775652565456435,0.709075,-0.0009992283,-0.0007137548,0.705132,-0.0024236408709771406,0.00039696444277859117,1.5652196124831865
1775652565635558304,1775652565468435,1775652565468435,0.70905966,-0.0010031173,-0.0007119355,0.7051475,-0.002426581698692976,0.0004050818331337352,1.5652633194995023
1775652565643363477,1775652565476435,1775652565476435,0.70904917,-0.0010059946,-0.00071074924,0.7051581,-0.0024289830775962567,0.00041085823917746717,1.5652932426928576
1775652565656542786,1775652565488435,1775652565488435,0.70903087,-0.0010107993,-0.0007085089,0.7051764,-0.00243262595461661,0.00042087434194503783,1.5653448507138572
1775652565664293079,1775652565496435,1775652565496435,0.70901436,-0.0010145672,-0.000706326,0.70519304,-0.002434880408233223,0.0004293409683983842,1.5653917534867554
1775652565676994916,1775652565508435,1775652565508435,0.70898944,-0.0010199444,-0.00070427224,0.7052181,-0.0024395933620473946,0.0004399233544678062,1.5654623649409019
