received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775652558556143872,3184000,3184000,7.98781038611196e-05,0.00018935691332444549,4.137309588259086e-05,0.006293718237429857,0.022983351722359657,-0.005601476412266493
1775652558560143872,3188000,3188000,3.6887933674734086e-05,0.00034382269950583577,-4.831674959859811e-05,-0.0010317894630134106,0.0297035314142704,-0.012832293286919594
1775652558572143872,3200000,3200000,5.419857188826427e-06,0.00025445723440498114,-6.625788228120655e-05,0.007510554511100054,0.001670238096266985,-0.0036556764971464872
1775652558580143872,3208000,3208000,-0.00011119018017780036,0.00036410646862350404,-6.094731725170277e-05,-0.0079400185495615,0.010105305351316929,-0.00021138796000741422
1775652558592143872,3220000,3220000,0.00026890411390922964,2.614015556900995e-06,0.00011964272562181577,0.021858956664800644,-0.028845813125371933,0.006041784305125475
1775652558600143872,3228000,3228000,0.00044817564776167274,0.0002702285419218242,3.303263656562194e-05,-0.003734183730557561,0.0020629791542887688,-0.001745101297274232
1775652558612143872,3240000,3240000,0.0002689773100428283,0.00031778228003531694,-1.845122460508719e-05,-0.006624089553952217,-0.0012818763498216867,-0.00656736409291625
1775652558620143872,3248000,3248000,0.0003552224370650947,0.00012044189497828484,9.719191439216956e-06,0.005769819486886263,-0.015405602753162384,0.00048513428191654384
1775652558632143872,3260000,3260000,0.00034434860572218895,0.0002877416554838419,-0.00014988896145951003,-0.0011236891150474548,0.0014075040817260742,-0.010349884629249573
1775652558640143872,3268000,3268000,0.0005191658856347203,0.00012722420797217637,-6.324319838313386e-05,0.01565760374069214,-0.012165375985205173,0.005614397116005421
1775652558652143872,3280000,3280000,0.00023431621957570314,0.00021896956604905427,5.8584420912666246e-05,-0.01920837163925171,0.006607271730899811,0.005258541088551283
1775652558660143872,3288000,3288000,0.00035510159796103835,0.00021033146185800433,-6.998834578553215e-05,0.006481303367763758,-0.000974789320025593,-0.009291308000683784
1775652558672143872,3300000,3300000,0.0004181298427283764,0.00012337634689174592,-2.025980757025536e-05,0.002617213176563382,0.0044358898885548115,0.0013447222299873829
1775652558680143872,3308000,3308000,0.00026262312894687057,0.00039338722126558423,3.427865885896608e-05,-0.014611692167818546,0.020433420315384865,0.004777639638632536
1775652558692143872,3320000,3320000,0.0002715777372941375,0.00017417229537386447,-0.000122773926705122,0.007919268682599068,-0.004704955033957958,-0.004430138505995274
1775652558700143872,3328000,3328000,0.00046812297659926116,0.00037590318243019283,1.630933184060268e-05,0.01646336168050766,0.01725253276526928,0.011120723560452461
1775652558712143872,3340000,3340000,0.00033161952160298824,0.0005316630704328418,-8.770995918894187e-05,-0.0029074486810714006,0.007764199748635292,-0.0054533109068870544
1775652558720143872,3348000,3348000,0.00037226019776426256,0.0003133615246042609,-0.00010738034325186163,0.0021913540549576283,-0.015087653882801533,-0.0028993922751396894
1775652558732143872,3360000,3360000,0.00037820712896063924,0.00017398297495674342,-0.00013548755669035017,-0.0005811657174490392,-0.008074702695012093,-0.006637709680944681
1775652558740143872,3368000,3368000,0.00023117424279917032,0.00023039765073917806,-0.00027221941854804754,-0.016714343801140785,-0.005129024386405945,-0.012704495340585709
1775652558752143872,3380000,3380000,0.00031405591289512813,0.00037586723919957876,-2.4196206140914e-05,0.010631403885781765,0.004951535724103451,0.018938999623060226
1775652558760143872,3388000,3388000,0.00046824937453493476,0.00038066075649112463,6.120205944171175e-05,0.015393739566206932,0.002163115656003356,0.011750781908631325
1775652558772143872,3400000,3400000,0.00033766712294891477,0.0003384996089152992,-3.1397943530464545e-05,-0.005655328743159771,-0.004304990638047457,0.0007911078282631934
1775652558780143872,3408000,3408000,5.982522270642221e-05,0.00018923262541648,5.070097904535942e-05,-0.026875706389546394,-0.012920543551445007,0.007423785049468279
1775652558792143872,3420000,3420000,0.00034085608785972,0.0005136802792549133,2.3136719391914085e-05,0.022753629833459854,0.014043062925338745,-0.0059153418987989426
1775652558800143872,3428000,3428000,0.00011627977073658258,0.0003781969426199794,-8.515449007973075e-05,-0.015627672895789146,-0.006133089307695627,-0.008090974763035774
1775652558812143872,3440000,3440000,8.624329348094761e-05,0.00032582745188847184,4.74564112664666e-05,-0.0010513560846447945,-0.007364220451563597,0.0057537974789738655
1775652558820143872,3448000,3448000,0.00020935627981089056,0.00020351633429527283,3.898327850038186e-05,0.009996944107115269,-0.011459892615675926,0.00029522497789002955
1775652558832143872,3460000,3460000,0.00029821478528901935,0.00029261858435347676,0.00018899052520282567,0.01182191539555788,0.004090317990630865,0.010832256637513638
1775652558840143872,3468000,3468000,0.0003192021686118096,0.00022100689238868654,0.00012380171392578632,0.0028770447243005037,-0.004796736873686314,-0.002287564566358924
