received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775658752477159680,3224000,3224000,0,2.1141075001729348e-14,0.0,0.0,2.3255179452583673e-14,nan,nan,nan,nan,nan,nan,nan,nan,2.3255179452583673e-14
1775658752481159680,3228000,3228000,0,0.0,1.3642420526593924e-12,9.505421623423604e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.3642420526593924e-12
1775658752577159680,3324000,3324000,0,9.570504111433564e-13,0.0,2.6809283959483565e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.6809283959483565e-12
1775658752677159680,3424000,3424000,0,0.0,0.0,0.0,3.765254601162393e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.765254601162393e-12
1775658752777159680,3524000,3524000,0,4.454490595828808e-12,0.0,0.0,8.981628917166529e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.454490595828808e-12
1775658752877159680,3624000,3624000,0,1.8887148789392683e-13,0.0,2.658758629925373e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.658758629925373e-13
1775658752977159680,3724000,3724000,0,0.0,0.0,0.0,3.6812458463486575e-14,nan,nan,nan,nan,nan,nan,nan,nan,3.6812458463486575e-14
1775658753077159680,3824000,3824000,0,2.6667223117227135e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.6667223117227135e-12
1775658753177159680,3924000,3924000,0,4.287349988918443e-12,0.0,2.601235199461982e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.287349988918443e-12
1775658753277159680,4024000,4024000,0,0.0,7.079024324195549e-14,6.435477151178759e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.079024324195549e-14
1775658753377159680,4124000,4124000,0,1.5705804712329297e-12,0.0,0.0,1.8189894035458565e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
1775658753477159680,4224000,4224000,0,0.0,2.577581702765952e-13,0.0,2.5383259947067693e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.577581702765952e-13
1775658753577159680,4324000,4324000,0,0.0,0.0,0.0,5.4843499533441253e-14,nan,nan,nan,nan,nan,nan,nan,nan,5.4843499533441253e-14
1775658753677159680,4424000,4424000,0,1.202861161370139e-12,0.0,0.0,4.547473508864641e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.202861161370139e-12
1775658753777159680,4524000,4524000,0,0.0018236901378259063,0.0001157504811999388,0.0004136849893257022,0.001646874938160181,nan,nan,nan,nan,nan,nan,nan,nan,0.0018236901378259063
1775658753877159680,4624000,4624000,0,0.0015084726037457585,0.0,0.0005333729786798358,0.0019581548403948545,nan,nan,nan,nan,nan,nan,nan,nan,0.0019581548403948545
1775658753977159680,4724000,4724000,0,0.0017433722969144583,6.897008279338479e-05,0.00048525715828873217,0.0017024010885506868,nan,nan,nan,nan,nan,nan,nan,nan,0.0017433722969144583
1775658754077159680,4824000,4824000,0,0.0014147446490824223,0.00042872707126662135,0.00028977415058761835,0.0018667547265067697,nan,nan,nan,nan,nan,nan,nan,nan,0.0018667547265067697
1775658754177159680,4924000,4924000,0,0.0011862242827191949,0.00067363545531407,0.00011240172170801088,0.0020277390722185373,nan,nan,nan,nan,nan,nan,nan,nan,0.0020277390722185373
1775658754277159680,5024000,5024000,0,0.0008994241943582892,0.0011005760170519352,7.289221309880745e-14,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658754377159680,5124000,5124000,0,0.0006057502469047904,0.0013942500809207559,1.5512244266879804e-12,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658754477159680,5224000,5224000,0,0.0001757348218234256,0.001824265462346375,1.463149046365686e-12,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658754577159680,5324000,5324000,0,0.00012334116036072373,0.0018766591092571616,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658754677159680,5424000,5424000,0,0.00043311846093274653,0.0016321155708283186,0.0003224748943466693,0.0016122916713356972,nan,nan,nan,nan,nan,nan,nan,nan,0.0016321155708283186
1775658754777159680,5524000,5524000,0,0.0006475573172792792,0.0013836597790941596,0.001103153103031218,0.0008656302816234529,nan,nan,nan,nan,nan,nan,nan,nan,0.0013836597790941596
1775658754877159680,5624000,5624000,0,0.0010084445821121335,0.000862863555084914,0.002061282517388463,6.741011748090386e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.002061282517388463
1775658754977159680,5724000,5724000,0,0.0020000000949949026,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658755077159680,5824000,5824000,0,0.0020000003278255463,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
