received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775658759629211547,1775658759463076,1775658759459076,-0.0741310864686966,0.14145933091640472,-0.0827709287405014,0.019503388553857803,0.006754147820174694,0.008181445300579071,1.5742981433868408,0.08074869215488434,True,True,True,True,True
1775658759638904200,1775658759471076,1775658759467076,-0.07431945204734802,0.14167429506778717,-0.0834069699048996,0.01936301216483116,0.006887347437441349,0.008055435493588448,1.5742826461791992,0.08226930350065231,True,True,True,True,True
1775658759646460713,1775658759487076,1775658759483076,-0.07467819005250931,0.14209343492984772,-0.08462335169315338,0.019069893285632133,0.007124875206500292,0.007832227274775505,1.5742523670196533,0.08358313888311386,True,True,True,True,True
1775658759653498740,1775658759495076,1775658759491076,-0.07484885305166245,0.14229777455329895,-0.08520477265119553,0.0189380943775177,0.007259820122271776,0.007715014740824699,1.5742363929748535,0.08421304076910019,True,True,True,True,True
1775658759670159895,1775658759503076,1775658759499076,-0.0750138908624649,0.14249888062477112,-0.08576896786689758,0.018801288679242134,0.007386405952274799,0.007607934530824423,1.5742228031158447,0.08482570946216583,True,True,True,True,True
1775658759677977714,1775658759511076,1775658759507076,-0.07517340779304504,0.142696812748909,-0.08631636202335358,0.018679441884160042,0.007519103121012449,0.007509860675781965,1.5742071866989136,0.08542164415121078,True,True,True,True,True
1775658759687144779,1775658759527076,1775658759523076,-0.0754452720284462,0.143093079328537,-0.08733537048101425,0.018474973738193512,0.007781582418829203,0.007342697586864233,1.574174404144287,0.08737564831972122,True,True,True,True,True
1775658759696468750,1775658759535076,1775658759531076,-0.07557366788387299,0.143286794424057,-0.08780863881111145,0.018363432958722115,0.007909435778856277,0.007251915987581015,1.5741562843322754,0.08789912611246109,True,True,True,True,True
1775658759711388011,1775658759543076,1775658759539076,-0.07585452497005463,0.14350439608097076,-0.08748316019773483,0.01829746551811695,0.008135903626680374,0.00746879680082202,1.5741380453109741,0.11205249279737473,True,True,True,True,True
1775658759720828540,1775658759551076,1775658759547076,-0.07612559199333191,0.14371998608112335,-0.08716176450252533,0.018224114552140236,0.008337756618857384,0.0076711783185601234,1.5741212368011475,0.11184993386268616,True,True,True,True,True
1775658759729661862,1775658759567076,1775658759563076,-0.07663942128419876,0.14414548873901367,-0.08653060346841812,0.018104830756783485,0.008760286495089531,0.008078155107796192,1.5740904808044434,0.11145678162574768,True,True,True,True,True
1775658759735843532,1775658759575076,1775658759571076,-0.07688260078430176,0.14435555040836334,-0.08620057255029678,0.018032895401120186,0.008958874270319939,0.008273836225271225,1.5740747451782227,0.111866295337677,True,True,True,True,True
1775658759753468164,1775658759583076,1775658759579076,-0.0771169513463974,0.14456380903720856,-0.08587460219860077,0.01798248291015625,0.009147328324615955,0.008449035696685314,1.5740597248077393,0.11166112124919891,True,True,True,True,True
1775658759761344791,1775658759591076,1775658759587076,-0.07734665274620056,0.1447754204273224,-0.08555252850055695,0.01792983151972294,0.009318600408732891,0.008630674332380295,1.5740445852279663,0.11145997792482376,True,True,True,True,True
1775658759769780665,1775658759607076,1775658759603076,-0.07778293639421463,0.14518994092941284,-0.08491913229227066,0.017803356051445007,0.00969784241169691,0.009013102389872074,1.5740125179290771,0.11106908321380615,True,True,True,True,True
