received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658753933159680,4680000,-0.010765833780169487,0.0004154686175752431,-0.00046311444020830095,0.0,0.0,-0.0010000000474974513,False
1775658753937159680,4684000,-0.01077360101044178,0.00040663068648427725,-0.000927616492845118,0.0,0.0,-0.0010000000474974513,False
1775658753953159680,4700000,-0.010774892754852772,0.0003663898096419871,-0.0012182010104879737,0.0,0.0,-0.0010000000474974513,False
1775658753973159680,4720000,-0.010809371247887611,0.0003386971657164395,-0.0005690390826202929,0.0,0.0,-0.0010000000474974513,False
1775658753993159680,4740000,-0.010750969871878624,0.00018140592146664858,-0.00101295649074018,0.0,0.0,-0.0010000000474974513,False
1775658754013159680,4760000,-0.01052465382963419,-0.00013104306708555669,-0.00044956017518416047,0.0,0.0,-0.0010000000474974513,False
1775658754033159680,4780000,-0.010321571491658688,-0.00044592199265025556,-0.0006838332046754658,0.0,0.0,-0.0010000000474974513,False
1775658754053159680,4800000,-0.010137633420526981,-0.0007560617523267865,-0.0003057991270907223,0.0,0.0,-0.0010000000474974513,False
1775658754073159680,4820000,-0.009944196790456772,-0.0010581931564956903,-0.0005641806637868285,0.0,0.0,-0.0010000000474974513,False
1775658754093159680,4840000,-0.00975380651652813,-0.0013590145390480757,-0.00046078217565082014,0.0,0.0,-0.0010000000474974513,False
1775658754113159680,4860000,-0.00958241056650877,-0.0017241137102246284,-0.0008342379005625844,0.0,0.0,-0.0010000000474974513,False
1775658754133159680,4880000,-0.009437203407287598,-0.0021674626041203737,-0.00037223598337732255,0.0,0.0,-0.0010000000474974513,False
1775658754153159680,4900000,-0.00929232407361269,-0.0026247219648212194,-0.0006884707836434245,0.0,0.0,-0.0010000000474974513,False
1775658754169159680,4916000,-0.00919121690094471,-0.002964339219033718,-0.0005346953985281289,0.0,0.0,-0.0010000000474974513,False
1775658754193159680,4940000,-0.009048504754900932,-0.0034439479932188988,-0.00047799674212001264,0.0,0.0,-0.0010000000474974513,False
1775658754213159680,4960000,-0.008949261158704758,-0.0038232605438679457,-0.00021167518571019173,0.0,0.0,-0.0010000000474974513,False
1775658754233159680,4980000,-0.008859993889927864,-0.004180676303803921,8.198826253646985e-05,0.0,0.0,-0.0010000000474974513,False
1775658754253159680,5000000,-0.008804666809737682,-0.0045782276429235935,7.237120735226199e-05,0.0,0.0,-0.0010000000474974513,False
1775658754273159680,5020000,-0.008765868842601776,-0.004959950689226389,0.00018920864386018366,0.0,0.0,-0.0010000000474974513,False
1775658754293159680,5040000,-0.008733346126973629,-0.005318289622664452,0.00012749055167660117,0.0,0.0,-0.0010000000474974513,False
1775658754313159680,5060000,-0.008702743798494339,-0.0056463247165083885,0.0005286245723254979,0.0,0.0,-0.0010000000474974513,False
1775658754333159680,5080000,-0.008675722405314445,-0.0059791384264826775,0.0002904623979702592,0.0,0.0,-0.0010000000474974513,False
1775658754353159680,5100000,-0.00868148636072874,-0.006241513416171074,0.0006011514342390001,0.0,0.0,-0.0010000000474974513,False
1775658754373159680,5120000,-0.00829552672803402,-0.0067133912816643715,0.00033688213443383574,0.0,0.0,-0.0010000000474974513,False
1775658754393159680,5140000,-0.00794321671128273,-0.007170704659074545,0.0005374524625949562,0.0,0.0,-0.0010000000474974513,False
1775658754413159680,5160000,-0.007576487027108669,-0.007607942447066307,0.0002648570225574076,0.0,0.0,-0.0010000000474974513,False
1775658754433159680,5180000,-0.007229940965771675,-0.008006845600903034,0.0005190531956031919,0.0,0.0,-0.0010000000474974513,False
1775658754453159680,5200000,-0.006880898494273424,-0.008404599502682686,0.00025082146748900414,0.0,0.0,-0.0010000000474974513,False
1775658754473159680,5220000,-0.0065171546302735806,-0.008774559944868088,0.0004606779257301241,0.0,0.0,-0.0010000000474974513,False
1775658754493159680,5240000,-0.005921859294176102,-0.008967196568846703,0.00017808645498007536,0.0,0.0,-0.0010000000474974513,False
1775658754513159680,5260000,-0.00519862025976181,-0.009031503461301327,0.0003304475685581565,0.0,0.0,-0.0010000000474974513,False
1775658754533159680,5280000,-0.004488010890781879,-0.009076413698494434,0.0001426963572157547,0.0,0.0,-0.0010000000474974513,False
1775658754553159680,5300000,-0.003825944382697344,-0.00909820944070816,0.0002635209239087999,0.0,0.0,-0.0010000000474974513,False
1775658754573159680,5320000,-0.0031779089476913214,-0.009070943109691143,0.00010863532224902883,0.0,0.0,-0.0010000000474974513,False
1775658754593159680,5340000,-0.0025501048658043146,-0.009005214087665081,0.00018634837761055678,0.0,0.0,-0.0010000000474974513,False
1775658754613159680,5360000,-0.001939276116900146,-0.008793691173195839,0.00021048335474915802,0.0,0.0,-0.0010000000474974513,False
1775658754633159680,5380000,-0.001284177415072918,-0.008013608865439892,0.00039110679063014686,0.0,0.0,-0.0010000000474974513,False
1775658754653159680,5400000,-0.0006424484890885651,-0.007206117734313011,0.00017701163596939296,0.0,0.0,-0.0010000000474974513,False
1775658754673159680,5420000,-4.7796642320463434e-05,-0.0064027877524495125,0.00023583426082041115,0.0,0.0,-0.0010000000474974513,False
1775658754693159680,5440000,0.0004965691477991641,-0.005604993551969528,0.00010965588444378227,0.0,0.0,-0.0010000000474974513,False
1775658754713159680,5460000,0.0010104626417160034,-0.004812134429812431,0.00019958311168011278,0.0,0.0,-0.0010000000474974513,False
1775658754733159680,5480000,0.0015842636348679662,-0.003909124527126551,2.6939047529594973e-05,0.0,0.0,-0.0010000000474974513,False
1775658754753159680,5500000,0.0025896148290485144,-0.002515146043151617,4.6581004426116124e-05,0.0,0.0,-0.0010000000474974513,False
1775658754773159680,5520000,0.0035746635403484106,-0.0011446051066741347,1.0818420150826569e-06,0.0,0.0,-0.0010000000474974513,False
