roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.4786861823798784,-0.0026607675717437804,175.29626328555253,3.3946568613841284,0.09911303826697039,-9.995776876017652,-0.4786861823798784,-0.0026607675717437804,175.29626328555253,3.3946568613841284,0.09911303826697039,-9.995776876017652
