delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,142438.18388717796,-600816.3857153031,0.011345258555553999,5.462455008034371e-05,0.0008725629711284566,0.031257080526758504,-0.011345258555553999,-0.031257080526758504,0.0
