feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,-2.6638536497881514e-06,-1.9026487427873443e-09,0.0002285678707304593,5.120065265009951e-06,6.267424614626522e-07,-8.431443055199104e-05
command_pitch,-9.392108833166513e-06,-4.967266435015083e-07,-0.00010202203028260981,0.00010414250311294544,5.601990542115367e-06,0.0004573419876588936
command_yaw,2.6745470834402125e-05,3.521472742835381e-07,-0.00028963375852732295,-1.0547783409054721e-06,-4.0522711685622645e-06,-0.00012028214124639546
command_throttle,5.52714044603095e-05,3.7153590132803665e-07,-0.013653310866981282,0.00010813131370593232,-1.2556676285796356e-05,-0.0007353870647185282
roll,0.2479732143953885,-2.4159539202060494e-05,0.02952635303222246,0.00023313104973917266,0.00012303850450328546,0.0189795944286005
pitch,-0.0013454157035057775,0.2499532940939053,0.021405775129146307,0.002588795952594306,0.00017425790163428658,0.012317659572323942
yaw,1.3076797619554995e-05,1.5906497817992547e-07,0.12313425623872738,1.4577567633069293e-05,-2.4307965429966232e-06,0.00011351833870402081
roll_rate,4.831238644634159e-06,1.151143618304444e-06,0.0007086426785562461,0.24946698293952868,-1.539026236245222e-05,-0.0013424812667527188
pitch_rate,2.773723345165003e-05,7.295705815674694e-07,-0.0012316020338518049,-0.0001620905079266538,0.24997160882029726,-0.0005039383606650603
yaw_rate,8.266911755198722e-05,1.0909442378665537e-06,0.001123692839600764,-0.0002755433656011639,-9.858130301709929e-06,0.24698556201145694
position_x,3.405138584017823e-14,4.751524226979919e-16,-2.387014616385098e-12,3.3693678351691326e-14,-2.756325342432157e-15,-1.3752765473421227e-12
position_y,-6.566790274919237e-15,1.0708973841447929e-17,4.999449358637706e-13,-1.2822881645801095e-14,4.121725594428237e-16,3.346540077268573e-13
position_z,4.096656649446028e-06,-1.3036804352306678e-08,-0.00022680698478215087,-1.198555985809866e-06,5.532951989239275e-07,-7.685231781157899e-05
velocity_x,-1.8127362693143793e-05,-1.3415618602891564e-06,0.0012327138629216914,-0.00022330027606623027,-1.2519607927444902e-05,-0.0019063341474347562
velocity_y,1.3469603801936436e-05,-4.4655310473692673e-07,-0.0011004389029428206,-7.180284510569052e-05,-3.0394369972069567e-06,0.0008649089163036497
velocity_z,-4.935848433662671e-06,-3.8884011553049185e-08,0.0018503262555268293,-2.3701446130578167e-06,1.261385495963958e-06,8.219310970287633e-05
altitude,-4.09665663145518e-06,1.3036803545766283e-08,0.00022680698528792473,1.198556050599943e-06,-5.532951569514906e-07,7.68523176735537e-05
vertical_speed,4.935848437633588e-06,3.8884010463641406e-08,-0.0018503262600407535,2.370144581010036e-06,-1.2613855955807396e-06,-8.219310885838206e-05
