window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-1.2604655380771574,0.004922649992389812,244.6114301761101,5.092671609370652,0.0753398800528093,-13.175820318770601,-1.2604655380771574,0.004922649992389812,244.6114301761101,-9.310051444624573,-8.631002505322023,-13.175820318770601
