feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,1.968395111578495e-05,-7.80664666341695e-06,2.0562428603190517e-05,-6.57504108834741e-05,8.00578932959559e-05,-0.00014393979898319592,1.968395111578495e-05,-7.80664666341695e-06,2.0562428603190517e-05,-6.57504108834741e-05,8.00578932959559e-05,-0.00014393979898319592
command_pitch,9.71755743325772e-06,-1.4190937615533269e-05,2.8019180879239155e-05,0.000103677464907441,4.364987864620485e-05,-6.664820636385483e-05,9.71755743325772e-06,-1.4190937615533269e-05,2.8019180879239155e-05,0.000103677464907441,4.364987864620485e-05,-6.664820636385483e-05
command_yaw,4.8107328156560606e-05,-4.0731039663186276e-05,8.517910745657737e-05,0.00012218608320671359,0.00020164328727590125,-0.0003407366726757455,4.8107328156560606e-05,-4.0731039663186276e-05,8.517910745657737e-05,0.00012218608320671359,0.00020164328727590125,-0.0003407366726757455
command_throttle,-0.0004850262324561246,0.0005663129157024937,-0.0011419027405052862,-0.003193266731748785,-0.00213950240620012,0.003499826806861875,-0.0004850262324561246,0.0005663129157024937,-0.0011419027405052862,-0.003193266731748785,-0.00213950240620012,0.003499826806861875
roll,0.8724480757626347,0.001947928332147428,-0.003296083549339631,-0.0047269045748607064,-0.0037635713154017753,0.004719418548031406,0.8724480757626347,0.001947928332147428,-0.003296083549339631,-0.0047269045748607064,-0.0037635713154017753,0.004719418548031406
pitch,-0.10993820847109684,0.5974819565232118,-222.27653894445726,0.015988964700518804,-0.003452340466210282,-0.0004839499135293715,-0.10993820847109684,0.5974819565232118,-222.27653894445726,0.015988964700518804,-0.003452340466210282,-0.0004839499135293715
yaw,-0.0003491082419142653,0.0005098830721596628,0.3490027546072144,-0.0039006895771342516,3.196342530712412e-05,0.0001685125953276267,-0.0003491082419142653,0.0005098830721596628,0.3490027546072144,-0.0039006895771342516,3.196342530712412e-05,0.0001685125953276267
roll_rate,3.1512090738738645,0.00010955521652309962,-0.00014634700253240946,0.6271999406245776,0.10157502455101554,-0.03548077653013013,3.1512090738738645,0.00010955521652309962,-0.00014634700253240946,0.6271999406245776,0.10157502455101554,-0.03548077653013013
pitch_rate,-5.5570989517902705,-1.4591566556618321e-05,8.178303178546206e-07,0.222606403041741,0.8578567747389012,-0.0449713033008735,-5.5570989517902705,-1.4591566556618321e-05,8.178303178546206e-07,0.222606403041741,0.8578567747389012,-0.0449713033008735
yaw_rate,-16.01385495465597,4.307888957759418e-05,3.690946374517519e-05,-0.4352198381774873,-0.25363568504930395,0.6250375087669391,-16.01385495465597,4.307888957759418e-05,3.690946374517519e-05,-0.4352198381774873,-0.25363568504930395,0.6250375087669391
position_x,3.355230095248572e-14,-3.296349729862703e-14,6.719192900542391e-14,8.040451770475755e-14,1.7538822699216675e-13,-3.224126350624076e-13,3.355230095248572e-14,-3.296349729862703e-14,6.719192900542391e-14,8.040451770475755e-14,1.7538822699216675e-13,-3.224126350624076e-13
position_y,-7.952296466752755e-15,7.818143451139595e-15,-1.5934671604918188e-14,-1.9125596424914235e-14,-4.156704096654829e-14,7.641308363731076e-14,-7.952296466752755e-15,7.818143451139595e-15,-1.5934671604918188e-14,-1.9125596424914235e-14,-4.156704096654829e-14,7.641308363731076e-14
position_z,-0.13942653920497228,0.1251483680334246,-278.1992417999042,-0.001522527371152602,-0.002363094974163487,-0.002677331700369886,-0.13942653920497228,0.1251483680334246,-278.1992417999042,-0.001522527371152602,-0.002363094974163487,-0.002677331700369886
velocity_x,2.7552264735739395e-06,5.094842057414474e-06,-7.4169877085729705e-06,-9.338191928042304e-05,1.1510043073874606e-05,-2.6832916070612264e-05,2.7552264735739395e-06,5.094842057414474e-06,-7.4169877085729705e-06,-9.338191928042304e-05,1.1510043073874606e-05,-2.6832916070612264e-05
velocity_y,0.00012037780155399975,7.18057512377299e-08,4.522220047427585e-07,-9.285569881778776e-06,4.016654073626681e-06,-9.300885641405899e-06,0.00012037780155399975,7.18057512377299e-08,4.522220047427585e-07,-9.285569881778776e-06,4.016654073626681e-06,-9.300885641405899e-06
velocity_z,-4.510456789120121e-07,9.60795941124652e-07,-1.9489576273464335e-06,-4.431902232901801e-06,-4.040030283793752e-06,6.761572616422944e-06,-4.510456789120121e-07,9.60795941124652e-07,-1.9489576273464335e-06,-4.431902232901801e-06,-4.040030283793752e-06,6.761572616422944e-06
altitude,0.13942653920505266,-0.12514836803350918,278.1992417998515,0.0015225273711526755,0.002363094974163454,0.002677331700379707,0.13942653920505266,-0.12514836803350918,278.1992417998515,0.0015225273711526755,0.002363094974163454,0.002677331700379707
vertical_speed,4.5104567889264313e-07,-9.607959410773345e-07,1.9489576272617853e-06,4.4319022335461175e-06,4.040030283315377e-06,-6.761572615797634e-06,4.5104567889264313e-07,-9.607959410773345e-07,1.9489576272617853e-06,4.4319022335461175e-06,4.040030283315377e-06,-6.761572615797634e-06
heading,-0.00034910824191853506,0.0005098830720845858,0.34900275460736097,-0.0039006895772818097,3.19634255185266e-05,0.0001685125950085126,-0.00034910824191853506,0.0005098830720845858,0.34900275460736097,-0.0039006895772818097,3.19634255185266e-05,0.0001685125950085126
