feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.04246630685985628,-0.0007066094448444618,-0.0018944939197861714,0.0010360455028412896,0.0013195975188610716,0.0007931095225082593,0.0955159459299852,-0.0017093517097135857,-0.0073935903298892325,0.003990656949783734,0.003547596758459658,-0.0007859353575573212
command_pitch,0.0018887557577827966,0.06379051727825871,0.025281001960288322,0.006461755395692287,0.00490098849325327,-0.007255964317061522,0.0027219050718402396,0.1411847165818932,0.04520527410923566,0.01379110977677237,0.011228448967957608,-0.012463510741554029
command_yaw,0.0014948408977044471,-0.0002725160000448442,0.019980762629713156,0.005778416698888254,0.0021885334598778314,-0.0054096495833530125,0.0024563603399620926,-0.0005738624624638314,0.04250375169085692,0.014590078328011093,0.00487437509803965,-0.006335692414996334
command_throttle,-2.907499761945096e-05,-5.9660095674496044e-05,0.0058909916638632,0.00018650326146140241,-6.0243161238583885e-05,0.00025566059968224944,0.0001689869184505291,-0.00012135538206921377,0.01234336264325156,0.0003635930065448051,-0.00014750530323551147,0.0008001596469127116
roll,0.9516108817233475,-0.0002567540283788827,0.058957371426637345,-0.0027100202621447014,-0.006712679647229072,-0.03129477808394746,0.8406622302012685,-0.00014090202268770766,0.14457609485962974,0.0023746954967075184,-0.011891905445327897,-0.0733151709942071
pitch,0.0032234778029081655,0.9480527354985453,-0.007648866278565494,-0.0036452971465936353,0.006547410450371367,0.03804788704865773,0.007875279200711191,0.8640323936941656,-0.010432057367849908,-0.006802242096955411,0.018652460511174803,0.07632698480201183
yaw,-0.03830025310875481,-0.003696611091351714,1.9122360485054035,-0.11274434670720404,-0.009893011753598926,0.002542137415369527,-0.07682914907571904,-0.010094842809746837,2.8152662725847595,-0.23955622026768045,-0.1060938821835278,-0.024942702136084943
roll_rate,0.0013756194720947674,-0.0011205187163529757,-0.009319876390452977,0.8705208211213511,-0.04510446633779601,0.3567291145751963,0.0033558424756224463,-0.0027763493761294076,-0.015853433773005708,0.5682911669185243,-0.09684838689041113,0.7093103549045183
pitch_rate,0.003487374411418819,-0.0007959042052250804,-0.022227848277777535,0.08925177064492879,0.914317512287435,-0.27575057842564876,0.007100646656112116,-0.0013137772434293823,-0.04153551327142644,0.1365627876123875,0.6829307835505185,-0.5208596036568145
yaw_rate,0.0005974553790313384,4.551522741867819e-05,-0.004100675483778508,-0.011080948243900116,0.0013907643257764781,1.0217900131450963,0.0010853324796899395,6.971093047742097e-05,-0.007507687460276908,-0.028343592356671027,0.0016274968407717456,1.0251913049765111
position_x,-0.00024328171246295764,-0.0007253224293040598,0.0009338947354405527,0.0005824544263101194,-0.0009815788729767528,0.0003259461378608103,-0.0004750010135605668,-0.001192774829560783,0.00179778766726779,0.0015719755531262104,-0.0022883099770751774,0.0017565629663862212
position_y,0.00041253734508973113,-0.00022039638701633387,0.0039270742814741764,-0.0027871907412082755,0.0005889896703961383,0.00021828760329488026,0.0001038224229943784,-0.0004483403192925878,0.007618860757285495,-0.005097706731333768,0.0014110609958506012,-0.002494272564333768
position_z,1.5094156448696425e-05,3.4489525928541856e-06,0.0004326817703921065,-1.5371491643205787e-05,1.794461648733729e-05,0.000257756570327466,5.192271003034654e-05,1.2215404851069252e-05,0.000903781319508933,-3.214257815385976e-05,3.29077471605034e-05,0.0005157701329364671
velocity_x,0.0016061869742277101,0.0034844023164601005,-0.009420068514339179,-0.0019070773575321533,0.0022053244979384178,0.00046943699208070626,0.0032179081313452188,0.006101163067631603,-0.01758255524367383,-0.004774574408627382,0.004805653242956954,-0.0020440931261739466
velocity_y,-0.006283752543412045,0.001793806986283228,0.014591601013202386,0.003436007330666871,-0.0012811963488707032,0.003944449532267324,-0.010998034493864063,0.0034806562650654543,0.02749512402864131,0.008227077527350243,-0.0027172275345103774,0.012860922319149499
velocity_z,0.00018575846197039125,3.7879051716052686e-05,-0.004290633952745582,9.398403302553412e-05,1.5467122667113696e-05,-0.00018838889129333119,0.0003931888555320207,0.00010050714244283187,-0.009164441646507976,0.00015013153093469857,-6.202554869555297e-06,-0.00029855411610272046
altitude,-1.50941564470423e-05,-3.4489525926766543e-06,-0.0004326817704608261,1.5371491648095112e-05,-1.7944616487006877e-05,-0.00025775657032716206,-5.192271002691187e-05,-1.221540485056835e-05,-0.0009037813196149076,3.2142578164197546e-05,-3.290774715585328e-05,-0.0005157701329345844
vertical_speed,-0.00018575846197398923,-3.7879051716453515e-05,0.004290633952897655,-9.398403303609899e-05,-1.5467122667762307e-05,0.00018838889129239837,-0.0003931888555395445,-0.00010050714244395914,0.009164441646739302,-0.00015013153095695626,6.202554859457445e-06,0.0002985541160981768
heading,0.037601853596445765,0.003667013742084147,-0.9087373382478845,0.1137420585185719,0.009790604582418993,-0.0010311272670180671,0.07517106751589213,0.009986024991932758,-1.8095440949712538,0.24225645074395347,0.10594481194309323,0.029585943942328666
