received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929847405413835,12587,0,100,0
1775929847457294571,12587,0,100,0
1775929847510471992,12587,0,100,0
1775929847562408535,12587,0,100,0
1775929847615061420,12587,0,100,0
1775929847667213161,12587,0,100,0
1775929847719720608,12587,0,100,0
1775929847772463411,12587,0,100,0
1775929847824611888,12587,0,100,0
1775929847825833918,12587,0,100,0
1775929847877757150,12587,0,100,0
1775929847930003384,12587,0,100,0
1775929847983533889,12587,0,100,0
1775929848037518435,12587,0,100,0
1775929848090044186,12587,0,100,0
1775929848141968282,12587,0,100,0
1775929848193813690,12587,0,100,0
1775929848245885048,12587,0,100,0
1775929848298433742,12587,0,100,0
1775929848351822169,12587,0,100,0
1775929848404223890,12587,0,100,0
1775929848456496044,12587,0,100,0
1775929848509063363,12587,0,100,0
1775929848561098881,12587,0,100,0
1775929848614191600,12587,0,100,0
1775929848666726886,12587,0,100,0
1775929848719323676,12587,0,100,0
1775929848771794324,12587,0,100,0
1775929848772984739,12587,0,100,0
1775929848875050299,12587,0,100,0
1775929848876325449,12587,0,100,0
1775929848928071723,12587,0,100,0
1775929848979918572,12587,0,100,0
1775929849033394165,12587,0,100,0
1775929849087343256,12587,0,100,0
1775929849139868879,12587,0,100,0
1775929849191810255,12587,0,100,0
1775929849244396197,12587,0,100,0
1775929849296566401,12587,0,100,0
1775929849349527122,12587,0,100,0
1775929849401340211,12587,0,100,0
1775929849453254611,12587,0,100,0
1775929849505221234,12587,0,100,0
1775929849557821864,12587,0,100,0
1775929849610009444,12587,0,100,0
1775929849661875460,12587,0,100,0
1775929849713731941,12587,0,100,0
1775929849766192829,12587,0,100,0
1775929849819093743,12587,0,100,0
1775929849871427432,12587,0,100,0
1775929849923584101,12587,0,100,0
1775929849975843072,12587,0,100,0
1775929850028049147,12587,0,100,0
1775929850030102846,12587,0,100,0
1775929850082509815,12587,0,100,0
1775929850134665812,12587,0,100,0
1775929850186896047,12587,0,100,0
1775929850239299624,12587,0,100,0
1775929850291378405,12587,0,100,0
1775929850343329189,12587,0,100,0
1775929850395151014,12587,0,100,0
1775929850447156869,12587,0,100,0
1775929850499119140,12587,0,100,0
1775929850551849272,12587,0,100,0
1775929850604218129,12587,0,100,0
1775929850656293071,12587,0,100,0
1775929852710414126,12587,0,100,0
1775929852711776379,12587,0,100,0
1775929852712732909,12587,0,100,0
1775929852713639488,12587,0,100,0
1775929852714588179,12587,0,100,0
1775929852715715363,12587,0,100,0
1775929852720531551,12587,0,100,0
1775929852722053705,12587,0,100,0
1775929852723680210,12587,0,100,0
1775929852725649878,12587,0,100,0
1775929852726571593,12587,0,100,0
1775929852728116947,12587,0,100,0
1775929852729404961,12587,0,100,0
1775929852731335717,12587,0,100,0
1775929852732821456,12587,0,100,0
1775929852734662326,12587,0,100,0
1775929852736123746,12587,0,100,0
1775929852737705195,12587,0,100,0
1775929852739098551,12587,0,100,0
1775929852740311910,12587,0,100,0
1775929852741190042,12587,0,100,0
1775929852742145676,12587,0,100,0
1775929852743190685,12587,0,100,0
1775929852744151440,12587,0,100,0
1775929852745012804,12587,0,100,0
1775929852745980438,12587,0,100,0
1775929852746836042,12587,0,100,0
1775929852747677790,12587,0,100,0
1775929852748620240,12587,0,100,0
1775929852750558069,12587,0,100,0
1775929852754456350,12587,0,100,0
1775929852756376226,12587,0,100,0
1775929852758228680,12587,0,100,0
1775929852759521814,12587,0,100,0
1775929852760769860,12587,0,100,0
1775929852761875060,12587,0,100,0
1775929852763026820,12587,0,100,0
1775929852764109237,12587,0,100,0
1775929852765198245,12587,0,100,0
1775929852766947629,12587,0,100,0
1775929852768035101,12587,0,100,0
1775929852769227532,12587,0,100,0
