received_time_ns,x,y,z,vx,vy,vz
1775929848876272266,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929848927983917,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929848979831405,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849033259959,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849087235578,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849139779473,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849191689233,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849244305446,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849296351012,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849349207063,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849401255156,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849453151380,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849505134451,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849557707850,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849609924069,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849661787558,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849713638566,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849766054687,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849818984176,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929849871323562,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929849923468870,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929849975755873,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850027896605,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850030012000,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850082405273,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850134572981,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850186777009,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850239208297,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850291255015,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850343243238,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850395056839,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850447072710,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850498990438,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850551680506,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850604087091,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929850656201296,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929852710324335,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929852711721755,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929852712684270,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929852713591521,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929852714539667,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929852715667427,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929852720435776,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929852721979082,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929852723614323,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929852725598295,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929852726527242,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852728054804,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852729343330,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852731262566,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852732752881,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852734587543,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852736052131,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852737643596,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852739049688,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852740265479,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852741145274,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852742101229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852743145822,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852744106032,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852744969188,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852745935158,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852746792650,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852747635646,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852748577009,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852749618146,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852754374879,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852756309379,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929852758169097,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775929852759461591,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775929852760714565,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775929852761819637,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775929852762912454,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775929852764055286,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775929852765143238,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929852766887469,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929852767981438,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929852769173677,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
