feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.08199173197744393,-0.016014199499448392,0.007461501429465386,-0.16348917394360749,0.027710851606589135,-0.07652207644614459
command_pitch,-0.07732980143939647,0.09396263946008614,-0.028463899445228435,0.22866718893754706,0.06935287803128161,0.1647799318742622
command_yaw,0.10863604734553886,-0.08429047156731874,-0.17084714644530802,-0.1660665177695686,-0.22995020360482094,-0.16486277608018857
command_throttle,0.021631124014570683,0.03291789287885569,0.18979080644909418,-0.03120848395560888,0.042358275259577846,0.02329726912715584
roll,2.645871057766943,-0.05975789107955307,0.6735938303723844,0.14753282664981543,0.05085399085895993,-0.36141958940016916
pitch,0.17189479353079504,2.7032176957871012,0.1672299576824299,0.07303726995419603,0.20068622478324283,-0.1356469187716397
yaw,-0.007623361857267439,-0.0019860136982253604,0.8122579012451429,-0.0016839565929127605,4.650139931663727e-06,-0.0017593607732289012
roll_rate,0.002197466764459276,0.004060580512828554,-0.0893855701763705,0.8423540654189894,-0.298855128937945,0.04481641939621204
pitch_rate,-4.96293247204957e-05,0.0007609837590863103,0.07773349854985973,-0.054180477558714316,1.1384142634204462,0.013498865605510928
yaw_rate,-0.0022518264774966006,-0.0031113259589911576,0.015245487844087462,-0.14901071650253012,-0.0591153316033529,1.176981185770953
position_x,0.007208299351080166,-0.020062712408804077,-0.050311057124353145,0.020831508667814944,-0.004195765480367941,0.04461700427366653
position_y,0.004259870489098744,0.011406059908630688,-0.006069572239051134,0.014241140946526872,0.009451768973226983,-0.019393195354760234
position_z,0.0007090970515265278,0.001462322363297078,0.018283754724050267,0.002130130570568265,-0.010365546013669421,0.004660807800149743
velocity_x,0.06578407628556707,0.0072112477104274535,0.1939447381400387,-0.05837906282548251,0.022894971522225385,-0.056364335069738786
velocity_y,-0.001720246193955621,-0.006910777835936824,0.004022566098912657,-0.06374162366707299,0.014467547731261025,-0.06229910048890068
velocity_z,-0.012267475963176691,0.004464044393807304,0.06954072526192667,-0.00509881253813492,-0.0006812004311236841,-0.008434642074748883
altitude,-0.0007090970515263493,-0.0014623223632936379,-0.01828375472385662,-0.0021301305705571628,0.01036554601364351,-0.004660807800109475
vertical_speed,0.01226747596324618,-0.004464044393830231,-0.06954072526110507,0.005098812538053116,0.0006812004310842589,0.008434642074936776
heading,-0.005452043164878509,-0.0006320620084678446,0.590127456648323,-0.00279985270022458,-0.009887521325404377,-0.0029214817205255005
mode_offboard_attitude,0.0016615175639261193,0.003008723332638216,0.1571753361296802,-0.010910798591687719,-0.00847919117952018,0.004108209012119366
mode_posctl,-0.0016615175639026782,-0.0030087233326553256,-0.15717533613126505,0.010910798591849739,0.008479191179776966,-0.004108209012711902
integrator_roll,-0.016371163893649766,-0.011325735187596659,-0.061408122263584206,0.6240361371678518,0.18479430883959813,0.061398569229302355
integrator_pitch,0.005405690476298878,0.0007902964571455361,-0.19409205048415784,0.48681840832571455,0.6033072339338302,0.0865913721750563
integrator_yaw,-0.015649932546142626,-0.010137387632386342,-0.15556565637304579,-1.5220994576572942,-1.0547512962839125,0.09790574906030752
control_output_roll,-0.001852701632641946,-5.9604981171299556e-05,0.01415053973919106,0.3029250800829723,0.06595418313190575,0.0007513241457414201
control_output_pitch,0.0007072664712843367,5.9292302208070635e-05,0.001578988465314313,0.11915353652687452,0.21586848360851615,0.019606122237376615
control_output_yaw,-0.00038051394032078697,7.43421055071793e-07,0.0005130725566530213,0.021459075596047587,0.000676618816318693,0.06712820147439988
actuator_1,-0.007103757433881163,-0.00036779896972977686,-0.024646766484518325,0.07406837852086143,-0.13194217694377322,0.1757950730169024
actuator_2,0.007695541760745957,0.0008019198496282533,0.020409634635165725,0.02797777162206437,0.13083742085218483,0.09400806332682998
actuator_3,0.0033539223718044384,-0.004579296229289359,-0.02858176724195591,-0.4335974737683912,-0.2393959898646585,-0.27685214349973897
actuator_4,-0.004864764572471417,0.003994001713497512,0.011074080603691316,0.3336730086496823,0.23902219296354626,0.006896482055311182
