received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929742403367006,12587,0,100,0
1775929742467841882,12587,0,100,0
1775929742522188168,12587,0,100,0
1775929742574749072,12587,0,100,0
1775929742626635970,12587,0,100,0
1775929742678538003,12587,0,100,0
1775929742730286919,12587,0,100,0
1775929742782043547,12587,0,100,0
1775929742833903437,12587,0,100,0
1775929742885742815,12587,0,100,0
1775929742937593105,12587,0,100,0
1775929742938926686,12587,0,100,0
1775929742990523668,12587,0,100,0
1775929743042414086,12587,0,100,0
1775929743094155706,12587,0,100,0
1775929743145965869,12587,0,100,0
1775929743197761184,12587,0,100,0
1775929743250183146,12587,0,100,0
1775929743302545845,12587,0,100,0
1775929743354431911,12587,0,100,0
1775929743406221754,12587,0,100,0
1775929743468365848,12587,0,100,0
1775929743521263419,12587,0,100,0
1775929743573830179,12587,0,100,0
1775929743625979249,12587,0,100,0
1775929743677993377,12587,0,100,0
1775929743730316365,12587,0,100,0
1775929743782952948,12587,0,100,0
1775929743835332863,12587,0,100,0
1775929743839937884,12587,0,100,0
1775929743891569010,12587,0,100,0
1775929743943616097,12587,0,100,0
1775929743996073483,12587,0,100,0
1775929744049479591,12587,0,100,0
1775929744102226028,12587,0,100,0
1775929744155084208,12587,0,100,0
1775929744207376189,12587,0,100,0
1775929744259333870,12587,0,100,0
1775929744311683193,12587,0,100,0
1775929744363569227,12587,0,100,0
1775929744415916470,12587,0,100,0
1775929744467684906,12587,0,100,0
1775929744520088277,12587,0,100,0
1775929744572733340,12587,0,100,0
1775929744624735020,12587,0,100,0
1775929744677198070,12587,0,100,0
1775929744729021769,12587,0,100,0
1775929744781118904,12587,0,100,0
1775929744832938475,12587,0,100,0
1775929744884802973,12587,0,100,0
1775929744936650479,12587,0,100,0
1775929744988648544,12587,0,100,0
1775929744990255433,12587,0,100,0
1775929745045200175,12587,0,100,0
1775929745097156704,12587,0,100,0
1775929745148984691,12587,0,100,0
1775929745201260159,12587,0,100,0
1775929745253200497,12587,0,100,0
1775929745305495645,12587,0,100,0
1775929745357506349,12587,0,100,0
1775929745409359968,12587,0,100,0
1775929745461292914,12587,0,100,0
1775929745513351553,12587,0,100,0
1775929745565267091,12587,0,100,0
1775929745617100646,12587,0,100,0
1775929745669007416,12587,0,100,0
1775929745721361795,12587,0,100,0
1775929745773822221,12587,0,100,0
1775929745825766110,12587,0,100,0
1775929745878274024,12587,0,100,0
1775929745930346519,12587,0,100,0
1775929745984932994,12587,0,100,0
1775929746037230351,12587,0,100,0
1775929746089060450,12587,0,100,0
1775929746090598988,12587,0,100,0
1775929746142460094,12587,0,100,0
1775929746194234930,12587,0,100,0
1775929746246369793,12587,0,100,0
1775929746298420721,12587,0,100,0
1775929746351382452,12587,0,100,0
1775929746403265190,12587,0,100,0
1775929746455293206,12587,0,100,0
1775929746507366086,12587,0,100,0
1775929746559274200,12587,0,100,0
1775929746611665731,12587,0,100,0
1775929746663510390,12587,0,100,0
1775929746715959456,12587,0,100,0
1775929746768627367,12587,0,100,0
1775929746821237231,12587,0,100,0
1775929746873687385,12587,0,100,0
1775929746925834824,12587,0,100,0
1775929746977752762,12587,0,100,0
1775929747029850537,12587,0,100,0
1775929747082100982,12587,0,100,0
1775929747134015560,12587,0,100,0
1775929747185996569,12587,0,100,0
1775929747238062377,12587,0,100,0
1775929747290120665,12587,0,100,0
1775929747291880736,12587,0,100,0
1775929747343998543,12587,0,100,0
1775929747396503673,12587,0,100,0
1775929747448577896,12587,0,100,0
1775929747501098418,12587,0,100,0
1775929747553059971,12587,0,100,0
1775929747605289776,12587,0,100,0
1775929747657645660,12587,0,100,0
1775929747709940873,12587,0,100,0
1775929747762365523,12587,0,100,0
1775929747815283447,12587,0,100,0
1775929749870027725,12587,0,100,0
1775929749872022416,12587,0,100,0
1775929749872940387,12587,0,100,0
1775929749873863670,12587,0,100,0
1775929749874969158,12587,0,100,0
1775929749875953399,12587,0,100,0
1775929749876800331,12587,0,100,0
1775929749877702782,12587,0,100,0
1775929749878553714,12587,0,100,0
1775929749879497636,12587,0,100,0
1775929749880784018,12587,0,100,0
1775929749882016832,12587,0,100,0
1775929749883147695,12587,0,100,0
1775929749884083554,12587,0,100,0
1775929749885378511,12587,0,100,0
1775929749886696668,12587,0,100,0
1775929749887901163,12587,0,100,0
1775929749889100602,12587,0,100,0
1775929749890446918,12587,0,100,0
1775929749891751155,12587,0,100,0
1775929749892815300,12587,0,100,0
1775929749894006579,12587,0,100,0
1775929749895032868,12587,0,100,0
1775929749896140916,12587,0,100,0
1775929749897148485,12587,0,100,0
1775929749898202326,12587,0,100,0
1775929749899397509,12587,0,100,0
1775929749900242393,12587,0,100,0
1775929749901204139,12587,0,100,0
1775929749902192124,12587,0,100,0
1775929749903152783,12587,0,100,0
1775929749904101473,12587,0,100,0
1775929749905354287,12587,0,100,0
1775929749906385216,12587,0,100,0
1775929749907441169,12587,0,100,0
1775929749908294340,12587,0,100,0
1775929749909207159,12587,0,100,0
1775929749910120458,12587,0,100,0
1775929749910957438,12587,0,100,0
1775929749911791282,12587,0,100,0
1775929749912632966,12587,0,100,0
1775929749913696406,12587,0,100,0
