received_time_ns,x,y,z,vx,vy,vz
1775929743250028012,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743302459158,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743354343560,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743406134427,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743468280473,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743521132477,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743573740004,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743625879315,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743677908994,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743730182127,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743782829110,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743835225920,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743839866333,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743891478259,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743943530050,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929743995578418,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744049292937,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744102092238,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744154857332,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744207288702,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744259216143,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744311599322,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744363463660,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744415824696,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744467600747,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744519969590,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744572648317,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744624608430,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744677111447,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744728932426,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744781030969,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744832853548,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744884717982,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744936560305,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744988540193,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929744990186698,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745045114000,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745097066529,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745148900212,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745201174657,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745253091602,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745305294336,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745357362671,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745409278177,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745461203347,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745513269794,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745565179540,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745617009287,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745668919353,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745721245829,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745773733454,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745825680256,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745878185865,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745930218393,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929745984817764,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746037142640,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746088955331,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746090528205,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746142373120,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746194147091,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746246281826,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746298286035,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746351284245,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746403176007,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746455079129,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746507273991,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746559157498,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746611578532,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746663401048,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746715849378,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746768505097,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746821115345,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746873601498,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746925749129,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929746977666555,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929747029741195,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929747082015575,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747133928138,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747185892027,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747237977066,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747290001467,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747291800737,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747343912272,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747396402938,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747448455242,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747501015187,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747552948325,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747605203666,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747657210018,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747709853354,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747762238005,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929747815156569,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749869896655,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749871969905,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749872893956,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749873817302,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749874921286,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749875906072,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749876757324,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749877657439,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749878509970,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749879454373,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749880730066,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929749881958497,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749883091184,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749884034595,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749885312080,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749886632253,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749887838412,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749889039002,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749890384135,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749891688884,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749892762341,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749893954067,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749894981637,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749896089045,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749897097094,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749898151575,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749899351301,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749900199321,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749901154667,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749902143133,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749903104975,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749904052866,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929749905303408,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775929749906335329,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775929749907393521,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775929749908250821,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775929749909095161,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775929749910076075,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775929749910915551,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929749911749298,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929749912591014,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929749913649623,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
