feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
yaw__lag_1,5.067505228968675e-06,-2.3122934194723186e-05,0.08750000000000002,-4.255514505026034e-07,1.5217273542977066e-07,-1.4063201035753297e-08
roll_rate__lag_1,0.9139211933870509,4.880889935656491e-18,-3.084615175982576e-17,0.1591267592177604,0.02788157736331039,-0.006101054509734905
pitch_rate__lag_1,-1.1247987880006105,1.2505120396369004e-18,-1.1827757679599641e-17,0.06096111532604754,0.2221021222215567,-0.004352705645149417
yaw_rate__lag_1,-1.8149631809954907,-1.620649824293576e-17,-4.481874930613631e-17,-0.07496842612908335,-0.023154508676209957,0.20256762648920423
position_x__lag_1,5.150490530670775e-18,1.345769021555714e-17,1.117196994216453e-17,5.162724929925505e-17,-7.214839997047287e-17,7.280616040298392e-17
position_y__lag_1,1.221050407538824e-18,3.190474300465198e-18,2.64858820591425e-18,1.2239482675744519e-17,-1.710454504679759e-17,1.726047359269745e-17
position_z__lag_1,-0.005289197799501671,0.03136942675159232,-33.91592356687895,0.0006005787578965069,-0.0001788318724226966,5.029502822025025e-05
velocity_x__lag_1,1.616900433039387e-17,-1.626882999957349e-18,-2.1787765200738263e-18,-1.1592370950860502e-16,-5.136717700242596e-17,-6.122889392242601e-17
velocity_y__lag_1,-6.534617295119014e-16,1.5650818758504552e-17,5.970091793528254e-18,-1.2539037850530154e-15,-4.713063300882538e-16,-2.371129885759402e-16
velocity_z__lag_1,-5.348066299786434e-17,2.34085973046245e-19,9.346527656445536e-19,-5.958245374502695e-17,-1.3677226644752006e-17,-2.6664910784277086e-17
altitude__lag_1,0.005298075469454972,-0.03136942675159233,33.91592356687895,-0.0005999687983313098,0.00017892191485023888,-4.9794172137075554e-05
vertical_speed__lag_1,-1.8193815707248124e-16,-2.2714486970601723e-19,-8.681737744691513e-19,5.648960637049427e-17,8.567296753131487e-18,2.252866011646585e-17
heading__lag_1,3.905300897223334e-06,-2.3122934194720872e-05,0.08750000000000004,-4.422471318950884e-07,1.318863646487615e-07,-3.670412445586588e-08
command_roll__lag_2,-1.9796355617724328e-15,-3.7692881922301476e-16,1.7350739078726046e-16,3.427474036902628e-14,9.890465397302494e-15,6.446158189184238e-15
command_pitch__lag_2,5.964222953878993e-15,1.1251181419001419e-15,-5.046682958449826e-16,-1.0449043120120808e-13,-3.146982900517281e-14,-2.0172542952743345e-14
command_yaw__lag_2,-9.398198071405737e-15,-1.789391697125931e-15,1.7270871847036228e-16,1.634905032456619e-13,4.9469523673149854e-14,3.047321970937065e-14
command_throttle__lag_2,-3.7378867893665655e-15,-9.13996460063707e-16,-1.4690688172215822e-16,6.687503427359699e-14,2.013522777638168e-14,1.2786686158379568e-14
roll__lag_2,0.22870349207152274,7.837882035262686e-17,4.200188507360154e-17,0.0009003577152471092,-0.000496190943423814,-0.0001415931598162648
pitch__lag_2,-0.004222324105098351,0.1499999999999998,-27.02944162436546,0.0004781477225256674,-0.00014259259203894565,3.968368033259751e-05
yaw__lag_2,3.905300897223517e-06,-2.3122934194720435e-05,0.08750000000000004,-4.4224713189565005e-07,1.3188636464861396e-07,-3.670412445143594e-08
roll_rate__lag_2,0.9139211933870552,4.464591012010486e-18,-3.090504128124973e-17,0.15912675921776048,0.027881577363310466,-0.006101054509734824
pitch_rate__lag_2,-1.1247987880006314,1.155133360715557e-18,-1.1393852724181139e-17,0.060961115326047206,0.22210212222155631,-0.00435270564514985
yaw_rate__lag_2,-1.814963180995643,-1.6040791833438376e-17,-4.5153072013597616e-17,-0.07496842612908568,-0.02315450867621274,0.2025676264892011
position_x__lag_2,7.259670748960018e-19,7.828466513877662e-19,-7.512254729465867e-18,1.6487789294052442e-17,-1.486075725687717e-19,6.434842762383361e-18
position_y__lag_2,1.7210797930184176e-19,1.855929274765532e-19,-1.780963553211903e-18,3.908841235016436e-18,-3.522928470935725e-20,1.525537697402384e-18
position_z__lag_2,-0.005298075469454971,0.03136942675159233,-33.91592356687895,0.0005999687983312805,-0.00017892191485024172,4.97941721370732e-05
velocity_x__lag_2,-1.0952014181137695e-16,-1.767967050553246e-17,1.1393106001939128e-17,1.9612040920724907e-15,5.699811230946591e-16,3.9827763470193814e-16
velocity_y__lag_2,6.54916694984049e-16,1.6239573225774838e-18,-1.5193949890658603e-18,4.7448226530038803e-17,4.586841159538178e-17,1.2191116247809863e-17
velocity_z__lag_2,5.0578287747657576e-17,-1.233314916346763e-20,-1.0328339833368838e-19,-9.472758031082528e-18,5.250737383596887e-18,-1.363737808767421e-18
altitude__lag_2,0.005298075469454971,-0.03136942675159233,33.91592356687895,-0.0005999687983312805,0.00017892191485024175,-4.9794172137073175e-05
vertical_speed__lag_2,4.297703839900368e-17,-3.6033766930520006e-20,2.3445720402942874e-19,1.1764732863773463e-17,-3.667659222632271e-18,3.2385096098812584e-18
heading__lag_2,3.905300897223517e-06,-2.3122934194720435e-05,0.08750000000000004,-4.4224713189565005e-07,1.3188636464858027e-07,-3.670412445140225e-08
command_roll__lag_3,5.322353523881221e-16,7.736463515573797e-17,8.740146546464013e-17,-9.789879429396225e-15,-1.6951928731142303e-15,-1.5821873883737828e-15
command_pitch__lag_3,-2.6201470427311393e-15,-5.077187644594553e-16,2.0450352261952897e-16,4.571051730431103e-14,1.3154879807684327e-14,8.77297592110629e-15
command_yaw__lag_3,4.33064492612981e-15,8.507269414949808e-16,-1.4020998441347469e-16,-7.39372340770597e-14,-2.223739251063361e-14,-1.4265540606345272e-14
command_throttle__lag_3,-5.454726819247678e-16,-3.3244173358544156e-17,9.860835470431576e-17,8.726562601405625e-15,1.981177929387085e-15,1.9924473814283348e-15
roll__lag_3,0.22870349207152274,7.837882035262686e-17,4.206123213100769e-17,0.0009003577152471095,-0.0004961909434238141,-0.00014159315981626477
pitch__lag_3,-0.004222324105098351,0.1499999999999998,-27.02944162436546,0.0004781477225256674,-0.00014259259203894565,3.968368033259751e-05
yaw__lag_3,3.905300897223517e-06,-2.3122934194720435e-05,0.08750000000000004,-4.4224713189565005e-07,1.3188636464858027e-07,-3.670412445140225e-08
roll_rate__lag_3,0.9139211933870552,4.462810649204989e-18,-3.090860200686072e-17,0.15912675921776048,0.027881577363310466,-0.006101054509734824
pitch_rate__lag_3,-1.1247987880006314,1.155133360715557e-18,-1.1392846303105921e-17,0.060961115326047206,0.22210212222155631,-0.00435270564514985
yaw_rate__lag_3,-1.814963180995643,-1.6040791833438376e-17,-4.5153072013597616e-17,-0.07496842612908568,-0.02315450867621274,0.2025676264892011
position_x__lag_3,-1.5853064326816143e-18,-1.9712438151386275e-18,-1.8574277592034578e-18,1.54083300111708e-17,2.220467478368746e-17,-1.1475382114746505e-17
position_y__lag_3,-3.7583563289517045e-19,-4.67331405592144e-19,-4.403486783869239e-19,3.652921827825588e-18,5.264160229391926e-18,-2.7205195164761304e-18
position_z__lag_3,-0.005298075469454967,0.03136942675159233,-33.91592356687895,0.000599968798331232,-0.00017892191485026032,4.979417213706385e-05
velocity_x__lag_3,1.6562531719126666e-16,3.161064800155455e-17,-6.865435878250669e-18,-2.9035672978046116e-15,-8.366442547532472e-16,-5.350259858552979e-16
velocity_y__lag_3,1.822573390039836e-15,-2.3634443687343172e-17,9.331852450936663e-18,2.0691241685732583e-15,6.085868270306028e-16,3.92140186019252e-16
velocity_z__lag_3,1.6448287198323202e-16,9.754047432872927e-20,1.6561515859575552e-19,3.118620401534958e-17,1.2337516187371594e-17,5.090386038598081e-18
altitude__lag_3,0.005298075469454967,-0.03136942675159233,33.91592356687895,-0.000599968798331232,0.00017892191485026034,-4.9794172137063844e-05
vertical_speed__lag_3,2.4862878480076424e-16,-9.270200957202214e-20,-1.7014478516935708e-19,-2.4858894141433783e-17,-4.882294041722033e-18,3.499342261836181e-18
heading__lag_3,3.905300897223517e-06,-2.3122934194720435e-05,0.08750000000000004,-4.4224713189565005e-07,1.3188636464858027e-07,-3.670412445140225e-08
