received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775898694588290090,1775898693319559,1775898693311559,0.70474374,-0.00012228292,-0.00056609017,0.70946175,-0.0009755952229629373,-0.0006243869427834413,1.577468963635329
1775898694595746836,1775898693327559,1775898693319559,0.70475197,-0.00012737585,-0.00055891357,0.70945364,-0.0009725836340121871,-0.000607056386652255,1.577445942221071
1775898694610026227,1775898693339559,1775898693331559,0.7047667,-0.00013455345,-0.0005477407,0.709439,-0.0009668351417835211,-0.0005811439375858027,1.5774043071842587
1775898694624878376,1775898693347559,1775898693339559,0.7047762,-0.00013907618,-0.0005405794,0.7094295,-0.0009630413854200617,-0.0005646455357093686,1.5773773973927365
1775898694636789100,1775898693359559,1775898693351559,0.7047906,-0.00014605462,-0.0005307558,0.7094153,-0.0009589287004447088,-0.0005409166304087997,1.5773371194538017
1775898694651396454,1775898693371559,1775898693359559,0.7047999,-0.00015040567,-0.0005246378,0.709406,-0.0009563745230783608,-0.0005261319947197944,1.5773107212010984
1775898694663960640,1775898693379559,1775898693371559,0.7048136,-0.0001556026,-0.0005183618,0.7093924,-0.0009547858005657303,-0.0005099303140686046,1.5772721444480893
1775898694671744997,1775898693387559,1775898693387559,0.7048226,-0.00016045426,-0.00051378895,0.7093835,-0.0009551306435425799,-0.0004966129421047717,1.5772467647502026
1775898694686479100,1775898693399559,1775898693399559,0.7048377,-0.00016724125,-0.00050410454,0.7093684,-0.0009509477806632626,-0.00047335244761050825,1.5772039555244668
1775898694694589340,1775898693407559,1775898693407559,0.704847,-0.00017139498,-0.0004990074,0.7093593,-0.0009495657839834985,-0.00046028650921426783,1.577178067456571
1775898694717122104,1775898693427559,1775898693427559,0.7048791,-0.00017973487,-0.0004902799,0.7093274,-0.0009489209075989007,-0.0004361944339728357,1.5770875684861978
1775898694728119307,1775898693443559,1775898693443559,0.7049099,-0.00018461744,-0.00048514048,0.7092967,-0.0009484946469840054,-0.0004220636027889981,1.5770004641111628
1775898694734108940,1775898693447559,1775898693447559,0.7049173,-0.00018619788,-0.00048391122,0.7092894,-0.000948974620048537,-0.00041809845119691766,1.576979660837184
1775898694747383643,1775898693459559,1775898693459559,0.7049393,-0.00018926137,-0.00048092206,0.70926744,-0.0009490404809490025,-0.00040956788386829046,1.5769174238438177
1775898694754963075,1775898693467559,1775898693467559,0.704954,-0.00019258694,-0.0004798854,0.70925283,-0.0009522502737484837,-0.00040340863967304767,1.5768759911080805
1775898694766767113,1775898693479559,1775898693479559,0.70497507,-0.00019556968,-0.00047743364,0.7092319,-0.0009529660639158738,-0.0003957491231975181,1.576816632487305
1775898694783883258,1775898693487559,1775898693487559,0.7049907,-0.0001979895,-0.00047558974,0.7092164,-0.0009537538269235524,-0.00038973787103889875,1.576772663973173
1775898694790711343,1775898693499559,1775898693499559,0.7050126,-0.00020096025,-0.00047497335,0.70919466,-0.0009570563623827129,-0.00038468455150468604,1.5767109442438763
1775898694798824015,1775898693507559,1775898693507559,0.7050276,-0.00020274105,-0.00047445387,0.7091797,-0.0009588223955607534,-0.000381446467098976,1.5766685033172152
1775898694815808898,1775898693523559,1775898693523559,0.7050568,-0.00020702969,-0.00047439607,0.70915073,-0.0009647722406786003,-0.0003753218394221645,1.576586329227303
1775898694818866290,1775898693527559,1775898693527559,0.7050641,-0.00020802607,-0.0004744621,0.70914346,-0.000966267065544619,-0.0003740117676227863,1.5765657018514674
1775898694833799558,1775898693539559,1775898693539559,0.7050851,-0.00021060374,-0.0004743382,0.70912254,-0.0009697151384010261,-0.0003702098617873553,1.5765063573818396
1775898694839655530,1775898693547559,1775898693547559,0.7051,-0.00021236493,-0.00047447754,0.70910776,-0.0009723886483348946,-0.0003679289885980277,1.576464428252437
1775898694854995800,1775898693559559,1775898693559559,0.7051216,-0.00021192833,-0.00047626617,0.70908624,-0.000974298273864493,-0.0003711001880232437,1.5764033998310405
1775898694863078712,1775898693567559,1775898693567559,0.70514053,-0.00021112508,-0.00047717697,0.7090674,-0.0009744472011950272,-0.00037354983472631816,1.57634997858605
1775898694875199545,1775898693579559,1775898693579559,0.70516837,-0.00021018472,-0.00047974908,0.7090397,-0.0009767537385141501,-0.0003785491472964565,1.5762713736076415
1775898694886007310,1775898693591559,1775898693583559,0.70517784,-0.00020960416,-0.00048034138,0.7090303,-0.0009767697923005337,-0.00038022081580320593,1.5762446648399924
1775898694895782100,1775898693599559,1775898693595559,0.7052044,-0.00020787759,-0.00048350162,0.70900387,-0.0009788016474920702,-0.0003871629434775957,1.5761697835814479
1775898694903790838,1775898693607559,1775898693603559,0.7052217,-0.00020711376,-0.00048491472,0.7089867,-0.0009797186455793026,-0.00039026299429206697,1.5761211025736588
1775898694923138404,1775898693619559,1775898693615559,0.70524806,-0.00020541156,-0.00048847776,0.70896053,-0.0009823553498532896,-0.00039773861238448337,1.5760469029159958
1775898694938841260,1775898693627559,1775898693623559,0.7052647,-0.00020408443,-0.00049093866,0.7089439,-0.0009839632608808848,-0.00040311459587646985,1.5759997491005495
