received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898688025156096,2788000,0.0,0.0,0.0,0.0
1775898688037156096,2800000,0.0,0.0,0.0,0.0
1775898688225156096,2988000,0.0,0.0,0.0,0.0
1775898688425156096,3188000,0.0,0.0,0.0,0.0
1775898688629156096,3392000,0.0,0.0,0.0,0.0
1775898688825156096,3588000,0.0,0.0,0.0,0.0
1775898689025156096,3788000,0.0,0.0,0.0,0.0
1775898689221156096,3984000,0.0,0.0,0.0,0.0
1775898689425156096,4188000,0.0,0.0,0.0,0.0
1775898689625156096,4388000,0.0,0.0,0.0,0.0
1775898689821156096,4584000,0.0,0.0,0.0,0.0
1775898690029156096,4792000,0.0,0.0,0.0,0.0
1775898690225156096,4988000,0.0,0.0,0.0,0.0
1775898690425156096,5188000,0.0,0.0,0.0,0.0
1775898690625156096,5388000,0.0,0.0,0.0,0.0
1775898690829156096,5592000,0.0,0.0,0.0,0.0
1775898691025156096,5788000,0.0,0.0,0.0,0.0
1775898691225156096,5988000,0.0,0.0,0.0,0.0
1775898691425156096,6188000,0.0,0.0,0.0,0.0
1775898691625156096,6388000,0.0,0.0,0.0,0.0
1775898691825156096,6588000,0.0,0.0,0.0,0.0
1775898692025156096,6788000,0.0,0.0,0.0,0.0
1775898692225156096,6988000,0.0,0.0,0.0,0.0
1775898692425156096,7188000,0.0,0.0,0.0,0.0
1775898692625156096,7388000,0.0,0.0,0.0,0.0
1775898692825156096,7588000,0.0,0.0,0.0,0.0
1775898693021156096,7784000,0.0,0.0,0.0,0.0
1775898693225156096,7988000,0.0,0.0,0.0,0.0
1775898693425156096,8188000,0.0,0.0,0.0,0.0
1775898693625156096,8388000,0.0,0.0,0.0,0.0
1775898693825156096,8588000,0.0,0.0,0.0,0.0
1775898694025156096,8788000,0.0,0.0,0.0,0.0
1775898694225156096,8988000,0.0,0.0,0.0,0.0
1775898694429156096,9192000,0.0,0.0,0.0,0.0
1775898694625156096,9388000,0.0,0.0,0.0,0.0
1775898694825156096,9588000,0.0,0.0,0.0,0.0
1775898695025156096,9788000,0.0,0.0,0.0,0.0
1775898695225156096,9988000,0.0,0.0,0.0,0.0
