received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775898694590615589,1775898693319559,1775898693311559,-0.03444921225309372,0.00730423629283905,0.441499263048172,0.006666680332273245,-0.00818863045424223,-0.020650740712881088,1.5774688720703125,0.07607659697532654,True,True,True,True,True
1775898694597123231,1775898693327559,1775898693319559,-0.03450355306267738,0.006527496036142111,0.44067034125328064,0.006682922597974539,-0.008520255796611309,-0.021062839776277542,1.5774458646774292,0.07666561007499695,True,True,True,True,True
1775898694611783255,1775898693335559,1775898693327559,-0.03455466777086258,0.005763660650700331,0.43985384702682495,0.006682306993752718,-0.008847447112202644,-0.021449876949191093,1.5774178504943848,0.07724142074584961,True,True,True,True,True
1775898694625680316,1775898693343559,1775898693335559,-0.03460271656513214,0.00501251732930541,0.4390493631362915,0.006683400832116604,-0.009154966101050377,-0.021847793832421303,1.5773905515670776,0.07780450582504272,True,True,True,True,True
1775898694637499521,1775898693359559,1775898693351559,-0.03468964621424675,0.003547542728483677,0.43747493624687195,0.006682726554572582,-0.009769322350621223,-0.022595996037125587,1.5773371458053589,0.07889410853385925,True,True,True,True,True
1775898694651902910,1775898693371559,1775898693359559,-0.03472874313592911,0.0028332513757050037,0.43670523166656494,0.006667045876383781,-0.010056194849312305,-0.022952929139137268,1.5773108005523682,0.07944780588150024,True,True,True,True,True
1775898694665312138,1775898693375559,1775898693367559,-0.03476504608988762,0.002130923792719841,0.43594616651535034,0.006649498362094164,-0.01033250242471695,-0.023297268897294998,1.577284574508667,0.07996267080307007,True,True,True,True,True
1775898694672944370,1775898693383559,1775898693383559,-0.034745726734399796,0.0013583989348262548,0.43501022458076477,0.006602856796234846,-0.010535093024373055,-0.023711854591965675,1.577262043952942,0.08065369725227356,True,True,True,True,True
1775898694686872246,1775898693399559,1775898693399559,-0.03480519354343414,1.3405224308371544e-05,0.43354129791259766,0.006562151480466127,-0.011018634773790836,-0.024396035820245743,1.5772038698196411,0.08163076639175415,True,True,True,True,True
1775898694694838168,1775898693407559,1775898693407559,-0.03483116999268532,-0.0006420319550670683,0.4328208565711975,0.006510122213512659,-0.011276287958025932,-0.02474244125187397,1.5771780014038086,0.0821041464805603,True,True,True,True,True
1775898694719074457,1775898693423559,1775898693423559,-0.034922800958156586,-0.0019867755472660065,0.43135249614715576,0.006418973207473755,-0.01174171082675457,-0.02543507143855095,1.5771101713180542,0.08311402797698975,True,True,True,True,True
1775898694729808656,1775898693439559,1775898693439559,-0.036076247692108154,-0.003501750063151121,0.4291910231113434,0.006110267713665962,-0.012189513072371483,-0.026326987892389297,1.5770219564437866,0.07443574070930481,True,True,True,True,True
1775898694735491926,1775898693447559,1775898693447559,-0.036633748561143875,-0.00424334267154336,0.4281315207481384,0.005941702518612146,-0.012400339357554913,-0.02677059918642044,1.576979637145996,0.07521915435791016,True,True,True,True,True
1775898694748761669,1775898693455559,1775898693455559,-0.037157926708459854,-0.004950596950948238,0.4271087944507599,0.005773487500846386,-0.012594769708812237,-0.027205614373087883,1.5769383907318115,0.07608404755592346,True,True,True,True,True
1775898694756441196,1775898693463559,1775898693463559,-0.037653617560863495,-0.005628753453493118,0.42611414194107056,0.00562532152980566,-0.012783177196979523,-0.027619685977697372,1.5768964290618896,0.07680124044418335,True,True,True,True,True
1775898694767860503,1775898693479559,1775898693479559,-0.03857293352484703,-0.00690784165635705,0.42419567704200745,0.005332574248313904,-0.013095822185277939,-0.028434235602617264,1.5768166780471802,0.0781620442867279,True,True,True,True,True
1775898694785751805,1775898693487559,1775898693487559,-0.03900216892361641,-0.007514540571719408,0.4232669472694397,0.0051679667085409164,-0.013237971812486649,-0.028822781518101692,1.576772689819336,0.07881087064743042,True,True,True,True,True
1775898694791519426,1775898693495559,1775898693495559,-0.03941434994339943,-0.008103949949145317,0.4223560690879822,0.005023536272346973,-0.013377341441810131,-0.02918810211122036,1.576730728149414,0.07944107055664062,True,True,True,True,True
1775898694800037147,1775898693503559,1775898693503559,-0.039811018854379654,-0.00867766048759222,0.4214659333229065,0.004879704676568508,-0.013504881411790848,-0.029557060450315475,1.5766903162002563,0.080180823802948,True,True,True,True,True
1775898694817232044,1775898693519559,1775898693519559,-0.04056285321712494,-0.009782926179468632,0.4197298288345337,0.004599879030138254,-0.01375511847436428,-0.03026599809527397,1.5766065120697021,0.0813523530960083,True,True,True,True,True
1775898694820024992,1775898693527559,1775898693527559,-0.04092000797390938,-0.010316423140466213,0.41888201236724854,0.004463551100343466,-0.013878404162824154,-0.03061158023774624,1.5765657424926758,0.08191686868667603,True,True,True,True,True
1775898694834051170,1775898693535559,1775898693535559,-0.0413687638938427,-0.010960106737911701,0.4179583489894867,0.004321933723986149,-0.01402587816119194,-0.030989235267043114,1.5765268802642822,0.08227196335792542,True,True,True,True,True
1775898694842562556,1775898693543559,1775898693543559,-0.04178004711866379,-0.011561536230146885,0.4170674681663513,0.004194042645394802,-0.014150393195450306,-0.03134499490261078,1.5764847993850708,0.082877516746521,True,True,True,True,True
1775898694856422209,1775898693559559,1775898693559559,-0.04287804290652275,-0.012268810532987118,0.41645389795303345,0.0037708799354732037,-0.01405070535838604,-0.03169255331158638,1.5764033794403076,0.09829157590866089,True,True,True,True,True
1775898694864257542,1775898693567559,1775898693567559,-0.04337138310074806,-0.012585727497935295,0.4161410629749298,0.0035784158390015364,-0.01399302203208208,-0.031842224299907684,1.5763499736785889,0.09835651516914368,True,True,True,True,True
