future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.020245427733567984,0.015022511592156035,89.42916093447337,-0.19322414935376278,0.17116882489719598,0.14947761874125615,-112399882.7177739,725308479.3978113,-1.2520731129453606,-8.163913198394503,-10.818901271648004,-8.302887770141332,1.2520731129453606,8.302887770141332,89.42916093447337
