feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.007867547666740391,0.0036110057903442367,0.009020723280524641,0.006520176773695405,-0.00620543269203545,-0.023969556486654442,0.042014901035205277,0.02761471330176354,0.018973187226766608,0.02418967110057861,-0.0005113732271226521,-0.07111107034194551
command_pitch,0.009825836355066295,0.004509412720543355,0.011255661617706214,0.007999903033137046,-0.007770783312821749,-0.030265651635091387,0.05249675294283251,0.03451192247477183,0.023679487548428236,0.03001664950367668,-0.0005910430548154164,-0.08955987411237222
command_yaw,0.019603144974316963,0.00901330177192587,0.022522622792292783,0.016165605638280393,-0.01555790746298643,-0.061097117964313344,0.10492885976015158,0.06898981960897255,0.04731518841204849,0.06057613588954807,-0.0009350961347187742,-0.18035967505200365
command_throttle,0.11127817859825667,0.006465799576501146,1.21294774701493,0.1895774020599745,0.04538700560175653,-0.05369885829672446,0.17109413228087011,0.006943770131590438,1.9528678832330033,0.5122703713095603,0.14792752293794148,-0.02093627649518407
roll,1.4664575764585623,0.023939485560780217,-0.3677714473320986,-0.18319636640901787,0.035102860801493704,0.09594925162198946,1.92771354851463,0.004162093350794673,-0.286536374363792,-0.47726632519993734,-0.06471773550832907,0.07368437783089742
pitch,0.09823691577195554,1.4395002325717483,-0.42188127202372144,0.21012753514013954,0.10989161807133221,-0.005130339121536813,0.1491567100424222,1.815012589481809,-0.5218776821716486,0.3171069658767398,0.22435957681548552,-0.166077054852934
yaw,0.022080575294544387,0.01825957270958594,0.4325857515034335,0.12427772874823748,-0.03214782778442819,-0.011843202945593606,0.06485674501518603,0.04026058806256446,0.5213669119612425,0.19380502925800858,-0.16679508017182773,-0.052216922967428345
roll_rate,4.769014339143585e-05,0.003476953630835236,0.013499860807705282,1.6479464191949567,-0.0009314265790544875,0.30547450189878833,0.00045748872514198187,0.00801719516894147,0.01093683816799738,1.6599225734973744,-0.05709973835723672,0.49398860256905164
pitch_rate,0.0037304322521745105,-0.0011515103609957042,-0.0454660132259481,-0.009686317680469991,1.5212050724478017,-0.2677296624408029,0.007981867289585366,-0.0028398397438260006,-0.040015863400177834,-0.03649234873934421,1.4493548225645894,-0.394993062312948
yaw_rate,0.0053967300725746604,0.0008232334743010163,-0.012960275477444287,2.448047200865205,0.31032346313284087,1.1399492022216633,0.029383285353260447,0.024235302586277954,-0.03677157886825053,3.824680435128779,0.42168861816792114,1.3620078142465915
position_x,0.009048748765748797,0.0019286273556651382,-0.00047734049239621775,0.005472503651122896,0.0006691369519709104,-0.0009224079379989418,0.023653399938117103,0.0027413556748633705,-0.0016655171669424003,0.01479750020170013,-4.850790190150025e-05,-0.005968080202799165
position_y,0.005980067084456562,0.011722417756498741,0.0016754860271620358,0.007170851437498154,0.01668279708607423,0.0008317855633236074,0.01578171249330092,0.031198334960039625,-0.00043158306106560584,0.022397515640585088,0.036033423352879054,0.003477691773795264
position_z,0.00021350094314952453,8.159600356409505e-05,0.0032921052561578554,-0.0005776981128893824,-8.22157652310232e-05,0.000489758745486131,0.00023411288085595477,4.308739441150525e-05,0.003976059115945137,-0.0016220736733059942,-0.00012061167916117409,0.0009724057675156696
velocity_x,0.0018085382283106258,-0.003087574247021437,-0.09526788259961319,0.01696343211036819,0.02201928986247974,0.01020721644156345,0.01703991911991048,-0.008554827281501283,-0.12401466120570069,0.06666723222058706,0.06742324681705618,0.011365882631457686
velocity_y,-0.021668498177711437,-0.0003300570335988376,-0.06931599236077075,0.02137601963706739,-0.0007717436801106545,0.005848572787712487,-0.05156995821807614,0.0023128718322045693,-0.09809444973578349,0.02693382879344056,-0.00746143749443297,0.019377390945548065
velocity_z,-0.004576798108072877,0.0032827567400669114,-0.023918453068737015,0.00661567912960507,0.0016388204946529085,-0.013573843526822149,-0.009761005181885062,0.004683690440539812,-0.04942244262237007,0.01046257701898186,-0.0028399644723605655,-0.024734012222308352
altitude,-0.00021350094314941928,-8.159600356403101e-05,-0.003292105256196634,0.0005776981128899109,8.221576523127972e-05,-0.000489758745484655,-0.00023411288085607284,-4.3087394411734856e-05,-0.003976059115935394,0.001622073673307324,0.00012061167916149485,-0.0009724057675153736
vertical_speed,0.00457679810807596,-0.003282756740065431,0.023918453068911837,-0.0066156791296305955,-0.001638820494662155,0.01357384352681697,0.009761005181890003,-0.0046836904405387954,0.04942244262239471,-0.010462577018984632,0.0028399644723603222,0.024734012222279455
