window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.001252227570816485,-0.0013247543875453717,1.5986191098830913,-0.0002471441117869373,-6.353797410326746e-05,0.002782179824938929,0.004505477813672073,0.004555843128365815,1.5979785407489873,0.009853238519683049,0.00954957610272412,-0.0008817010283105574
