received_time_ns,lat_deg,lon_deg,alt_m,rel_home_alt_m,rel_origin_alt_m
8577401000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04666848108172417
8677361000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.046423304826021194
8777321000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04593231901526451
8877281000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045215725898742676
8977241000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.044280633330345154
9077201000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.043151382356882095
9177161000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04184657335281372
9277121000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04038497805595398
9377081000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03878658637404442
9477041000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0370648168027401
9577001000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03524273633956909
9676961000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.033338095992803574
9776921000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.030264316126704216
9876881000,-35.3632621,149.1652374,584.0899658203125,-0.005489802919328213,-0.01719474606215954
9976841000,-35.3632621,149.1652374,584.1099853515625,0.019214309751987457,0.00892691221088171
10076801000,-35.3632621,149.1652374,584.1099853515625,0.046663325279951096,0.0463021844625473
10176761000,-35.3632621,149.1652374,584.1099853515625,0.0905817449092865,0.09332247078418732
10276721000,-35.3632621,149.1652374,584.1599731445312,0.16194918751716614,0.1628676801919937
10376681000,-35.3632621,149.1652374,584.1599731445312,0.279979944229126,0.2794085144996643
10476641000,-35.3632621,149.1652374,584.2799682617188,0.41722503304481506,0.42109015583992004
10576601000,-35.3632621,149.1652374,584.2799682617188,0.559959888458252,0.5653146505355835
10677394000,-35.3632621,149.1652375,584.489990234375,0.6999498605728149,0.7063310742378235
10777354000,-35.3632621,149.1652378,584.75,0.8289602398872375,0.8428438901901245
10877314000,-35.3632621,149.1652378,584.75,0.9497358798980713,0.9758349061012268
10977274000,-35.3632621,149.1652384,585.0,1.0705115795135498,1.1070923805236816
11077234000,-35.3632621,149.1652384,585.0,1.1857974529266357,1.234328269958496
11177194000,-35.3632622,149.1652394,585.22998046875,1.2983384132385254,1.3575923442840576
11277154000,-35.3632622,149.1652394,585.22998046875,1.4136242866516113,1.476157546043396
11377114000,-35.3632623,149.1652404,585.4400024414062,1.5206754207611084,1.5901615619659424
11477074000,-35.3632623,149.1652404,585.4400024414062,1.622236728668213,1.6999818086624146
11577034000,-35.3632625,149.1652417,585.6499633789062,1.7320327758789062,1.8060877323150635
11676994000,-35.3632625,149.1652417,585.6499633789062,1.8253594636917114,1.9093499183654785
11776954000,-35.3632626,149.1652431,585.8300170898438,1.9296656847000122,2.0101680755615234
11876914000,-35.3632626,149.1652431,585.8300170898438,2.0229923725128174,2.1091630458831787
11976874000,-35.3632628,149.1652444,586.0199584960938,2.1218087673187256,2.2067301273345947
12076834000,-35.3632628,149.1652444,586.0199584960938,2.2151355743408203,2.3032946586608887
12176794000,-35.3632628,149.1652444,586.0199584960938,2.300227403640747,2.3991081714630127
12276754000,-35.3632629,149.1652457,586.2000122070312,2.3935539722442627,2.494121789932251
12376714000,-35.3632629,149.1652457,586.2000122070312,2.4868807792663574,2.5885684490203857
12476674000,-35.3632632,149.1652469,586.3800048828125,2.5829522609710693,2.682673692703247
12576634000,-35.3632632,149.1652469,586.3800048828125,2.665299415588379,2.776674270629883
12676594000,-35.3632633,149.1652479,586.5499877929688,2.761370897293091,2.870393991470337
12777387000,-35.3632636,149.1652487,586.72998046875,2.8574423789978027,2.963987112045288
12877347000,-35.3632636,149.1652487,586.72998046875,2.9535138607025146,3.057666301727295
12977307000,-35.3632639,149.1652494,586.9099731445312,3.0468406677246094,3.1516013145446777
13077267000,-35.3632639,149.1652494,586.9099731445312,3.1429121494293213,3.2465975284576416
13177227000,-35.3632641,149.1652499,587.0800170898438,3.2334938049316406,3.34102201461792
13277187000,-35.3632641,149.1652499,587.0800170898438,3.3185858726501465,3.4355692863464355
13377147000,-35.3632644,149.1652502,587.260009765625,3.411912441253662,3.529956579208374
13477107000,-35.3632644,149.1652502,587.260009765625,3.5107290744781494,3.624157428741455
13577067000,-35.3632646,149.1652503,587.4400024414062,3.6068005561828613,3.71835994720459
13677027000,-35.3632646,149.1652503,587.4400024414062,3.6973822116851807,3.812690496444702
13776987000,-35.3632649,149.1652505,587.6199951171875,3.7934539318084717,3.9070732593536377
13876947000,-35.3632649,149.1652505,587.6199951171875,3.8867805004119873,4.00153112411499
13976907000,-35.3632651,149.1652506,587.7999877929688,3.982851982116699,4.096042156219482
14076867000,-35.3632651,149.1652506,587.7999877929688,4.07892370223999,4.190661430358887
14176827000,-35.3632654,149.1652509,587.97998046875,4.172250270843506,4.285435676574707
14276787000,-35.3632654,149.1652509,587.97998046875,4.268321990966797,4.380324840545654
14376747000,-35.3632654,149.1652509,587.97998046875,4.3616485595703125,4.475329875946045
14476707000,-35.3632657,149.1652513,588.1599731445312,4.454975128173828,4.570314407348633
14576667000,-35.3632657,149.1652513,588.1599731445312,4.551046848297119,4.664626598358154
14676627000,-35.3632659,149.1652517,588.3300170898438,4.647118091583252,4.758506774902344
14777420000,-35.3632659,149.1652517,588.3300170898438,4.754169464111328,4.852190017700195
14877380000,-35.3632662,149.1652523,588.5199584960938,4.847496032714844,4.946053504943848
14977340000,-35.3632665,149.1652528,588.7000122070312,4.938077926635742,5.040290832519531
15077300000,-35.3632665,149.1652528,588.7000122070312,5.034149169921875,5.134812355041504
15177260000,-35.3632668,149.1652535,588.8900146484375,5.132965564727783,5.230374336242676
15277220000,-35.3632668,149.1652535,588.8900146484375,5.226292610168457,5.325308799743652
15377180000,-35.3632671,149.1652542,589.0599975585938,5.319619178771973,5.420434474945068
15477140000,-35.3632671,149.1652542,589.0599975585938,5.423925399780273,5.515657901763916
15577100000,-35.3632675,149.165255,589.25,5.517251968383789,5.611074924468994
15677060000,-35.3632675,149.165255,589.25,5.616068363189697,5.706723213195801
15777020000,-35.3632678,149.1652558,589.4400024414062,5.709394931793213,5.802540302276611
15876980000,-35.3632678,149.1652558,589.4400024414062,5.805466651916504,5.898463726043701
15976940000,-35.3632681,149.1652567,589.6199951171875,5.909772872924805,5.994393825531006
16076900000,-35.3632681,149.1652567,589.6199951171875,6.000354766845703,6.090450286865234
16176860000,-35.3632686,149.1652576,589.7999877929688,6.096426010131836,6.186614513397217
16276820000,-35.3632686,149.1652576,589.7999877929688,6.195242404937744,6.282770156860352
16376780000,-35.3632686,149.1652576,589.7999877929688,6.288569450378418,6.378881931304932
16476740000,-35.363269,149.1652587,589.989990234375,6.392875671386719,6.474908351898193
16576700000,-35.363269,149.1652587,589.989990234375,6.486202239990234,6.570932865142822
16676660000,-35.3632693,149.1652598,590.1699829101562,6.57952880859375,6.6669416427612305
16776620000,-35.3632693,149.1652598,590.1699829101562,6.681090354919434,6.762851238250732
16877413000,-35.3632698,149.1652609,590.3599853515625,6.771671772003174,6.8586883544921875
16977373000,-35.3632702,149.1652621,590.5399780273438,6.87872314453125,6.954467296600342
17077333000,-35.3632702,149.1652621,590.5399780273438,6.972049713134766,7.050264358520508
17177293000,-35.3632707,149.1652634,590.719970703125,7.065376281738281,7.146596908569336
17277253000,-35.3632707,149.1652634,590.719970703125,7.1641926765441895,7.239076137542725
17377213000,-35.3632712,149.1652648,590.8999633789062,7.246540069580078,7.324757099151611
17477173000,-35.3632712,149.1652648,590.8999633789062,7.323397159576416,7.401454925537109
17577133000,-35.3632717,149.1652662,591.0599975585938,7.392019748687744,7.468006134033203
17677093000,-35.3632717,149.1652662,591.0599975585938,7.4441728591918945,7.523714065551758
17777053000,-35.3632722,149.1652676,591.1799926757812,7.488090991973877,7.568077087402344
17877013000,-35.3632722,149.1652676,591.1799926757812,7.521029949188232,7.6008124351501465
17976973000,-35.3632728,149.165269,591.25,7.540244102478027,7.621871471405029
18076933000,-35.3632728,149.165269,591.25,7.548479080200195,7.631288051605225
18176893000,-35.3632733,149.1652705,591.2799682617188,7.540244102478027,7.629161834716797
18276853000,-35.3632733,149.1652705,591.2799682617188,7.5292649269104,7.615646839141846
18376813000,-35.3632733,149.1652705,591.2799682617188,7.510050296783447,7.590972900390625
18476773000,-35.3632738,149.1652722,591.2699584960938,7.466132164001465,7.555546283721924
18576733000,-35.3632738,149.1652722,591.2699584960938,7.424958229064941,7.510655879974365
18676693000,-35.3632745,149.1652738,591.2000122070312,7.4888715744018555,7.4888715744018555
18776653000,-35.3632745,149.1652738,591.2000122070312,7.432003974914551,7.432003974914551
18876613000,-35.363275,149.1652755,591.1199951171875,7.3717427253723145,7.3717427253723145
18977406000,-35.3632757,149.1652773,591.010009765625,7.309722423553467,7.309722423553467
19077366000,-35.3632757,149.1652773,591.010009765625,7.247264862060547,7.247264862060547
19177326000,-35.3632764,149.1652792,590.8900146484375,7.185267925262451,7.185267925262451
19277286000,-35.3632764,149.1652792,590.8900146484375,7.123863697052002,7.123863697052002
19377246000,-35.3632769,149.1652811,590.7699584960938,7.064278602600098,7.064278602600098
19477206000,-35.3632769,149.1652811,590.7699584960938,7.006416320800781,7.006416320800781
19577166000,-35.3632776,149.1652831,590.6599731445312,6.950275421142578,6.950275421142578
19677126000,-35.3632776,149.1652831,590.6599731445312,6.8956708908081055,6.8956708908081055
19777086000,-35.3632783,149.1652853,590.5599975585938,6.842541694641113,6.842541694641113
19877046000,-35.3632783,149.1652853,590.5599975585938,6.790771007537842,6.790771007537842
19977006000,-35.363279,149.1652874,590.4500122070312,6.7400360107421875,6.7400360107421875
20076966000,-35.363279,149.1652874,590.4500122070312,6.690236568450928,6.690236568450928
20176926000,-35.3632797,149.1652897,590.3599853515625,6.641203880310059,6.641203880310059
20276886000,-35.3632797,149.1652897,590.3599853515625,6.592767715454102,6.592767715454102
20376846000,-35.3632804,149.1652922,590.2699584960938,6.544732570648193,6.544732570648193
20476806000,-35.3632804,149.1652922,590.2699584960938,6.496974945068359,6.496974945068359
20576766000,-35.3632804,149.1652922,590.2699584960938,6.449502944946289,6.449502944946289
20676726000,-35.3632811,149.1652947,590.1900024414062,6.402039051055908,6.402039051055908
20776686000,-35.3632811,149.1652947,590.1900024414062,6.354510307312012,6.354510307312012
20876646000,-35.3632819,149.1652973,590.0999755859375,6.30694055557251,6.30694055557251
20976606000,-35.3632819,149.1652973,590.0999755859375,6.259247779846191,6.259247779846191
21077399000,-35.3632826,149.1653001,590.0199584960938,6.211418628692627,6.211418628692627
21177359000,-35.3632833,149.1653029,589.9299926757812,6.163517475128174,6.163517475128174
21277319000,-35.3632833,149.1653029,589.9299926757812,6.115495204925537,6.115495204925537
21377279000,-35.3632841,149.1653058,589.8399658203125,6.066996097564697,6.066996097564697
21477239000,-35.3632841,149.1653058,589.8399658203125,6.018818378448486,6.018818378448486
21577199000,-35.3632848,149.1653088,589.760009765625,5.970532417297363,5.970532417297363
21677159000,-35.3632848,149.1653088,589.760009765625,5.922183990478516,5.922183990478516
21777119000,-35.3632856,149.1653119,589.6699829101562,5.873891830444336,5.873891830444336
21877079000,-35.3632856,149.1653119,589.6699829101562,5.8255934715271,5.8255934715271
21977039000,-35.3632863,149.1653152,589.5800170898438,5.7772674560546875,5.7772674560546875
22076999000,-35.3632863,149.1653152,589.5800170898438,5.728985786437988,5.728985786437988
22176959000,-35.363287,149.1653187,589.5,5.680751800537109,5.680751800537109
22276919000,-35.363287,149.1653187,589.5,5.632531642913818,5.632531642913818
22376879000,-35.3632878,149.1653221,589.4099731445312,5.584333419799805,5.584333419799805
22476839000,-35.3632878,149.1653221,589.4099731445312,5.536073684692383,5.536073684692383
22576799000,-35.3632878,149.1653221,589.4099731445312,5.487790584564209,5.487790584564209
22676759000,-35.3632886,149.1653257,589.3200073242188,5.43925666809082,5.43925666809082
22776719000,-35.3632886,149.1653257,589.3200073242188,5.3908185958862305,5.3908185958862305
22876679000,-35.3632894,149.1653294,589.239990234375,5.342321872711182,5.342321872711182
22976639000,-35.3632894,149.1653294,589.239990234375,5.2939252853393555,5.2939252853393555
23076599000,-35.3632901,149.1653332,589.1499633789062,5.245673179626465,5.245673179626465
23177392000,-35.3632908,149.1653372,589.0599975585938,5.197365760803223,5.197365760803223
23277352000,-35.3632908,149.1653372,589.0599975585938,5.149095058441162,5.149095058441162
