received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775884932827011072,2848000,0.0,0.0,0.0,0.0
1775884932831011072,2852000,0.0,0.0,0.0,0.0
1775884933027011072,3048000,0.0,0.0,0.0,0.0
1775884933227011072,3248000,0.0,0.0,0.0,0.0
1775884933427011072,3448000,0.0,0.0,0.0,0.0
1775884933627011072,3648000,0.0,0.0,0.0,0.0
1775884933827011072,3848000,0.0,0.0,0.0,0.0
1775884934019011072,4040000,0.0,0.0,0.0,0.0
1775884934227011072,4248000,0.0,0.0,0.0,0.0
1775884934427011072,4448000,0.0,0.0,0.0,0.0
1775884934627011072,4648000,0.0,0.0,0.0,0.0
1775884934827011072,4848000,0.0,0.0,0.0,0.0
1775884935027011072,5048000,0.0,0.0,0.0,0.0
1775884935227011072,5248000,0.0,0.0,0.0,0.0
1775884935427011072,5448000,0.0,0.0,0.0,0.0
1775884935623011072,5644000,0.0,0.0,0.0,0.0
1775884935827011072,5848000,0.0,0.0,0.0,0.0
1775884936027011072,6048000,0.0,0.0,0.0,0.0
1775884936227011072,6248000,0.0,0.0,0.0,0.0
1775884936427011072,6448000,0.0,0.0,0.0,0.0
1775884936627011072,6648000,0.0,0.0,0.0,0.0
1775884936827011072,6848000,0.0,0.0,0.0,0.0
1775884937031011072,7052000,0.0,0.0,0.0,0.0
1775884937227011072,7248000,0.0,0.0,0.0,0.0
1775884937427011072,7448000,0.0,0.0,0.0,0.0
1775884937627011072,7648000,0.0,0.0,0.0,0.0
1775884937827011072,7848000,0.0,0.0,0.0,0.0
1775884938027011072,8048000,0.0,0.0,0.0,0.0
1775884938227011072,8248000,0.0,0.0,0.0,0.0
1775884938427011072,8448000,0.0,0.0,0.0,0.0
1775884938627011072,8648000,0.0,0.0,0.0,0.0
1775884938827011072,8848000,0.0,0.0,0.0,0.0
1775884939027011072,9048000,0.0,0.0,0.0,0.0
1775884939227011072,9248000,0.0,0.0,0.0,0.0
1775884939427011072,9448000,0.0,0.0,0.0,0.0
1775884939623011072,9644000,0.0,0.0,0.0,0.0
1775884939827011072,9848000,0.0,0.0,0.0,0.0
1775884940027011072,10048000,0.0,0.0,0.0,0.0
1775884940227011072,10248000,0.0,0.0,0.0,0.0
1775884940427011072,10448000,0.0,0.0,0.0,0.0
1775884940627011072,10648000,0.0,0.0,0.0,0.0
1775884940827011072,10848000,0.0,0.0,0.0,0.0
1775884941027011072,11048000,0.0,0.0,0.0,0.0
1775884941227011072,11248000,0.0,0.0,0.0,0.0
1775884941427011072,11448000,0.0,0.0,0.0,0.0
1775884941627011072,11648000,0.0,0.0,0.0,0.0
1775884941827011072,11848000,0.0,0.0,0.0,0.0
1775884942027011072,12048000,0.0,0.0,0.0,0.0
1775884942235011072,12256000,0.0,0.0,0.0,0.0
1775884942427011072,12448000,0.0,0.0,0.0,0.0
1775884942627011072,12648000,0.0,0.0,0.0,0.0
1775884942827011072,12848000,0.0,0.0,0.0,0.0
1775884943027011072,13048000,0.0,0.0,0.0,0.0
1775884943227011072,13248000,0.0,0.0,0.0,0.0
1775884943427011072,13448000,0.0,0.0,0.0,0.0
1775884943627011072,13648000,0.0,0.0,0.0,0.0
1775884943827011072,13848000,0.0,0.0,0.0,0.0
1775884944027011072,14048000,0.0,0.0,0.0,0.0
1775884944227011072,14248000,0.0,0.0,0.0,0.0
1775884944427011072,14448000,0.0,0.0,0.0,0.0
1775884944635011072,14656000,0.0,0.0,0.0,0.0
1775884944827011072,14848000,0.0,0.0,0.0,0.0
1775884945019011072,15040000,0.0,0.0,0.0,0.0
1775884945227011072,15248000,0.0,0.0,0.0,0.0
1775884945431011072,15452000,0.0,0.0,0.0,0.0
1775884945627011072,15648000,0.0,0.0,0.0,0.0
1775884945823011072,15844000,0.0,0.0,0.0,0.0
1775884946027011072,16048000,0.0,0.0,0.0,0.0
1775884946227011072,16248000,0.0,0.0,0.0,0.0
1775884946427011072,16448000,0.0,0.0,0.0,0.0
1775884946627011072,16648000,0.0,0.0,0.0,0.0
1775884946827011072,16848000,0.0,0.0,0.0,0.0
1775884947027011072,17048000,0.0,0.0,0.0,0.0
1775884947219011072,17240000,0.0,0.0,0.0,0.0
1775884947427011072,17448000,0.0,0.0,0.0,0.0
1775884947627011072,17648000,0.0,0.0,0.0,0.0
1775884947831011072,17852000,0.0,0.0,0.0,0.0
1775884948027011072,18048000,0.0,0.0,0.0,0.0
1775884948227011072,18248000,0.0,0.0,0.0,0.0
1775884948419011072,18440000,0.0,0.0,0.0,0.0
1775884948627011072,18648000,0.0,0.0,0.0,0.0
1775884948827011072,18848000,0.0,0.0,0.0,0.0
1775884949031011072,19052000,0.0,0.0,0.0,0.0
1775884949227011072,19248000,0.0,0.0,0.0,0.0
1775884949427011072,19448000,0.00015340310346800834,-0.0013203396229073405,-1.3183239389036316e-05,0.0
1775884949627011072,19648000,0.0012965025380253792,-0.008926262147724628,-0.0001063487070496194,0.0
1775884949823011072,19844000,0.0028299731202423573,-0.01751627027988434,-0.0001917890622280538,0.0
1775884950027011072,20048000,0.00492528360337019,-0.02747412957251072,-0.0002528548939153552,0.0
1775884950227011072,20248000,0.0073286788538098335,-0.037739843130111694,-0.0003086354408878833,0.0
1775884950423011072,20444000,0.010201937519013882,-0.04776415601372719,-0.00037065966171212494,0.0
1775884950627011072,20648000,0.014217793941497803,-0.056367065757513046,-0.0004498759226407856,0.0
1775884950827011072,20848000,0.014476776123046875,-0.04522198811173439,-0.00018761417595669627,0.0
1775884951027011072,21048000,0.008868781849741936,-0.03259234502911568,0.00012834128574468195,0.0
1775884951227011072,21248000,0.007067109923809767,-0.025181399658322334,0.0001935704640345648,0.0
1775884951427011072,21448000,0.005569304805248976,-0.01985446736216545,8.806197729427367e-05,0.0
