received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775884939145059132,1775884938055131,1775884938039131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939166867142,1775884938071131,1775884938071131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939225764599,1775884938119131,1775884938119131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939269688785,1775884938159131,1775884938159131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939315140391,1775884938203131,1775884938203131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939373664471,1775884938251131,1775884938251131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939429405591,1775884938299131,1775884938299131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939471440948,1775884938339131,1775884938339131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939524421666,1775884938383131,1775884938383131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939573554555,1775884938431131,1775884938431131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939629955874,1775884938479131,1775884938479131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939670698830,1775884938519131,1775884938519131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939725581592,1775884938575131,1775884938571131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939770104414,1775884938619131,1775884938619131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939815230096,1775884938659131,1775884938659131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939871538784,1775884938711131,1775884938711131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939931010495,1775884938759131,1775884938759131,True,2,0.0,0.0,0.0,0.0,False,0
1775884939970092025,1775884938803131,1775884938803131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940030868140,1775884938851131,1775884938851131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940069869556,1775884938879131,1775884938879131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940129404790,1775884938919131,1775884938919131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940172692237,1775884938959131,1775884938959131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940227456489,1775884939003131,1775884939003131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940271565306,1775884939047131,1775884939047131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940326722228,1775884939091131,1775884939091131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940375447096,1775884939139131,1775884939139131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940426235530,1775884939187131,1775884939187131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940472785801,1775884939231131,1775884939231131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940517777261,1775884939275131,1775884939275131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940571143298,1775884939311131,1775884939311131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940616605470,1775884939351131,1775884939351131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940671644162,1775884939399131,1775884939399131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940727911422,1775884939451131,1775884939451131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940769517733,1775884939491131,1775884939491131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940827076529,1775884939547131,1775884939543131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940869109460,1775884939579131,1775884939579131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940917367104,1775884939623131,1775884939623131,True,2,0.0,0.0,0.0,0.0,False,0
1775884940974231815,1775884939671131,1775884939671131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941030913571,1775884939719131,1775884939715131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941075196427,1775884939759131,1775884939759131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941124292086,1775884939803131,1775884939803131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941170494969,1775884939847131,1775884939847131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941225900967,1775884939891131,1775884939891131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941277881722,1775884939947131,1775884939947131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941326314174,1775884939991131,1775884939991131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941367920715,1775884940035131,1775884940035131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941431580916,1775884940083131,1775884940083131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941468552272,1775884940119131,1775884940119131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941514712503,1775884940163131,1775884940163131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941574157257,1775884940219131,1775884940219131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941620860994,1775884940259131,1775884940259131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941667641075,1775884940303131,1775884940303131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941726512503,1775884940351131,1775884940351131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941767884153,1775884940379131,1775884940379131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941827695692,1775884940423131,1775884940423131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941874542232,1775884940459131,1775884940459131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941920703615,1775884940499131,1775884940499131,True,2,0.0,0.0,0.0,0.0,False,0
1775884941968366117,1775884940543131,1775884940543131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942028343502,1775884940591131,1775884940591131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942066324344,1775884940631131,1775884940631131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942119303773,1775884940679131,1775884940679131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942170726440,1775884940731131,1775884940731131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942232654831,1775884940779131,1775884940779131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942278023680,1775884940819131,1775884940819131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942329632731,1775884940859131,1775884940859131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942370815603,1775884940899131,1775884940899131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942417664934,1775884940943131,1775884940943131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942468276118,1775884940979131,1775884940979131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942522789752,1775884941027131,1775884941027131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942568342746,1775884941071131,1775884941071131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942626555935,1775884941119131,1775884941119131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942670527048,1775884941159131,1775884941159131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942727706661,1775884941203131,1775884941203131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942772999037,1775884941251131,1775884941251131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942827301905,1775884941295131,1775884941295131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942870806082,1775884941339131,1775884941339131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942927468716,1775884941391131,1775884941391131,True,2,0.0,0.0,0.0,0.0,False,0
1775884942967561602,1775884941419131,1775884941419131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943029611682,1775884941471131,1775884941471131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943068232251,1775884941503131,1775884941503131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943127369722,1775884941551131,1775884941551131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943173430679,1775884941599131,1775884941599131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943224262556,1775884941643131,1775884941643131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943275338092,1775884941691131,1775884941691131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943331389778,1775884941731131,1775884941731131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943368458192,1775884941763131,1775884941763131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943425949019,1775884941811131,1775884941811131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943475627971,1775884941859131,1775884941859131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943529392653,1775884941899131,1775884941899131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943574496091,1775884941939131,1775884941939131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943625000668,1775884941987131,1775884941983131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943670217793,1775884942019131,1775884942019131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943729328226,1775884942075131,1775884942075131,True,2,0.0,0.0,0.0,0.0,False,0
1775884943775430491,1775884943769631,1775884943764491,True,2,0.0,0.0,0.0,0.0,False,0
1775884943834180219,1775884943814050,1775884943814050,True,2,0.0,0.0,0.0,0.0,False,0
1775884943870259982,1775884943863674,1775884943863674,True,2,0.0,0.0,0.0,0.0,False,0
1775884943925332584,1775884943911793,1775884943911793,True,2,0.0,0.0,0.0,0.0,False,0
1775884943968048995,1775884943963222,1775884943963222,True,2,0.0,0.0,0.0,0.0,False,0
1775884944029266643,1775884944017876,1775884944015068,True,2,0.0,0.0,0.0,0.0,False,0
